DateTime,AddedIPs,RemovedIPs
1518217968,1,0
1518225889,0,1
1518235971,0,1
1518237889,1,0
1518244009,1,0
1518261862,0,1
1518269571,1,0
1518281784,0,1
1518287845,1,0
1518303680,0,1
1518323840,0,1
1518331971,0,1
1518351590,1,0
1518355975,0,1
1518357889,1,0
1518361938,1,0
1518373777,0,1
1518437092,1,0
1518439237,0,1
1518443081,0,1
1518446932,0,1
1518458936,1,0
1518462768,1,0
1518469514,1,0
1518489623,1,0
1518524130,0,1
1518532151,1,0
1518534237,1,0
1518546039,0,1
1518549880,0,1
1518555697,0,1
1518573401,1,0
1518577831,0,1
1518619222,0,2
1518631008,1,0
1518644939,1,0
1518659086,0,1
1518669427,1,0
1518709280,2,0
1518717195,0,1
1518733011,0,1
1518755081,0,1
1518773290,1,0
1518791577,1,0
1518796423,0,2
1518828288,1,0
1518849871,1,0
1518859470,1,1
1518867398,1,0
1518877972,0,1
1518896174,1,0
1518914682,0,1
1518937000,0,1
1518941043,1,0
1518947865,0,1
1518953567,0,1
1518965236,1,0
1518967226,1,0
1518983068,0,1
1518985004,1,0
1518990741,1,0
1519011642,1,0
1519028913,1,1
1519050363,0,1
1519054100,0,1
1519058216,1,0
1519062264,1,0
1519071881,0,1
1519076440,0,1
1519092277,1,0
1519096117,1,0
1519098008,0,1
1519113683,1,0
1519115545,0,1
1519144652,0,1
1519149735,0,1
1519159714,1,0
1519171371,1,0
1519178921,0,1
1519182976,0,1
1519190903,1,0
1519197093,1,0
1519199327,2,0
1519201253,0,1
1519235546,1,0
1519245632,0,1
1519257771,0,1
1519271964,1,0
1519277781,0,1
1519279928,1,0
1519281889,0,1
1519285966,0,2
1519301130,1,0
1519313083,1,0
1519315313,1,0
1519321473,0,1
1519327479,1,0
1519329393,1,0
1519333308,1,0
1519337563,1,0
1519341569,1,0
1519345473,1,0
1519357967,0,1
1519367787,0,1
1519373814,1,0
1519389372,0,1
1519400967,0,2
1519413168,0,1
1519417140,0,1
1519421090,0,1
1519423279,0,1
1519428257,0,1
1519432100,0,1
1519443865,1,0
1519459727,0,1
1519486448,1,0
1519490914,1,0
1519513382,1,0
1519529311,0,1
1519537243,1,0
1519552755,1,0
1519566257,1,0
1519571916,0,1
1519578115,0,1
1519596089,1,0
1519600103,0,1
1519612093,1,0
1519623872,0,1
1519639275,0,1
1519648831,1,0
1519653014,0,1
1519682486,0,1
1519697809,0,1
1519717455,1,0
1519719647,1,0
1519735877,0,1
1519751211,1,0
1519776996,1,0
1519786588,1,0
1519802196,0,1
1519806025,0,1
1519817562,1,0
1519837761,1,1
1519839638,1,0
1519845747,1,0
1519847594,1,0
1519864123,0,1
1519874200,0,1
1519887690,1,0
1519904925,0,1
1519918351,1,0
1519924113,0,1
1519926018,0,1
1519930125,1,0
1519932035,1,1
1519933946,0,1
1519937784,1,0
1519939713,1,0
1519944527,1,0
1519954350,1,0
1519973543,0,1
1519987227,1,0
1519989148,1,0
1520005712,0,1
1520017282,0,1
1520019166,0,1
1520021071,1,0
1520022978,0,1
1520024929,0,1
1520026815,1,0
1520030659,0,1
1520040785,0,1
1520054211,1,0
1520073484,0,1
1520075426,0,1
1520085162,1,0
1520106988,0,1
1520108906,1,0
1520112768,0,1
1520114676,1,0
1520122614,1,0
1520139929,0,1
1520170875,0,1
1520194353,0,1
1520200359,0,1
1520202284,1,0
1520210474,0,1
1520218151,1,0
1520241451,1,0
1520243325,2,0
1520282467,1,0
1520288721,0,1
1520304324,0,1
1520306211,1,0
1520327807,0,1
1520329712,0,2
1520354930,1,0
1520370156,0,1
1520377779,1,0
1520391154,0,1
1520394985,1,0
1520398894,1,0
1520400807,1,0
1520441776,0,1
1520457858,1,0
1520461954,1,0
1520463865,0,1
1520479747,1,0
1520481782,0,1
1520485579,0,2
1520499467,1,0
1520511882,1,0
1520528187,1,0
1520543538,0,1
1520547403,1,1
1520565647,1,1
1520579139,1,0
1520587071,0,1
1520598596,0,1
1520606681,1,0
1520608583,2,0
1520614347,0,1
1520623955,1,0
1520633675,0,1
1520645144,1,0
1520651307,0,1
1520661158,1,0
1520664994,0,1
1520680367,1,0
1520693804,0,2
1520695709,0,1
1520709389,0,1
1520718889,1,0
1520730994,0,1
1520746587,0,1
1520758358,1,0
1520768193,1,1
1520805674,0,1
1520825087,1,0
1520844523,0,1
1520854101,0,1
1520878743,1,0
1520889876,1,0
1520902103,1,0
1520911939,0,1
1520944830,1,0
1520966034,0,1
1520976275,0,1
1520980097,1,0
1520987781,0,1
1521003157,1,0
1521030266,0,1
1521056986,1,0
1521066740,1,1
1521072985,1,0
1521090242,0,1
1521103480,1,0
1521116514,1,0
1521120964,1,0
1521127232,1,0
1521129176,1,0
1521142823,0,1
1521152433,0,1
1521158558,0,1
1521176531,2,0
1521189874,0,1
1521203324,0,1
1521205280,1,1
1521212899,0,1
1521215073,0,1
1521216991,1,0
1521224677,1,0
1521228512,1,0
1521234282,1,0
1521255373,1,0
1521263294,0,2
1521291991,0,1
1521303521,0,1
1521311190,0,1
1521315041,0,1
1521318888,1,0
1521320924,0,1
1521342273,0,1
1521348288,1,0
1521390993,1,0
1521402743,1,0
1521404661,0,1
1521427482,1,0
1521433482,0,1
1521477885,0,1
1521485786,1,0
1521487750,0,1
1521506416,1,0
1521514492,0,1
1521530147,1,0
1521570990,1,1
1521573280,1,0
1521591511,0,1
1521616599,0,1
1521628342,1,0
1521632174,1,0
1521643465,1,0
1521657039,1,1
1521658989,0,1
1521682431,1,0
1521701569,1,0
1521715966,0,1
1521719792,0,1
1521729405,0,1
1521744978,0,1
1521758925,1,0
1521768515,0,1
1521787712,0,1
1521845711,1,1
1521877480,1,0
1521890906,1,0
1521933398,0,1
1521937229,2,0
1521956915,1,0
1521971554,0,1
1521976351,1,1
1521990579,1,0
1522013847,1,0
1522019795,1,0
1522023635,0,2
1522037309,1,0
1522041208,0,1
1522060820,0,1
1522070903,1,0
1522076924,0,1
1522086522,1,0
1522100295,0,1
1522107852,0,1
1522123963,0,1
1522129722,1,0
1522147942,1,0
1522156093,0,1
1522160200,1,0
1522171954,0,1
1522189661,1,0
1522197623,1,0
1522199552,1,0
1522216491,0,1
1522221766,1,0
1522238735,0,1
1522241093,0,1
1522243435,1,0
1522247836,0,1
1522278332,0,1
1522284759,0,2
1522309728,0,1
