DateTime,Entries,UniqueIPs
1512247536,54,14592
1512254735,55,14848
1512309607,52,14080
1512320405,50,13568
1512325983,53,14336
1512343390,54,14592
1512428404,53,14336
1512486938,52,14080
1512495004,55,14848
1512501774,56,15104
1512505412,57,14848
1512506728,58,15104
1512566531,57,14848
1512581530,59,15360
1512602124,60,15616
1512688949,59,15360
1512695742,60,15616
1512753712,59,15360
1512757832,60,15616
1512774910,59,15360
1512832534,60,15616
1512833039,59,15360
1512837005,62,16128
1512840238,61,15872
1512846005,60,15616
1512858603,59,15360
1512869004,60,15616
1512915862,63,16384
1512930179,62,16128
1512948241,61,15872
1512954005,60,15616
1512967547,61,15872
1513013088,62,16128
1513034133,63,16384
1513098943,60,15616
1513106683,61,15872
1513111532,59,15360
1513125933,60,15616
1513147536,59,15360
1513186205,54,14080
1513197006,53,13824
1513212317,53,13824
1513271720,52,13568
1513300525,51,13312
1513316715,52,13568
1513320316,53,13824
1513363531,55,14336
1513387341,54,14080
1513440910,50,13056
1513442717,49,12800
1513484347,53,13824
1513485539,55,14336
1513520719,54,14080
1513528207,52,13568
1513538118,53,13824
1513558231,53,13568
1513579515,52,13312
1513618207,51,13056
1513646518,52,13312
1513711807,49,12544
1513732894,50,12800
1513734307,51,13056
1513763107,52,13312
1513816207,49,12544
1513905677,48,12288
1513910715,49,12544
1513978208,47,12032
1513984967,49,12800
1513985404,48,12544
1513993517,50,13056
1514074521,48,12544
1514078492,50,13056
1514079916,52,13568
1514090713,50,13056
1514092848,49,12800
1514118609,48,12544
1514159115,49,12800
1514164955,51,13312
1514165409,50,13056
1514167213,51,13312
1514241008,54,14080
1514251301,52,13568
1514284210,53,13824
1514337310,52,13568
1514338208,50,13056
1514362514,49,12800
1514366488,48,12544
1514404813,47,12288
1514425509,48,12544
1514510475,50,13312
1514511909,53,14336
1514515509,56,15104
1514526306,55,14848
1514544308,56,15104
1514546473,57,15360
1514590209,56,15104
1514591107,56,14848
1514640104,57,15104
1514683304,54,14336
1514684713,52,13824
1514708461,54,14336
1514713511,55,14592
1514727915,56,14848
1514733321,57,15104
1514769666,55,14336
1514787335,56,14592
1514823714,58,15104
1514848892,59,15360
1514855727,58,15104
1514888123,55,14336
1514906466,54,14080
1514914205,55,14336
1514927726,56,14592
1515028576,54,14080
1515087008,55,14336
1515093919,56,14592
1515115284,54,14080
1515116273,53,13824
1515119854,51,13312
1515143827,50,13056
1515149210,49,12800
1515151023,43,11264
1515163617,42,11008
1515204138,43,11264
1515252086,45,11776
1515258121,46,12032
1515286810,45,11776
1515313496,44,11520
1515315628,43,11264
1515322812,42,11008
1515345666,43,11264
1515365136,44,11520
1515391216,43,11264
1515427220,42,11008
1515438922,43,11264
1515453325,43,11008
1515507802,45,11520
1515518514,44,11264
1515540617,43,11008
1515601815,42,10752
1515609053,44,11264
1515705999,46,11776
1515763396,47,12032
1515773720,46,11776
1515788127,46,11776
1515807933,47,12032
1515856979,45,11520
1515861007,44,11264
1515886207,47,12032
1515894332,48,12288
1515912337,49,12544
1515947001,51,13056
1515953730,52,13312
1515957328,51,13056
1515961807,52,13312
1515968131,53,13568
1515969007,52,13312
1516067106,51,13056
1516112106,49,12544
1516130119,50,12800
1516134351,53,13568
1516135512,52,13312
1516142718,53,13568
1516153520,54,13824
1516187716,55,14336
1516209326,56,14592
1516213400,55,14336
1516289407,57,14848
1516292678,58,15104
1516310129,56,14592
1516319131,55,14336
1516382716,56,14592
1516388413,55,14336
1516461901,56,14592
1516482925,57,14848
1516497339,58,15104
1516518012,57,14848
1516527007,56,14592
1516551336,54,14080
1516555817,55,14336
1516562127,54,14080
1516567530,53,13824
1516568420,52,13568
1516581934,51,13312
1516583738,52,13568
1516638411,54,14080
1516652874,53,13824
1516721409,54,14080
1516739410,51,13312
1516740328,52,13568
1516741221,51,13312
1516751106,52,13568
