DateTime,Entries,UniqueIPs
1433655049,17812,139104927
1434090051,17812,139104927
1434177061,17812,139104927
1434264031,17812,139104927
1434264031,17812,139104927
1434264031,17812,139104927
1434264031,17812,139104927
1434264031,17812,139104927
1434264031,17812,139104927
1434612075,17812,139104927
1434612075,17812,139104927
1437831027,17812,139104927
1437831027,17812,139104927
1439137241,17812,139104927
1439137241,17812,139104927
1439137241,17812,139104927
1439224223,17812,139104927
1439572216,17812,139104927
1440093606,17812,139104927
1440615613,17812,139104927
1442529606,17812,139104927
1453078231,17812,139104927
1453165210,17812,139104927
1453252216,17812,139104927
1453339208,17812,139104927
1453426213,17812,139104927
1453506373,17812,139104927
1453593007,17812,139104927
1453680020,17812,139104927
1455151205,17811,139039391
1464742399,17810,139023007
1495460754,11073,126399861
1495547169,17810,139023007
1500024821,17827,138668703
1500111292,17798,138971688
1500197710,17797,138757446
1500284177,17800,139014502
1500370657,17800,139018551
1500457090,17793,139020383
1500543553,17793,138917095
1500630052,17789,138799735
1500716513,17798,138976030
1500802932,17800,139022655
1500889452,17787,138929406
1500975950,17800,139022671
1501062426,17795,139022563
1501148948,17793,139019119
1501235408,17794,139016974
1501321869,17787,139018881
1501408329,17790,129732191
1501494796,17791,138619103
1501581275,17794,139013319
1501667712,17796,138841142
1501754209,17786,139004063
1501840639,17799,139006150
1501927103,17787,139021171
1502013562,17798,138997022
1502100016,17798,139004670
1502186484,17792,139021525
1502272930,17800,139022287
1502359399,17800,138940759
1502445851,17793,138956038
1502532316,17797,139018559
1502618784,17795,139016718
1502705279,17797,139017423
1502791760,17798,139013799
1502878215,17799,138891543
1502964668,17796,139021679
1503051128,17801,139001951
1503137586,17797,138993119
1503224105,17795,139011863
1503310579,17796,139017781
1503397025,17791,138976911
1503483489,17794,139022461
1503569959,17796,139020263
1503656478,17791,138756047
1503829459,17794,138950935
1503915936,17800,139013541
1504002380,17793,139021038
1504088832,17794,138948653
1504175286,17788,139019430
1504261770,17789,138742543
1504348213,17790,138808079
1504434738,17795,138561623
1504521193,17795,139021974
1504607661,17800,139021294
1504694110,17798,138751743
1504780631,17797,138939743
1504867099,17798,138989614
1504953561,17797,138956694
1505040005,17799,138989007
1505126479,17788,138832351
1505212999,17796,139021471
1505299462,17793,139020902
1505472400,17799,139020727
1505558837,17799,139022271
1505645287,17795,139021886
1505731758,17792,139007311
1505818278,17791,138987191
1505904731,17789,139015487
1505991301,17790,139021548
1506077870,17795,138973655
1506164287,17791,138972031
1506250754,17798,139014143
1506335895,17799,139022654
1506422385,17793,139018353
1507287465,17792,139014687
1507373892,17794,139010079
1507460352,17798,138980887
1507546817,17792,138819572
1507633305,17794,138956414
1507719732,17789,139022079
1507806219,17793,139012687
1507892729,17792,139002287
1507979167,17794,138890375
1508065634,17794,138936151
1508152206,17799,139021783
1508238680,17800,139017279
1508325130,17791,139017391
1508411635,17795,139019446
1508498105,17796,139013831
1508584622,17796,138888534
1508671155,17792,139020983
1508757605,17791,138981046
1508844198,17800,138821487
1508930762,17799,138997735
1509017408,17794,138751079
1509103960,17799,139021623
1509190468,17792,138874703
1509276908,17793,138987639
1509363410,17794,139010327
1509449866,17792,139010078
1509536403,17795,138952327
1509622883,17796,138489662
1509709347,17796,139011750
1509795858,17796,139005559
1509882308,17802,138858687
1509968765,17798,139005695
1510055401,17798,139020607
1510141923,17797,139013838
1510228481,17793,138771814
1510314914,17798,139005935
1510401364,17790,138981549
1510487828,17798,139013926
1510574352,17795,139021935
1510660804,17796,138983599
1510747265,17799,139013712
1510833730,17793,138850199
1510920187,17793,138825639
1511006658,17796,139006054
1511093113,17791,138838479
1511179564,17801,138891614
1511266033,17797,138823711
1511352609,17792,138817439
1511439082,17791,139019940
1511525623,17794,138888343
1511612102,17796,138890174
1511698624,17792,139009775
1511785175,17801,139013335
1511871605,17795,138980511
1511958130,17801,139010271
1512044663,17798,139020615
1512131162,17796,139021095
1512217725,17787,139022370
1512304172,17796,139019847
1512390608,17798,138891023
1512477139,17793,138299398
1512563596,17798,139018263
1512650102,17797,139019070
1512736605,17793,139011627
1512823205,17797,139005375
1512909667,17797,138956831
1512996218,17792,139019351
1513082697,17792,138971823
1513169114,17791,138960142
1513255599,17797,139022502
1513342143,17798,139022134
1513428633,17796,138954270
1513515199,17793,139019549
1513601689,17799,138943854
1513688108,17794,138627407
1513774567,17799,138932758
1513861034,17796,138954599
1513947490,17778,138927835
1514034003,17793,138825854
1514120468,17799,138939174
1514206934,17794,138956998
1514293400,17794,138925583
1514379907,17794,138856223
1514466386,17791,138890431
1514552833,17795,138489887
1514639333,17790,138949575
1514725799,17799,138947686
1514812215,17797,138951255
1514898678,17795,138915358
1514985128,17787,138890343
1515071702,17793,138944167
1515158190,17795,138955799
1515244625,17789,138856871
1515331110,17789,138906910
1515417663,17796,138915374
1515504265,17793,138940422
1515590726,17800,138826159
1515677284,17799,138950215
1515763795,17795,138940447
1515850217,17797,138956423
1515936676,17793,138939231
1516023183,17798,138957198
1516109665,17788,138955002
1516196107,17802,138956367
1516282581,17793,138919742
1516369165,17803,138943223
1516455662,17785,138919839
1516542129,17797,138952855
1516628650,17799,138957055
1516715103,17800,138924143
1516801598,17791,138905166
1516888118,17793,138922182
1516974566,17797,138947591
1517061062,17782,138941130
1517147629,17795,138946287
1517234162,17792,138932229
1517320716,17804,138910919
1517407144,17796,138951463
1517493608,17797,138924118
1517580068,17788,138940793
1517666534,17796,138497239
1517753015,17792,138423982
1517839492,17794,138940134
1517925911,17797,138956951
1518012377,17798,138948399
1518098844,17788,138890386
1518185296,17798,138939542
1518271813,17798,138694671
1518358276,17791,138934023
1518444794,17791,138937342
1518531272,17797,138954559
1518617704,17799,138554863
1518704164,17792,138920293
1518790623,17798,138645031
1518877143,17791,138914581
1518963758,17792,138948535
1519050205,17791,138890622
1519136713,17793,138954719
1519223165,17802,138936687
1519309684,17788,138811023
1519396152,17800,138933359
1519482612,17791,138951135
1519569066,17795,138850239
1519655561,17797,138922983
1519742040,17792,138956999
1519828463,17795,138885558
1519914943,17792,138938407
1520001549,17795,138670116
1520088005,17792,138886527
1520174516,17801,138954855
1520260961,17799,138952990
1520347562,17795,138872822
1520434048,17799,138936047
1520520663,17802,138795463
1520607254,17797,138954759
1520693719,17788,138671121
1520780220,17795,138948327
1520866625,17799,138946087
1520953086,17800,138956847
1521039551,17801,138957007
1521126008,17792,138919503
1521212468,17803,138923583
1521299023,17798,138937135
1521385478,17797,138930727
1521471921,17795,138883142
1521558367,17803,138881983
1521644825,17795,138430025
1521731415,17797,138956759
1521817874,17839,137643007
1521904413,17791,138946415
1521990897,17795,138707495
1522077304,17801,138931821
1522163783,17794,138360999
1522250223,17801,138956551
1522509605,17801,138939548
1522596134,17791,138692191
1522682655,17793,138817223
1522769251,17792,138936044
1522855718,17796,138889048
1522942211,17798,138948389
1523028668,17799,138953511
1523115150,17787,138952406
