DateTime,Entries,UniqueIPs
1521524236,12,12
1521532103,11,11
1521537858,11,11
1521539774,10,10
1521545473,9,9
1521547279,8,8
1521553144,7,7
1521555185,6,6
1521558978,5,5
1521566655,6,6
1521570536,7,7
1521574355,6,6
1521578176,7,7
1521581063,10,10
1521582984,11,11
1521589947,12,12
1521593775,13,13
1521595734,14,14
1521597695,15,15
1521601727,17,17
1521605547,18,18
1521607464,17,17
1521609397,19,19
1521611310,19,19
1521613221,20,20
1521617063,21,21
1521618994,23,23
1521620900,25,25
1521624745,26,26
1521626686,28,28
1521628581,30,30
1521634372,31,31
1521636271,32,32
1521645875,33,33
1521653550,31,31
1521657401,30,30
1521661248,31,31
1521665073,30,30
1521667080,27,27
1521672815,26,26
1521677566,25,25
1521679477,24,24
1521682433,23,23
1521685718,22,22
1521687772,20,20
1521693631,20,20
1521695546,18,18
1521697462,17,17
1521699393,16,16
1521703635,15,15
1521705875,14,14
1521707804,12,12
1521709725,11,11
1521711888,9,9
1521713787,6,6
1521715968,7,7
1521721723,5,5
1521723697,6,6
1521733248,5,5
1521746923,4,4
1521752928,5,5
1521762762,6,6
1521772363,7,7
1521778125,6,6
1521791552,5,5
1521793486,6,6
1521801879,5,5
1521807888,6,6
1521809791,5,5
1521840751,4,4
1521845713,5,5
1521857784,4,4
1521871472,3,3
1521879388,2,2
1521883227,4,4
1521894750,3,3
1521929546,2,2
1521962912,0,0
1521977051,1,1
1522028427,2,2
1522032285,3,3
1522047886,4,4
1522055592,7,7
1522065147,6,6
1522070905,7,7
1522084607,8,8
1522092274,9,9
1522094204,11,11
1522096113,12,12
1522104532,13,13
1522112244,15,15
1522118178,14,14
1522131860,15,15
1522133776,14,14
1522137722,13,13
1522145327,12,12
1522147944,10,10
1522157964,9,9
1522170096,8,8
1522175791,9,9
1522179635,7,7
1522181569,5,5
1522189664,6,6
1522191815,5,5
1522193790,6,6
1522197627,5,5
1522199556,4,4
1522214301,6,6
1522217580,5,5
1522241096,4,4
1522243438,5,5
1522276489,4,4
1522278335,3,3
1522282527,2,2
1522298209,0,0
