DateTime,Entries,UniqueIPs
1512592339,6224,6224
1512623538,238,238
1512709977,6882,6882
1512796631,6611,6611
1512882655,6568,6568
1512969443,6554,6554
1513054931,6024,6024
1513142018,6202,6202
1513228632,6478,6478
1513314756,5800,5800
1513401417,5131,5131
1513487812,4815,4815
1513573966,4630,4630
1513660370,4573,4573
1513746798,4639,4639
1513833184,4731,4731
1513919589,4495,4495
1514006233,4661,4661
1514092597,4646,4646
1514178694,4494,4494
1514265317,4623,4623
1514351758,4718,4718
1514438023,4794,4794
1514524374,4928,4928
1514610776,4970,4970
1514697092,5099,5099
1514783594,4844,4844
1514869990,4905,4905
1514956353,4995,4995
1515042746,5072,5072
1515129206,5069,5069
1515215664,5202,5202
1515302217,5091,5091
1515388387,4993,4993
1515475204,5035,5035
1515561265,5102,5102
1515647609,4900,4900
1515733974,5160,5160
1517651102,5084,5084
1517721262,4946,4946
1517807608,4962,4962
1517894241,5319,5319
1517980385,5075,5075
1518066774,5215,5215
1518153425,4710,4710
1518240022,4756,4756
1518326477,4413,4413
1518412877,4250,4250
1518499029,4274,4274
1518585672,3897,3897
1518671803,4032,4032
1518758221,6804,6804
1518844631,3738,3738
1518930833,3580,3580
1519017431,3630,3630
1519103593,3551,3551
1519189972,3819,3819
1519276622,3700,3700
1519362636,3529,3529
1519449109,3544,3544
1519535823,3698,3698
1519622031,3710,3710
1519708525,3866,3866
1519794825,3749,3749
1519881459,3806,3806
1519967609,3795,3795
1520054258,3626,3626
1520140397,3766,3766
1520226828,3666,3666
1520313201,3648,3648
1520399877,3575,3575
1520486031,3725,3725
1520572419,3521,3521
1520658863,3387,3387
1520745203,3545,3545
1520831871,3453,3453
1520917997,3633,3633
1521004280,3773,3773
1521091052,3782,3782
1521177166,3155,3155
1521263602,3218,3218
1521350015,3603,3603
1521436396,3450,3450
1521522820,3289,3289
1521609171,3304,3304
1521695566,3351,3351
1521781978,3231,3231
1521868373,3675,3675
1521954852,3571,3571
1522041244,3666,3666
1522127840,3959,3959
1522214334,3586,3586
1522300625,3482,3482
1522386841,3521,3521
1522473272,3084,3084
1522559605,2948,2948
1522646001,2922,2922
1522732390,2911,2911
1522818797,2735,2735
1522905184,1609,1609
1522991569,1844,1844
1523078011,1705,1705
1523164368,1736,1736
