DateTime,AddedIPs,RemovedIPs
1521775231,87,48
1521777268,94,85
1521779073,79,74
1521781357,136,91
1521784335,170,249
1521786276,121,105
1521788190,122,135
1521790111,111,81
1521793136,163,139
1521795128,82,86
1521797012,103,120
1521799830,151,341
1521801868,200,944
1521803771,146,5975
1521805708,77,5186
1521807880,140,129
1521809783,96,100
1521811705,98,151
1521815119,203,4601
1521816974,460,118
1521818900,104,110
1521821077,244,127
1521822996,124,1352
1521824921,111,117
1521826823,101,95
1521828753,104,123
1521830688,153,117
1521832584,106,81
1521834505,135,113
1521836667,164,120
1521838879,106,137
1521840744,89,120
1521842685,149,141
1521845705,328,200
1521847949,123,129
1521849873,100,130
1521851777,108,68
1521853702,79,73
1521855860,130,122
1521857778,165,95
1521859705,127,86
1521861605,105,91
1521863542,105,83
1521865450,75,87
1521867492,81,103
1521869536,147,115
1521871466,127,133
1521873622,102,180
1521875554,99,106
1521877475,104,106
1521879380,130,115
1521881318,95,82
1521883219,82,104
1521885154,99,112
1521887070,128,159
1521888980,182,158
1521890900,137,133
1521892852,122,91
1521894742,94,113
1521896683,132,107
1521898579,96,97
1521900502,129,121
1521902419,96,298
1521904344,119,260
1521906269,169,279
1521908196,126,99
1521910104,104,105
1521912261,114,118
1521914194,111,110
1521916096,117,98
1521918037,125,113
1521919957,1458,101
1521921865,1412,178
1521923818,2574,128
1521925704,344,96
1521927633,80,100
1521929538,71,151
1521931456,78,276
1521933388,67,100
1521935295,65,176
1521937223,58,210
1521939133,90,79
1521941069,63,74
1521942976,64,132
1521944907,64,187
1521947922,99,163
1521951148,72,171
1521958102,301,412
1521962904,268,274
1521967714,143,317
1521971549,130,193
1521973466,38,146
1521976346,69,267
1521978261,34,123
1521983086,105,338
1521986211,106,248
1521988105,57,79
1521991945,106,288
1521993867,73,134
1521996763,63,157
1522000054,103,205
1522005180,161,313
1522007054,66,1401
1522011145,128,4408
1522013078,126,97
1522014973,223,101
1522017382,927,111
1522019308,141,85
1522021223,134,66
1522023152,268,91
1522025079,1839,74
1522026979,1737,65
1522028899,666,73
1522030821,126,72
1522032760,96,65
1522034669,102,76
1522036595,132,32
1522038505,117,86
1522040671,246,69
1522042594,100,50
1522044501,90,145
1522046427,193,44
1522048344,114,43
1522050265,71,37
1522052195,3730,67
1522054104,583,52
1522056019,91,75
1522057940,94,51
1522060814,111,59
1522062992,130,49
1522065139,99,44
1522067057,79,34
1522068928,103,32
1522070897,142,40
1522073072,124,73
1522074996,66,42
1522076917,127,56
1522078833,226,47
1522080855,82,66
1522082672,78,36
1522084599,101,34
1522086517,97,74
1522088419,96,61
1522090354,102,45
1522092266,129,45
1522094197,143,46
1522096104,120,45
1522100246,194,172
1522102393,59,821
1522104523,60,154
1522106479,56,77
1522112675,157,2945
1522114607,55,1161
1522116755,108,135
1522118679,80,105
1522120585,80,100
1522122505,66,116
1522124423,50,111
1522126351,88,235
1522128278,72,108
1522130183,95,114
1522132104,88,87
1522134032,103,98
1522135935,113,87
1522137873,93,1469
1522139772,116,3178
1522141710,68,112
1522143871,62,110
1522145791,120,159
1522147937,159,120
1522149865,111,101
1522152060,147,107
1522154148,99,88
1522156088,78,115
1522157957,96,87
1522160195,166,131
1522162114,632,87
1522164026,211,121
1522166208,2044,91
1522168098,2148,96
1522170075,85,104
1522171948,74,108
1522173884,81,237
1522175782,130,140
1522177719,102,81
1522179627,67,164
1522181557,90,109
1522183469,110,152
1522185393,97,78
1522187319,113,62
1522189648,429,89
1522192674,178,90
1522194513,145,50
1522196778,120,57
1522198584,84,39
1522201718,98,117
1522203622,66,72
1522209807,238,226
1522211854,107,77
1522215423,164,141
1522217373,329,102
1522221154,1610,306
1522223088,925,105
1522226133,549,156
1522233262,689,338
1522238695,378,351
1522241084,75,6164
1522247314,5549,28
1522250198,0,677
1522254514,1,3979
1522273960,1,1313
1522278325,0,569
1522282513,0,321
1522284750,0,235
1522288588,0,181
1522292430,0,201
1522296283,0,161
1522300104,0,271
1522303950,0,283
1522307783,0,2126
1522311623,0,1647
1522315469,0,720
1522319302,0,483
1522323149,0,324
1522325046,0,500
1522328889,0,218
1522340583,0,3
1522360114,0,1
