DateTime,Entries,UniqueIPs
1522520144,9584,9584
1522521013,9582,9582
1522522901,9588,9588
1522523675,9601,9601
1522525534,8244,8244
1522527016,9609,9609
1522528235,9612,9612
1522529134,9606,9606
1522530638,9601,9601
1522532436,9603,9603
1522533335,9605,9605
1522534252,9607,9607
1522535297,9609,9609
1522536125,9604,9604
1522538072,9599,9599
1522540601,9596,9596
1522541456,9595,9595
1522543370,8244,8244
1522544791,9602,9602
1522545648,9603,9603
1522546528,9581,9581
1522547565,9584,9584
1522548653,9594,9594
1522550135,8244,8244
1522552249,9583,9583
1522555851,9584,9584
1522557642,9589,9589
1522559445,9574,9574
1522561614,9552,9552
1522562558,9538,9538
1522563636,9539,9539
1522564469,9513,9513
1522566879,9492,9492
1522567721,9493,9493
1522568576,9496,9496
1522569399,9491,9491
1522570242,9492,9492
1522572032,9469,9469
1522572930,9474,9474
1522573848,9472,9472
1522575756,9472,9472
1522576771,9471,9471
1522577744,9473,9473
1522578931,9464,9464
1522579354,9465,9465
1522581276,9468,9468
1522582845,9455,9455
1522583799,9448,9448
1522584638,9450,9450
1522586585,9444,9444
1522587396,9434,9434
1522588246,9432,9432
1522590147,9426,9426
1522591844,9425,9425
1522593649,9417,9417
1522595445,9414,9414
1522597245,9302,9302
1522598501,9292,9292
1522599268,9294,9294
1522600543,9295,9295
1522602641,9286,9286
1522603715,9287,9287
1522606512,9219,9219
1522607404,9205,9205
1522609492,9204,9204
1522610407,8244,8244
1522611328,9218,9218
1522611763,9219,9219
1522613667,9215,9215
1522614507,9217,9217
1522615327,8244,8244
1522617288,9191,9191
1522618123,9195,9195
1522619787,9187,9187
1522620661,9190,9190
1522622429,9169,9169
1522624238,9165,9165
1522626042,9140,9140
1522626940,9143,9143
1522627838,9130,9130
1522629757,9138,9138
1522630675,9128,9128
1522631739,9130,9130
1522632647,9118,9118
1522633963,9113,9113
1522635266,9094,9094
1522636238,8244,8244
1522636962,9088,9088
1522638645,9096,9096
1522639706,9099,9099
1522640543,8244,8244
1522641402,9084,9084
1522642228,9074,9074
1522644171,9064,9064
1522645016,9058,9058
1522645845,9059,9059
1522647770,9060,9060
1522649675,9064,9064
1522650508,9068,9068
1522651374,9068,9068
1522652198,9080,9080
1522653045,9087,9087
1522654971,9095,9095
1522656661,9095,9095
1522657763,8244,8244
1522658737,9099,9099
1522659797,9086,9086
1522660838,8244,8244
1522663159,9097,9097
1522664070,9099,9099
1522664910,9105,9105
1522665728,9087,9087
1522666885,9088,9088
1522667680,9086,9086
1522669030,9088,9088
1522670092,9090,9090
1522671048,9093,9093
1522671889,9097,9097
1522672822,9102,9102
1522673812,9104,9104
1522674641,9107,9107
1522676552,9084,9084
1522678240,9091,9091
1522679759,9099,9099
1522680173,9101,9101
1522680992,9105,9105
1522681840,9108,9108
1522683042,9104,9104
1522684101,9098,9098
1522684995,9089,9089
1522686511,9095,9095
1522687351,9085,9085
1522688867,9092,9092
1522691144,9102,9102
1522693434,8244,8244
1522693710,9099,9099
1522694869,9081,9081
1522695894,8244,8244
1522697313,9078,9078
1522698957,9078,9078
1522699848,9081,9081
1522701068,9086,9086
1522701942,9106,9106
1522703694,9100,9100
1522704956,9109,9109
1522705903,9121,9121
1522706848,9136,9136
1522707822,9146,9146
1522708810,8244,8244
1522708965,9153,9153
1522710870,9173,9173
1522711721,9182,9182
1522712760,9190,9190
1522714208,9200,9200
1522715117,9220,9220
1522716059,9230,9230
1522717006,9235,9235
1522717860,9240,9240
1522719062,9240,9240
1522719941,9243,9243
1522720592,9252,9252
1522721444,9257,9257
1522723354,9260,9260
1522725272,9271,9271
1522726222,9270,9270
1522727431,9275,9275
1522728655,9284,9284
1522729926,9291,9291
1522730748,9296,9296
1522732029,9300,9300
1522732873,9303,9303
1522734025,8244,8244
1522734166,9309,9309
1522736461,9318,9318
1522737952,9335,9335
1522739444,9341,9341
1522739673,9342,9342
1522740681,9359,9359
1522741568,9372,9372
1522742190,9376,9376
1522743058,9383,9383
1522744253,9390,9390
1522745071,9394,9394
1522745791,9403,9403
1522746905,9409,9409
1522747842,9413,9413
1522748646,9415,9415
1522749876,9419,9419
1522750709,9425,9425
1522751732,9421,9421
1522752817,9429,9429
1522753846,9431,9431
1522754737,9433,9433
1522755756,9431,9431
1522756781,8244,8244
1522757679,9439,9439
1522758630,9445,9445
1522760206,9442,9442
1522761041,9447,9447
1522762116,9448,9448
1522763139,9449,9449
1522764113,9455,9455
1522764867,9463,9463
1522765858,9468,9468
1522766548,9473,9473
1522767389,9477,9477
1522768231,9476,9476
1522769139,9480,9480
1522770028,9411,9411
1522770994,9411,9411
1522772067,9413,9413
1522773028,9420,9420
1522774593,9432,9432
1522775677,9434,9434
1522777358,9425,9425
1522778260,9424,9424
1522779344,9427,9427
1522780237,9426,9426
1522780955,9428,9428
1522782173,9439,9439
1522785072,8244,8244
1522785988,9448,9448
1522786467,9452,9452
1522787728,9455,9455
1522788147,8244,8244
1522789199,9452,9452
1522790117,9454,9454
1522791649,9454,9454
1522793677,9458,9458
1522794498,9459,9459
1522795527,8244,8244
1522797045,9460,9460
1522798242,9454,9454
1522800401,9449,9449
1522802147,9452,9452
1522803176,9458,9458
1522804240,9460,9460
1522805265,9469,9469
1522806173,9463,9463
1522806988,9452,9452
1522807827,8244,8244
1522809053,9452,9452
1522811685,9455,9455
1522812650,9456,9456
1522813539,9462,9462
1522815043,9466,9466
1522815927,9467,9467
1522816948,9466,9466
1522817804,9467,9467
1522818646,9469,9469
1522820128,8244,8244
1522822239,9476,9476
1522823739,9470,9470
1522825847,9478,9478
1522826785,9480,9480
1522827758,9476,9476
1522828589,9479,9479
1522829443,9483,9483
1522830665,9478,9478
1522831348,9480,9480
1522832472,9481,9481
1522833347,9481,9481
1522834528,9477,9477
1522836876,9475,9475
1522837795,9474,9474
1522838704,9470,9470
1522840055,9468,9468
1522841311,9471,9471
1522842268,8244,8244
1522843607,9462,9462
1522844447,9463,9463
1522845291,9463,9463
1522846323,9463,9463
1522846573,8244,8244
1522847447,9461,9461
1522848293,9462,9462
1522849245,9443,9443
1522850218,9445,9445
1522851061,9443,9443
1522852109,8244,8244
1522852973,9437,9437
1522853797,9438,9438
1522857389,9398,9398
1522859438,9373,9373
1522860340,9373,9373
1522861850,9375,9375
1522863750,9368,9368
1522865443,9368,9368
1522866482,9371,9371
1522867484,8244,8244
1522868565,9362,9362
1522869641,9366,9366
1522870489,9363,9363
1522870956,9362,9362
1522871882,9347,9347
1522872958,9350,9350
1522873796,9347,9347
1522874736,9337,9337
1522877737,9300,9300
1522879658,9296,9296
1522880087,9301,9301
1522883212,9271,9271
1522884507,9276,9276
1522885359,9316,9316
1522887040,9307,9307
1522887928,9309,9309
1522888842,9299,9299
1522891246,9293,9293
1522892451,9287,9287
1522893396,9290,9290
1522894247,9284,9284
