DateTime,Entries,UniqueIPs
1516531224,4667,4730
1516542022,4666,4728
1516552824,4675,4737
1516566622,4676,4738
1516576221,4677,4739
1516585220,4681,4743
1516596020,4680,4742
1516606820,4682,4744
1516619421,4678,4740
1516630222,4674,4736
1516642222,4673,4735
1516653621,4674,4736
1516667420,4674,4736
1516680620,4683,4745
1516695024,4681,4743
1516708822,4677,4739
1516723223,4677,4739
1516736422,4678,4740
1516749022,4670,4732
1516759821,4654,4716
1516770620,4652,4713
1516782023,4642,4703
1516792822,4640,4701
1516803022,4641,4702
1516817422,4643,4705
1516830021,4641,4702
1516842619,4631,4692
1516857021,4628,4689
1516870823,4623,4684
1516885221,4622,4682
1516894822,4618,4678
1516906822,4608,4668
1516920022,4605,4665
1516934419,4602,4662
1516948220,4594,4654
1516962620,4592,4652
1516975822,4592,4652
1516988421,4595,4655
1517002220,4594,4654
1517013020,4590,4650
1517024419,4586,4646
1517035220,4586,4646
1517049021,4581,4641
1517059823,4577,4636
1517070622,4576,4635
1517083220,4575,4635
1517097621,4570,4630
1517109019,4564,4624
1517123420,4551,4611
1517137221,4554,4614
1517146823,4556,4616
1517161220,4551,4611
1517175020,4549,4609
1517189419,4539,4600
1517202620,4535,4596
1517217021,4533,4594
1517227823,4530,4591
1517239224,4531,4592
1517251220,4529,4590
1517263822,4525,4586
1517278221,4525,4586
1517289621,4523,4584
1517303423,4520,4581
1517314223,4516,4577
1517325023,4510,4571
1517339420,4508,4569
1517353822,4499,4560
1517364621,4498,4558
1517375420,4489,4549
1517388025,4487,4547
1517400021,4485,4545
1517410823,4477,4536
1517421624,4473,4532
1517436020,4471,4529
1517445621,4460,4518
1517456422,4456,4514
1517467221,4451,4509
1517479224,4449,4507
1517493024,4448,4506
1517506220,4440,4498
1517518824,4438,4496
1517532022,4438,4496
1517542822,4432,4490
1517556618,4428,4486
1517567423,4425,4483
1517581821,4418,4476
1517594420,4404,4462
1517605823,4399,4457
1517618421,4396,4454
1517631020,4394,4452
1517643620,4388,4445
1517656221,4382,4439
1517667022,4378,4434
1517680820,4370,4426
1517692219,4366,4422
1517706621,4360,4416
1517719221,4355,4411
1517731225,4348,4404
1517745625,4340,4397
1517759423,4322,4379
1517771423,4330,4387
1517783422,4330,4387
1517794220,4320,4377
1517804426,4311,4368
1517826626,4306,4363
1517839223,4302,4359
1517853623,4288,4345
1517866222,4286,4343
1517875821,4285,4342
1517900419,4282,4339
1517914821,4280,4337
1517925623,4270,4327
1517938222,4266,4323
1517952622,4264,4321
1517967018,4257,4314
1517978421,4255,4312
1517990421,4252,4309
1518004221,4242,4299
1518015623,4240,4297
1518030021,4236,4293
1518043822,4235,4292
1518057022,4231,4288
1518071418,4225,4282
1518085824,4216,4273
1518100222,4217,4274
1518114623,4212,4269
1518129023,4206,4263
1518142819,4204,4261
1518154221,4201,4258
1518168623,4198,4255
1518182422,4186,4242
1518196822,4179,4235
1518211220,4177,4232
1518222621,4175,4230
1518237021,4173,4228
1518251423,4164,4219
1518265220,4161,4215
1518276022,4156,4210
1518290420,4152,4206
1518301824,4145,4199
1518316219,4165,4218
1518330619,4162,4215
1518345024,4162,4215
1518359423,4158,4211
1518373823,4152,4205
1518387623,4147,4200
1518399021,4142,4195
1518413421,4139,4192
1518427823,4129,4182
1518441623,4122,4175
1518455421,4119,4172
1518466821,4119,4172
1518492019,4118,4171
1518506419,4109,4162
1518520822,4103,4156
1518534622,4099,4152
1518546022,4086,4139
1518560422,4083,4136
1518574821,4078,4131
1518589220,4073,4126
1518603622,4066,4117
1518614421,4061,4113
1518628221,4057,4109
1518639622,4047,4099
1518650420,4046,4098
1518663620,4050,4102
1518677419,4048,4100
1518691822,4042,4094
1518706222,4055,4108
1518720621,4054,4107
1518731421,4057,4110
1518742221,4053,4106
1518756619,4039,4093
1518771022,4027,4081
1518782423,4016,4070
1518796223,4003,4057
1518810621,3997,4051
1518825020,3992,4046
1518837021,3984,4038
1518850821,3979,4033
1518865223,3968,4021
1518879622,3962,4015
1518894021,3948,4001
1518908421,3940,3993
1518922820,3932,3985
1518936619,3967,4023
1518948024,3970,4027
1518961822,3968,4027
1518976223,3968,4027
1518990620,3968,4027
1519005020,3964,4023
1519019422,3964,4023
1519030222,3962,4021
1519044622,3965,4024
1519057223,3967,4026
1519071621,3963,4022
1519084823,3957,4016
1519099221,3953,4013
1519113021,3945,4005
1519123823,3942,4002
1519138221,3933,3993
1519149023,3929,3988
1519160422,3929,3988
1519174221,3928,3987
1519185620,3918,3977
1519200023,3909,3968
1519213823,3897,3956
1519228221,3889,3948
1519242620,3883,3941
1519253422,3878,3936
1519268421,3874,3932
1519282220,3863,3921
1519293023,3859,3916
1519307422,3859,3916
1519321821,3856,3913
1519336222,3852,3909
1519350620,3853,3910
1519364420,3850,3907
1519375822,3841,3898
1519387223,3839,3896
1519401023,3835,3892
1519415420,3829,3886
1519426823,3822,3879
1519440622,3814,3871
1519455019,3810,3867
1519468822,3805,3862
1519480222,3803,3860
1519494023,3801,3859
1519505423,3812,3871
1519519822,3811,3870
1519534221,3801,3860
1519548624,3791,3850
1519563022,3786,3845
1519577421,3781,3840
1519591824,3779,3838
1519602622,3778,3837
1519617019,3774,3833
1519631419,3761,3820
1519645823,3751,3810
1519659622,3751,3810
1519672222,3748,3807
1519684222,3744,3803
1519698021,3739,3798
1519711821,3735,3794
1519726224,3728,3787
1519738823,3723,3782
1519753221,3712,3771
1519764621,3713,3772
1519779020,3711,3770
1519792822,3709,3766
1519806021,3808,3865
1519819821,3822,3879
1519831222,3818,3875
1519845622,3825,3882
1519860022,3812,3869
1519874421,3808,3865
1519888820,3802,3859
1519903222,3801,3858
1519917023,3812,3866
1519927823,3806,3860
1519942221,3806,3860
1519956620,3837,3891
1519971019,3828,3882
1519985422,3831,3885
1519996824,3827,3881
1520010623,3821,3875
1520025023,3821,3875
1520036422,3823,3877
1520050221,3822,3876
1520063419,3804,3858
1520077223,3798,3852
1520090421,3793,3847
1520104221,3795,3849
1520115022,3790,3844
1520126421,3814,3867
1520140225,3812,3865
1520151622,3808,3860
1520163622,3807,3859
1520178022,3806,3858
1520190621,3801,3853
1520205021,3799,3851
1520216420,3797,3849
1520230822,3791,3843
1520242824,3788,3840
1520257223,3785,3837
1520271623,3786,3838
1520284221,3777,3829
1520298626,3762,3814
1520309419,3765,3817
1520323823,3767,3819
1520338224,3757,3809
1520352624,3754,3806
1520365829,3751,3804
1520379628,3747,3800
1520394027,3743,3795
1520406627,3739,3791
1520421029,3736,3787
1520435429,3717,3768
1520448029,3704,3754
1520458827,3690,3739
1520470227,3675,3721
1520484027,3657,3702
1520498430,3625,3670
1520509829,3615,3660
1520523628,3608,3654
1520535028,3607,3653
1520548828,3604,3650
1520560827,3601,3647
1520574626,3593,3639
1520589029,3584,3631
1520603429,3572,3619
1520617228,3568,3614
1520630426,3545,3591
1520644826,3547,3594
1520658630,3561,3614
1520669428,3555,3608
1520680829,3534,3587
1520693428,3514,3565
1520707227,3494,3545
1520718628,3487,3537
1520733027,3493,3543
1520746825,3477,3527
1520761228,3421,3470
1520775627,3408,3457
1520790030,3400,3450
1520800828,3392,3441
1520811628,3393,3442
1520826026,3388,3436
1520836826,3390,3438
1520851227,3388,3436
1520865628,3385,3433
1520880027,3386,3434
1520894427,3383,3431
1520905228,3372,3419
1520919626,3379,3426
1520934028,3375,3422
1520948428,3370,3417
1520962226,3367,3414
1520973626,3368,3415
1520986225,3360,3407
1521000625,3353,3400
1521015028,3345,3392
1521027628,3341,3388
1521040228,3337,3384
1521054629,3334,3381
1521067229,3334,3381
1521079827,3334,3381
1521093626,3329,3376
1521106828,3326,3372
1521121228,3326,3372
1521135627,3322,3368
1521150026,3322,3368
1521160827,3318,3364
1521173425,3315,3361
1521187828,3309,3355
1521199229,3305,3351
1521213028,3299,3345
1521224427,3297,3343
1521238227,3299,3345
1521252627,3299,3345
1521265227,3296,3342
1521279629,3292,3338
1521292229,3286,3330
1521306636,3278,3322
1521319837,3281,3325
1521334228,3280,3324
1521348028,3274,3318
1521362430,3272,3316
1521376829,3268,3312
1521390628,3264,3320
1521402035,3285,3341
1521416433,3294,3350
1521430226,3287,3343
1521444627,3276,3332
1521459026,3269,3325
1521472228,3274,3330
1521484827,3272,3328
1521499226,3281,3337
1521513624,3277,3333
1521528023,3277,3333
1521540627,3279,3336
1521555028,3268,3325
1521567633,3266,3323
1521582027,3269,3326
1521593426,3277,3334
1521607825,3295,3352
1521621628,3286,3343
1521636028,3277,3333
1521646828,3278,3334
1521661225,3271,3327
1521675626,3270,3326
1521686426,3267,3323
1521700823,3267,3323
1521715226,3266,3323
1521726629,3257,3314
1521738627,3259,3316
1521753027,3249,3302
1521765625,3240,3292
1521779424,3241,3293
1521792627,3230,3282
1521807025,3222,3274
1521821425,3218,3271
1521835826,3215,3268
1521850225,3214,3267
1521862826,3208,3261
1521875428,3206,3259
1521889828,3200,3253
1521904226,3198,3251
1521915027,3199,3252
1521929425,3222,3275
1521940824,3287,3340
1521954626,3307,3360
1521966026,3310,3363
1521979826,3311,3363
1521994227,3299,3350
1522005666,3294,3345
1522033826,3284,3335
1522046424,3282,3333
1522075227,3276,3327
1522086625,3280,3331
1522101025,3278,3328
1522115427,3275,3325
1522129225,3275,3325
1522143629,3271,3321
1522155027,3268,3318
1522168826,3259,3309
1522180226,3262,3312
1522194626,3261,3311
1522208425,3245,3295
1522219826,3248,3298
1522234228,3243,3293
1522248627,3238,3288
1522263027,3241,3291
1522276826,3241,3291
1522288226,3229,3278
1522302026,3230,3279
1522314627,3223,3272
1522326028,3218,3267
1522340427,3219,3268
1522354827,3216,3265
1522368627,3210,3259
1522383026,3208,3257
1522394429,3207,3256
1522408828,3198,3247
1522423228,3189,3238
1522434027,3186,3235
1522448425,3177,3227
1522462824,3169,3219
1522475424,3144,3194
1522489226,3135,3184
1522503626,3134,3183
1522516226,3125,3174
1522529425,3120,3169
1522543825,3118,3167
1522557625,3122,3171
1522570828,3128,3177
1522585228,3126,3175
1522599026,3118,3167
1522610427,3113,3162
1522624224,3110,3159
1522635626,3111,3159
1522650026,3108,3156
1522664427,3106,3154
1522678827,3105,3153
1522693227,3102,3150
1522707025,3104,3152
1522718425,3101,3149
1522732225,3093,3139
1522743628,3095,3141
1522758028,3083,3129
1522772427,3080,3126
1522786226,3076,3122
1522797626,3076,3123
1522811425,3077,3124
1522822826,3072,3119
1522837228,3068,3115
1522851628,3064,3111
1522862435,3061,3108
1522876826,3065,3112
1522891225,3057,3104
1522905626,3051,3098
1522920028,3045,3092
1522934428,3045,3092
1522948830,3043,3090
