DateTime,Entries,UniqueIPs
1514301010,2909,2909
1514315409,2931,2931
1514329810,2955,2955
1514344211,2986,2986
1514358610,3008,3008
1514373011,3036,3036
1514387410,3055,3055
1514401811,3061,3061
1514416210,3112,3112
1514430610,3096,3096
1514445011,3091,3091
1514459410,3053,3053
1514473814,3075,3075
1514488215,3072,3072
1514502610,3075,3075
1514517014,3032,3032
1514531410,3012,3012
1514545810,3040,3040
1514560211,3070,3070
1514574611,3092,3092
1514589011,3085,3085
1514603411,3074,3074
1514617811,3108,3108
1514632212,3131,3131
1514646611,3128,3128
1514661012,3126,3126
1514675411,3112,3112
1514689815,3047,3047
1514704211,3014,3014
1514718610,3005,3005
1514733010,2993,2993
1514747411,3018,3018
1514761811,3009,3009
1514776210,2931,2931
1514790611,2919,2919
1514805010,2877,2877
1514819410,2843,2843
1514833811,2842,2842
1514848210,2831,2831
1514862611,2814,2814
1514877011,2811,2811
1514891410,2813,2813
1514905811,2833,2833
1514920211,2867,2867
1514934610,2866,2866
1514949012,2905,2905
1514998502,3018,3018
1515010210,3066,3066
1515024610,3059,3059
1515039010,3085,3085
1515053410,3081,3081
1515067810,3063,3063
1515082231,3093,3093
1515096610,3108,3108
1515111010,3118,3118
1515125411,3089,3089
1515139811,3064,3064
1515154210,3056,3056
1515168610,3068,3068
1515183017,3080,3080
1515197411,3069,3069
1515211811,3042,3042
1515226211,3016,3016
1515240611,3019,3019
1515255011,3008,3008
1515269411,3042,3042
1515283810,3014,3014
1515298210,2991,2991
1515312610,2998,2998
1515327011,3004,3004
1515341411,3015,3015
1515355811,2998,2998
1515370210,3044,3044
1515384611,3071,3071
1515399012,3069,3069
1515413410,3074,3074
1515427811,3092,3092
1515442214,3085,3085
1515456612,3115,3115
1515471011,3138,3138
1515485411,3146,3146
1515499811,3190,3190
1515514212,3174,3174
1515528616,3172,3172
1515543012,3204,3204
1515557412,3181,3181
1515571812,3199,3199
1515586212,3262,3262
1515600613,3285,3285
1515615011,3240,3240
1515629411,3283,3283
1515643812,3235,3235
1515658212,3266,3266
1515672611,3321,3321
1515687012,3289,3289
1515701412,3304,3304
1515715813,3319,3319
1515730211,3241,3241
1515744612,3220,3220
1515759011,3271,3271
1515773411,3272,3272
1515787811,3275,3275
1515802211,3268,3268
1515816612,3265,3265
1515831012,3274,3274
1515845412,3278,3278
1515859812,3256,3256
1515874212,3279,3279
1515888613,3266,3266
1515903012,3197,3197
1515917412,3197,3197
1515931812,3222,3222
1515946212,3214,3214
1515960611,3211,3211
1515975011,3200,3200
1515989411,3164,3164
1516003811,3161,3161
1516018212,3209,3209
1516032611,3198,3198
1516047012,3214,3214
1516061411,3231,3231
1516075811,3151,3151
1516090211,3170,3170
1516104611,3178,3178
1516119011,3165,3165
1516133411,3197,3197
1516147818,5897,5897
1516162220,7348,7348
1516176625,7425,7425
1516191023,7571,7571
1516205425,7571,7571
1516219832,9490,9490
1516234228,9514,9514
1516248628,9467,9467
1516263028,9473,9473
1516277427,9489,9489
1516291822,7165,7165
1516306219,5772,5772
1516320618,5631,5631
1516335018,5380,5380
1516349416,5350,5350
1516363811,3210,3210
1516378218,3130,3130
1516392612,3129,3129
1516407011,3124,3124
1516421410,3037,3037
1516435811,3003,3003
1516450211,2990,2990
1516464614,2988,2988
1516479015,2978,2978
1516493419,2963,2963
1516507811,2899,2899
1516522210,2906,2906
1516536611,2889,2889
1516551010,2895,2895
1516565415,2922,2922
1516579810,2922,2922
1516594211,2941,2941
1516608611,2978,2978
1516623010,2988,2988
1516637412,3034,3034
1516651813,3015,3015
1516666211,3036,3036
1516680613,2987,2987
1516695013,3003,3003
1516709411,3053,3053
1516723811,3073,3073
1516738211,3158,3158
1516752611,3195,3195
1516767011,3185,3185
1516781412,3224,3224
1516795811,3307,3307
1516810212,3348,3348
1516824615,3389,3389
1516839016,3506,3506
1516853419,3531,3531
1516867812,3564,3564
1516882212,3564,3564
1516896614,3531,3531
1516911016,3529,3529
1516925412,3495,3495
1516939814,3399,3399
1516954212,3382,3382
1516968612,3408,3408
1516983015,3349,3349
1516997412,3265,3265
1517011811,3222,3222
1517026211,3163,3163
1517040611,3107,3107
1517055011,3102,3102
1517069411,3064,3064
1517083813,3089,3089
1517098219,3074,3074
1517112612,3016,3016
1517127012,2976,2976
1517141411,3006,3006
1517155811,2486,2486
1517170215,2985,2985
1517184615,3043,3043
1517199010,3085,3085
1517213410,3159,3159
1517227811,3183,3183
1517242219,3221,3221
1517256616,3221,3221
1517271014,3300,3300
1517285411,3269,3269
1517299811,3279,3279
1517314211,3335,3335
1517328611,3370,3370
1517343012,3302,3302
1517357417,3278,3278
1517371811,3377,3377
1517386212,3502,3502
1517400612,3655,3655
1517415014,3655,3655
1517429543,209,209
1517443812,3774,3774
1517458212,3768,3768
1517472612,3770,3770
1517487012,3766,3766
1517501415,3790,3790
1517515812,3736,3736
1517530212,3628,3628
1517544615,3530,3530
1517559013,3444,3444
1517573412,3476,3476
1517587876,3461,3461
1517602213,3471,3471
1517616620,3452,3452
1517631017,3438,3438
1517645412,3405,3405
1517659812,3392,3392
1517674213,3335,3335
1517688612,3350,3350
1517703013,3392,3392
1517717415,3371,3371
1517731813,3339,3339
1517746213,3309,3309
1517760612,3312,3312
1517775012,3343,3343
1517789416,3396,3396
1517803811,3382,3382
1517818212,3413,3413
1517832611,3528,3528
1517847019,3511,3511
1517861425,3496,3496
1517875814,3518,3518
1517890215,3534,3534
1517904612,3547,3547
1517919012,3550,3550
1517933415,3567,3567
1517947816,3617,3617
1517962213,3605,3605
1517976613,3534,3534
1517991010,3538,3538
1518005411,3571,3571
1518019811,3582,3582
