DateTime,Entries,UniqueIPs
1514315420,2976,2976
1514329820,3042,3042
1514344221,3009,3009
1514358621,3006,3006
1514373021,3022,3022
1514387421,3091,3091
1514401821,3144,3144
1514416221,3212,3212
1514430621,3193,3193
1514445021,3118,3118
1514459421,3116,3116
1514473827,3142,3142
1514488229,3142,3142
1514502621,3151,3151
1514517029,3093,3093
1514531420,3058,3058
1514545820,3093,3093
1514560221,3123,3123
1514574622,3135,3135
1514589021,3187,3187
1514603421,3143,3143
1514617821,3063,3063
1514632222,3032,3032
1514646623,3167,3167
1514661022,3194,3194
1514675422,3256,3256
1514689826,3170,3170
1514704220,3052,3052
1514718620,2996,2996
1514733020,2954,2954
1514747421,2980,2980
1514761820,2958,2958
1514776221,2912,2912
1514790621,2855,2855
1514805019,2681,2681
1514819420,2634,2634
1514833820,2594,2594
1514848219,2612,2612
1514862624,2582,2582
1514877019,2597,2597
1514891419,2594,2594
1514905819,2605,2605
1514920220,2663,2663
1514934619,2720,2720
1514949021,2747,2747
1514998506,2952,2952
1515010220,3010,3010
1515024619,3032,3032
1515039019,2681,2681
1515053419,2662,2662
1515067817,2476,2476
1515082252,2874,2874
1515096619,2922,2922
1515111019,2972,2972
1515125419,2930,2930
1515139818,2906,2906
1515154219,2983,2983
1515168618,2747,2747
1515183028,2560,2560
1515197419,2638,2638
1515211818,2623,2623
1515226218,2626,2626
1515240618,2694,2694
1515255018,2692,2692
1515269418,2727,2727
1515283817,2729,2729
1515298217,2621,2621
1515312618,2536,2536
1515327017,2238,2238
1515341416,1881,1881
1515355817,2179,2179
1515370218,2203,2203
1515384617,2177,2177
1515399018,2183,2183
1515413416,2270,2270
1515427817,2323,2323
1515442220,2386,2386
1515456619,2472,2472
1515471019,2440,2440
1515485419,2702,2702
1515499819,3023,3023
1515514221,3145,3145
1515528625,3148,3148
1515543020,3146,3146
1515557420,3080,3080
1515571820,3095,3095
1515586221,3141,3141
1515600623,3193,3193
1515615020,3227,3227
1515629420,3233,3233
1515643820,3146,3146
1515658220,3092,3092
1515672619,2856,2856
1515687020,3236,3236
1515701423,3317,3317
1515715823,3313,3313
1515730219,3219,3219
1515744621,3165,3165
1515759020,3140,3140
1515773420,3140,3140
1515787820,3214,3214
1515802220,3190,3190
1515816621,3095,3095
1515831020,3023,3023
1515845420,2950,2950
1515859820,2910,2910
1515874221,2956,2956
1515888622,2955,2955
1515903020,2883,2883
1515917419,2796,2796
1515931819,2745,2745
1515946219,2705,2705
1515960618,2724,2724
1515975018,2772,2772
1515989419,2783,2783
1516003819,2844,2844
1516018220,2886,2886
1516032619,2792,2792
1516047020,2809,2809
1516061419,2810,2810
1516075819,2814,2814
1516090220,2840,2840
1516104619,2845,2845
1516119019,2700,2700
1516133419,2983,2983
1516147826,2986,2986
1516162228,2930,2930
1516176633,2530,2530
1516191032,2940,2940
1516205433,2954,2954
1516219840,2984,2984
1516234237,2971,2971
1516248636,2947,2947
1516263036,2914,2914
1516277437,2967,2967
1516291830,2945,2945
1516306228,2953,2953
1516320627,2927,2927
1516335026,2888,2888
1516349423,2794,2794
1516363818,2776,2776
1516378229,2807,2807
1516392621,2811,2811
1516407018,2815,2815
1516421417,2717,2717
1516435818,2647,2647
1516450219,2667,2667
1516464624,2668,2668
1516479024,2696,2696
1516493429,2674,2674
1516507818,2615,2615
1516522217,2540,2540
1516536617,2523,2523
1516551017,2511,2511
1516565426,2503,2503
1516579817,2521,2521
1516594217,2510,2510
1516608618,2496,2496
1516623017,2547,2547
1516637422,2614,2614
1516651823,2655,2655
1516666217,2719,2719
1516680622,2730,2730
1516695023,2748,2748
1516709418,2808,2808
1516723819,2869,2869
1516738220,2927,2927
1516752619,2958,2958
1516767019,2949,2949
1516781420,2914,2914
1516795819,2815,2815
1516810221,2804,2804
1516824624,2878,2878
1516839026,2844,2844
1516853437,2788,2788
1516867819,2709,2709
1516882221,2743,2743
1516896622,2751,2751
1516911023,2787,2787
1516925419,2779,2779
1516939823,2750,2750
1516954219,2774,2774
1516968619,2804,2804
1516983027,2761,2761
1516997422,2819,2819
1517011818,2863,2863
1517026219,2836,2836
1517040619,2789,2789
1517055021,2789,2789
1517069419,2786,2786
1517083823,2844,2844
1517098237,2855,2855
1517112621,2811,2811
1517127020,2745,2745
1517141418,2742,2742
1517155820,2726,2726
1517170226,2744,2744
1517184628,3072,3072
1517199020,3066,3066
1517213418,3024,3024
1517227820,3098,3098
1517242240,3102,3102
1517256627,3185,3185
1517271028,3211,3211
1517285419,3233,3233
1517299820,3220,3220
1517314221,3305,3305
1517328622,2996,2996
1517343020,2815,2815
1517357430,2868,2868
1517371820,2795,2795
1517386221,2747,2747
1517400621,2802,2802
1517415023,2825,2825
1517429587,2860,2860
1517443820,2855,2855
1517458220,2848,2848
1517472620,2819,2819
1517487020,2886,2886
1517501424,2986,2986
1517515822,3009,3009
1517530220,2981,2981
1517544625,2933,2933
1517559022,2861,2861
1517573421,2914,2914
1517587895,2917,2917
1517602222,2976,2976
1517616633,2951,2951
1517631031,2891,2891
1517645420,2803,2803
1517659821,2796,2796
1517674222,2505,2505
1517688619,2458,2458
1517703021,2464,2464
1517717424,2425,2425
1517731822,2408,2408
1517746220,2450,2450
1517760620,2602,2602
1517775020,2678,2678
1517789428,2756,2756
1517803819,2751,2751
1517818220,2874,2874
1517832620,3203,3203
1517847033,3381,3381
1517861438,3528,3528
1517875831,3672,3672
1517890228,3733,3733
1517904622,3786,3786
1517919023,3870,3870
1517933431,3933,3933
1517947831,4026,4026
1517962224,4123,4123
1517976626,4113,4113
1517991023,4079,4079
1518005424,4148,4148
1518019824,4166,4166
1518034232,4195,4195
1518048623,3952,3952
1518063023,4136,4136
1518077423,4036,4036
1518091823,4145,4145
1518106224,4148,4148
1518120623,4182,4182
1518135032,4206,4206
1518149422,4090,4090
1518163822,3979,3979
1518178222,4010,4010
1518192623,3985,3985
1518207027,4072,4072
1518221431,4085,4085
1518235821,4005,4005
1518250221,3831,3831
1518264622,3833,3833
1518279030,3729,3729
1518293432,3713,3713
1518307825,3658,3658
1518322236,3572,3572
1518336620,3402,3402
1518351020,3332,3332
1518365424,3255,3255
1518379819,3235,3235
1518394230,3241,3241
1518408618,3175,3175
1518423020,3140,3140
1518437420,3187,3187
1518451820,3246,3246
1518466230,3276,3276
1518480621,3258,3258
1518495018,3248,3248
1518509420,3273,3273
1518523818,3300,3300
1518538220,3326,3326
1518552620,3356,3356
1518567034,3403,3403
1518581420,3327,3327
1518595819,3302,3302
1518610219,3270,3270
1518624620,3359,3359
1518639021,3392,3392
1518653423,3453,3453
1518667820,3412,3412
1518682220,3388,3388
1518696620,3414,3414
1518711025,3428,3428
1518725421,3462,3462
1518739827,3497,3497
1518754219,3394,3394
1518768618,3325,3325
1518783022,3270,3270
1518797420,3291,3291
1518811818,3308,3308
1518826222,3171,3171
1518840753,2987,2987
1518855018,2881,2881
1518869418,2856,2856
1518883831,2890,2890
1518898218,2922,2922
1518912622,2960,2960
1518927022,2912,2912
1518941417,2853,2853
1518955817,2836,2836
1518970217,2843,2843
1518984625,3078,3078
1518999018,3187,3187
1519013418,3161,3161
1519027824,3111,3111
1519042218,3121,3121
1519056619,3133,3133
1519071022,3192,3192
1519085432,3252,3252
1519099820,3268,3268
1519114218,3245,3245
1519128618,3258,3258
1519143018,3298,3298
1519157423,3379,3379
1519171826,3426,3426
1519186219,3386,3386
1519200619,3383,3383
1519215018,3431,3431
1519229418,3462,3462
1519243821,3432,3432
1519258219,3514,3514
1519272618,3488,3488
1519287019,3496,3496
1519301419,3506,3506
1519315820,3512,3512
1519330227,3552,3552
1519344619,3593,3593
1519359024,3497,3497
1519373417,3436,3436
1519387817,3491,3491
1519402222,3509,3509
1519416631,3529,3529
1519431019,3536,3536
1519445418,3458,3458
1519459818,3404,3404
1519474217,3362,3362
1519488619,3373,3373
1519503018,3372,3372
1519517427,3410,3410
1519531824,3350,3350
1519546222,3213,3213
1519560618,3152,3152
1519575018,3170,3170
1519589417,3193,3193
1519603822,3240,3240
1519618228,3231,3231
1519632617,3224,3224
1519647017,3314,3314
1519661418,3303,3303
1519675818,3423,3423
1519690238,3513,3513
1519704620,3502,3502
1519719019,3583,3583
1519733419,3669,3669
1519747818,3683,3683
1519762219,3718,3718
1519776620,3773,3773
1519791018,3673,3673
1519805419,3643,3643
1519819819,3712,3712
1519834219,3723,3723
1519848620,3761,3761
1519863023,3766,3766
1519877418,3655,3655
1519891819,3597,3597
1519906219,3703,3703
1519920622,3736,3736
1519935256,3368,3368
1519949429,3425,3425
1521564908,3110,3110
1521579305,3188,3188
1521593707,3304,3304
1521608106,3464,3464
1521622506,3444,3444
1521636906,3423,3423
1521651634,3455,3455
1521666021,3293,3293
1521680419,3232,3232
1521694821,3076,3076
1521709219,2918,2918
1521723619,2814,2814
1521738020,2834,2834
1521752420,2876,2876
1521766821,2873,2873
1521781221,2867,2867
1521795620,2849,2849
1521810020,2871,2871
1521824424,3000,3000
1521838829,3133,3133
1521853220,3239,3239
1521867620,3268,3268
1521882022,3439,3439
1521896420,3141,3141
1521910822,3181,3181
1521925220,3041,3041
1521939619,2610,2610
1521954020,2533,2533
1521968420,2483,2483
1521982821,2492,2492
1521997218,2523,2523
1522011621,2644,2644
1522026019,2625,2625
1522040421,2629,2629
1522054821,2802,2802
1522069220,2903,2903
1522083622,3020,3020
1522098023,3260,3260
1522112422,3344,3344
1522126821,3362,3362
1522141226,3424,3424
1522155622,3479,3479
1522170023,3466,3466
1522184424,3516,3516
1522198821,3475,3475
1522213221,3429,3429
1522227623,3424,3424
1522242027,2890,2890
1522256422,2904,2904
1522270821,2974,2974
1522285220,2925,2925
1522299627,2894,2894
1522314024,2911,2911
1522328421,2958,2958
1522342825,3062,3062
1522357233,3109,3109
1522371623,3074,3074
1522393223,3097,3097
1522407622,3420,3420
1522422026,3450,3450
1522436434,3443,3443
1522450824,3426,3426
1522465223,3358,3358
1522479624,3292,3292
1522494023,3267,3267
1522508420,3261,3261
1522522822,3265,3265
1522537223,3310,3310
1522551622,3281,3281
1522566022,3166,3166
1522580421,3047,3047
1522594817,2569,2569
1522609221,2469,2469
1522623620,2519,2519
1522638017,2212,2212
1522652417,2140,2140
1522666818,2260,2260
1522681218,2346,2346
1522695617,2431,2431
1522710019,2518,2518
1522724419,2594,2594
1522738820,2596,2596
1522753220,2935,2935
1522767621,3134,3134
1522782023,3202,3202
1522796423,3434,3434
1522810820,3498,3498
1522825221,3455,3455
1522839621,3478,3478
