DateTime,Entries,UniqueIPs
1516907730,25,6656
1516911328,26,6912
1516914924,25,6656
1516930608,24,6400
1516980606,30,7936
1516985123,31,8192
1516986923,31,8448
1516990526,28,7680
1516994131,28,7680
1516995927,27,7424
1517006115,28,7680
1517017536,29,7936
1517066140,25,6912
1517071532,23,6400
1517074235,27,7424
1517079610,26,6912
1517080525,27,7168
1517087724,26,6912
1517094013,25,6656
1517153408,29,7680
1517159728,27,7424
1517172330,28,7680
1517174126,27,7680
1517208336,26,7424
1517238933,22,6144
1517239826,25,6912
1517245214,23,6400
1517246127,24,6656
1517251529,25,6912
1517253329,25,7168
1517260528,26,7424
1517267734,27,7680
1517276730,28,7936
1517282135,28,7680
1517326209,28,7424
1517332523,27,7168
1517346933,26,6912
1517363106,24,6400
1517402069,27,7168
1517412609,23,6144
1517416208,22,5888
1517418934,23,6144
1517433334,24,6400
1517440537,25,6656
1517445616,28,7424
1517487340,26,6912
1517505340,25,6656
1517513408,30,7936
1517516128,31,8192
1517519727,30,7936
1517523337,31,8192
1517525106,30,7936
1517526934,31,8192
1517530535,32,8448
1517531813,34,8960
1517534139,33,8704
1517537738,34,8960
1517567657,33,8704
1517585409,36,9472
1517588129,37,9728
1517599808,33,8704
1517602531,32,8448
1517608822,31,8192
1517613327,30,7936
1517617809,28,7424
1517618406,29,7680
1517620543,28,7424
1517624138,27,7168
1517670936,23,6144
1517682615,26,6912
1517685326,26,6912
1517690090,27,7168
1517693558,28,7424
1517705107,28,7424
1517765707,31,8192
1517769907,28,7424
1517776209,27,7168
1517783409,26,6912
1517785219,25,6656
1517792413,24,6400
1517850939,20,5376
1517852728,24,6400
1517876131,23,6144
1517879737,24,6400
1517883342,25,6656
1517938210,21,5632
1517941836,29,7680
1517949928,30,7936
1517960736,31,8192
1517963783,34,8960
1517987740,35,9216
1518024627,38,9984
1518028440,31,8192
1518030925,30,7936
1518045334,31,8192
1518050220,31,8192
1518072094,30,7936
1518107476,34,8960
1518108326,35,9216
1518111220,30,7680
1518117334,31,7936
1518122707,32,8192
1518127228,31,7936
1518128137,31,8192
1518130818,30,7936
1518132610,30,7680
1518135339,30,7936
1518136893,32,8448
1518193810,27,7168
1518201009,26,6912
1518203742,25,6656
1518205061,29,7680
1518209130,29,7680
1518222609,28,7424
1518223530,30,7936
1518254136,29,7680
1518288320,31,8448
1518291009,26,7168
1518295224,25,6912
1518300927,25,6656
1518308130,26,6912
1518367374,27,7424
1518372927,28,7680
1518374184,25,6912
1518376529,26,7168
1518381908,26,7168
1518396308,29,7936
1518399321,30,8192
1518453531,32,8448
1518457508,31,8192
1518460244,30,7936
1518462020,29,7680
1518462935,30,7936
1518470136,31,8192
1518473734,32,8448
1518482737,33,8704
1518522307,32,8448
1518538540,26,6656
1518540329,30,7936
1518556509,29,7680
1518560138,30,7936
1518568211,31,8192
1518590621,32,8448
1518626045,25,6656
1518632144,24,6400
1518634822,23,6144
1518637010,26,6912
1518639326,27,7168
1518646533,28,7424
1518655507,29,7680
1518677137,30,7936
1518722139,24,6400
1518724257,30,7936
1518726654,29,7680
1518741486,30,7936
1518750938,31,8192
1518763540,30,7936
1518802343,34,9216
1518806708,34,8960
1518810307,29,7680
1518812130,30,7936
1518817508,31,8192
1518818477,30,7936
1518823810,29,7680
1518827879,31,8192
1518831908,32,8448
1518863667,31,8192
1518885160,34,8960
1518888610,30,7936
1518891322,30,8192
1518897616,28,7680
1518903927,27,7424
1518906985,28,7680
1518914733,29,7936
1518970537,24,6400
1518971409,30,8192
1518972322,31,8448
1518977721,30,8192
1518981330,31,8448
1518993010,30,8192
1518999330,29,7936
1519004708,30,8192
1519006541,29,7936
1519034426,29,7680
1519057810,31,7936
1519064126,32,8192
1519065926,31,7936
1519082132,32,8192
1519090417,31,7936
1519109130,30,7680
1519144209,24,6144
1519147890,27,6912
1519150525,28,7168
1519154127,29,7424
1519173932,30,7936
1519175735,29,7680
1519194610,28,7424
1519219837,34,8960
1519233330,30,7936
1519240532,29,7680
1519245011,28,7424
1519251341,29,7680
1519260309,30,7936
1519306211,24,6400
1519316161,23,6144
1519324822,29,7680
1519331624,30,7936
1519334134,29,7680
1519345815,28,7424
1519346740,30,7936
1519348548,31,8192
1519399936,33,8704
1519410611,28,7424
1519432922,30,7936
1519486207,24,6400
1519486479,26,6912
1519488932,27,7168
1519500673,28,7424
1519510549,29,7936
1519517735,30,8192
1519519508,29,7936
1519572760,24,6656
1519577108,23,6400
1519581617,22,6144
1519586136,24,6656
1519601965,25,6656
1519659537,28,7424
1519670290,27,7168
1519684732,26,6912
1519688709,25,6656
1519713213,24,6400
1519744540,21,5632
1519745612,25,6656
1519769737,26,6912
1519775109,25,6656
1519799610,26,6912
1519831808,25,6656
1519838145,24,6400
1519839684,27,7168
1519845328,29,7680
1519857909,30,7936
1519859726,28,7424
1519864426,29,7680
1519884933,28,7424
1519890226,29,7680
1519895734,28,7424
1519911029,34,8960
1519920928,35,9216
1519922346,35,9472
1519925656,33,9216
1519947456,32,8960
1519949740,31,8704
1519967740,32,8960
1519983299,33,9216
1519996546,26,7424
1519998001,25,7168
1520007335,24,6912
1520011811,23,6400
1520012081,27,7424
1520014526,28,7680
1520015583,29,7936
1520031620,28,7680
1520037805,30,8192
1520059029,29,7936
1520091172,30,8192
1520094656,29,7936
1520095525,30,8192
1520098615,26,7168
1520100930,25,6656
1520177595,23,6144
1520180142,22,5888
1520184772,27,7168
1520189108,26,6912
1520190936,27,7168
1520197225,26,6912
1520203120,27,7168
1520210708,28,7424
1520212544,29,7680
1520232084,30,7936
1520242547,29,7680
1520260211,35,9216
1520270132,36,9472
1520271011,35,9216
1520276417,33,8704
1520277327,34,8960
