DateTime,Entries,UniqueIPs
1478634276,6002,6002
1478721393,5855,5855
1478808516,5724,5724
1478895646,5557,5557
1478982756,5439,5439
1479069878,5394,5394
1479156986,5333,5333
1479244118,7546,7546
1479331236,7520,7520
1479418351,7433,7433
1479505463,8831,8831
1479592589,8911,8911
1479679712,8887,8887
1479766835,8153,8153
1479853964,8325,8325
1479941072,8307,8307
1480028202,8275,8275
1480115334,8219,8219
1480202483,8110,8110
1480289547,8073,8073
1480376656,8045,8045
1480463795,8030,8030
1480550918,7991,7991
1480638052,7986,7986
1480725152,7958,7958
1480812297,7929,7929
1480899391,7907,7907
1480986394,7899,7899
1481073782,7881,7881
1481161018,7923,7923
1481248146,7939,7939
1481335379,7885,7885
1481422596,7869,7869
1481509722,7847,7847
1481596820,7856,7856
1481683966,8525,8525
1481771361,8522,8522
1481858422,8151,8151
1481945561,7040,7040
1482032662,7025,7025
1482119796,7023,7023
1482206920,6931,6931
1482294033,6931,6931
1482381168,6972,6972
1482468267,6960,6960
1482555401,6944,6944
1482642509,6930,6930
1482729889,6923,6923
1482817005,6898,6898
1482904125,6890,6890
1482991301,6601,6601
1483078347,6596,6596
1483165484,6589,6589
1483252628,6567,6567
1483339722,6557,6557
1483426899,6543,6543
1483514213,6533,6533
1483601299,6539,6539
1483688453,6531,6531
1483775561,6520,6520
1483862669,6501,6501
1483949734,6502,6502
1484036902,7360,7360
1484124024,7602,7602
1484211159,7572,7572
1484298539,7566,7566
1484385666,7555,7555
1484472756,7547,7547
1484559887,7537,7537
1484647003,7527,7527
1484734164,7518,7518
1484821242,7506,7506
1484908355,7500,7500
1484995503,7399,7399
1485082599,7389,7389
1485169713,7370,7370
1485256848,7364,7364
1485343948,7363,7363
1485431064,7363,7363
1485518194,7357,7357
1485605336,7354,7354
1485692704,6617,6617
1485779786,6614,6614
1485866925,6610,6610
1485954113,6604,6604
1486041177,6586,6586
1486128302,6545,6545
1486215415,6539,6539
1486302547,6465,6465
1486389708,6462,6462
1486476792,6462,6462
1486563923,6433,6433
1486651016,6414,6414
1486738109,6411,6411
1486825279,6140,6140
1486912612,6132,6132
1486999968,6117,6117
1487087314,6111,6111
1487174488,6120,6120
1487261592,5189,5189
1487348661,5227,5227
1487436044,5208,5208
1487523148,5535,5535
1487610265,5532,5532
1487697396,5572,5572
1487784518,6213,6213
1487871617,6215,6215
1487958768,5989,5989
1488045868,5989,5989
1488132997,5979,5979
1488220102,6890,6890
1488307250,6895,6895
1488394373,6872,6872
1488481478,6869,6869
1488568596,6863,6863
1488655727,6857,6857
1488742814,6856,6856
1488829961,6862,6862
1488917323,6877,6877
1489004460,6875,6875
1489091555,6911,6911
1489178682,6907,6907
1489265787,6900,6900
1489352902,6902,6902
1489440051,6892,6892
1489527416,6894,6894
1489614520,6903,6903
1489701708,6884,6884
1489788750,6876,6876
1489875879,6886,6886
1489963020,6842,6842
1490050109,7333,7333
1490137303,7026,7026
1490224356,7026,7026
1490311471,5854,5854
1490398598,5030,5030
1490485716,5024,5024
1490572929,5004,5004
1490659963,6184,6184
1490747054,6250,6250
1490834187,5752,5752
1490921322,5861,5861
1491008525,5873,5873
1491095556,5871,5871
1491182689,5846,5846
1491269788,5853,5853
1491356932,5758,5758
1491444110,5758,5758
1491531194,5756,5756
1491618262,5815,5815
1491705401,5784,5784
1491792498,5785,5785
1491879722,5783,5783
1491966782,6027,6027
1492053877,6005,6005
1492140982,6677,6677
1492228114,6650,6650
1492315315,6651,6651
1492402340,6652,6652
1492489722,7038,7038
1492576837,7028,7028
1492664273,6184,6184
1492751312,6188,6188
1492838444,6214,6214
1492925856,6208,6208
1493012920,6209,6209
1493100135,6249,6249
1493187164,6245,6245
1493274272,6203,6203
1493361431,6207,6207
1493448565,5897,5897
1493535687,5752,5752
1493622761,5883,5883
1493709901,5984,5984
1493797014,5981,5981
1493884120,6476,6476
1494014933,6399,6399
1494102037,6394,6394
1494189184,6629,6629
1494276272,6575,6575
1494363402,6577,6577
1494450497,6637,6637
1494537605,5662,5662
1494624723,5627,5627
1494711888,4753,4753
1494798992,4752,4752
1494886155,5715,5715
1494973257,5710,5710
1495060378,5717,5717
1495147467,5720,5720
1495234633,5718,5718
1495321725,5708,5708
1495409185,5199,5199
1495496201,5205,5205
1495583343,5203,5203
1495670523,5148,5148
1495757579,4371,4371
1495844947,4367,4367
1495932033,4355,4355
1496019176,4343,4343
1496106276,4340,4340
1496193401,4089,4089
1496280529,3975,3975
1496367710,3965,3965
1496454745,3959,3959
1496541881,3222,3222
1496629003,3236,3236
1496716168,3245,3245
1496803224,3240,3240
1496890348,2873,2873
1496977727,2864,2864
1497064886,4028,4028
1497151984,4021,4021
1497239062,4015,4015
1497326232,4018,4018
1497413340,4010,4010
1497500445,3973,3973
1497587587,4551,4551
1497674687,4553,4553
1497761793,4552,4552
1497848901,4539,4539
1497936032,4539,4539
1498023189,4557,4557
1498110270,4550,4550
1498241325,4544,4544
1498328468,4539,4539
1498459225,4520,4520
1498546380,4521,4521
1498633718,4519,4519
1498720861,4535,4535
1498808045,4635,4635
1498895054,4626,4626
1498982183,4582,4582
1499069334,4588,4588
1499156464,4589,4589
1499287214,3559,3559
1499374386,3567,3567
1499461752,3575,3575
1499548827,3578,3578
1499636005,2456,2456
1499723071,2456,2456
1499810222,2463,2463
1499897312,2473,2473
1499984603,2529,2529
1500071796,2550,2550
1500159172,2551,2551
1500246275,1632,1632
1500333661,1793,1793
1500420833,1792,1792
1500507898,1771,1771
1500595002,1739,1739
1500682156,1731,1731
1500769255,1731,1731
1500856401,1727,1727
1500943483,1721,1721
1501030607,1717,1717
1501117706,1720,1720
1501204877,1723,1723
1501291964,1708,1708
1501379072,1567,1567
1501466258,1574,1574
1501553564,1564,1564
1501640931,1585,1585
1501728048,1588,1588
1501815409,1588,1588
1501902519,1590,1590
1501989665,1590,1590
1502076767,1582,1582
1502164144,1579,1579
1502251455,1573,1573
1502338738,1570,1570
1502425798,1555,1555
1502513074,1487,1487
1502600199,1490,1490
