DateTime,Entries,UniqueIPs
1521241901,2150,2150
1521243852,2150,2150
1521245684,2135,2135
1521247492,2134,2134
1521249434,2136,2136
1521251317,2138,2138
1521253438,2138,2138
1521255372,2140,2140
1521257358,2141,2141
1521259322,2138,2138
1521261303,2137,2137
1521263291,2138,2138
1521265095,2133,2133
1521266922,2133,2133
1521268873,2134,2134
1521270754,2132,2132
1521272734,2137,2137
1521274576,2135,2135
1521276558,2138,2138
1521278430,2140,2140
1521280389,2140,2140
1521282269,829,829
1521284268,826,826
1521286094,1137,1137
1521288129,1141,1141
1521289960,1138,1138
1521291987,1139,1139
1521293793,1264,1264
1521295829,1260,1260
1521297635,1263,1263
1521299692,1264,1264
1521301587,1262,1262
1521303519,1261,1261
1521305427,1260,1260
1521307355,1259,1259
1521309281,1262,1262
1521311188,1263,1263
1521313115,1263,1263
1521315039,1109,1109
1521316971,1111,1111
1521318886,1111,1111
1521320922,1117,1117
1521323063,1128,1128
1521325003,1107,1107
1521326943,1106,1106
1521328889,1106,1106
1521330748,1104,1104
1521332657,1135,1135
1521334572,1137,1137
1521336491,1138,1138
1521338486,1004,1004
1521340334,1007,1007
1521342271,1008,1008
1521344426,1006,1006
1521346348,1009,1009
1521348286,1008,1008
1521350184,1008,1008
1521352101,1172,1172
1521354018,1178,1178
1521356073,1598,1598
1521358363,1771,1771
1521360268,1769,1769
1521362195,1819,1819
1521364122,1820,1820
1521366040,1821,1821
1521367946,1821,1821
1521369870,1822,1822
1521371787,1823,1823
1521373696,1538,1538
1521375632,1538,1538
1521377575,1542,1542
1521379472,1544,1544
1521381376,1630,1630
1521383308,1637,1637
1521385277,1636,1636
1521387145,1638,1638
1521389071,1639,1639
1521392947,1641,1641
1521394837,1641,1641
1521396748,1643,1643
1521398677,1639,1639
1521400604,1641,1641
1521402741,1644,1644
1521404659,1639,1639
1521406578,1639,1639
1521408494,1637,1637
1521410484,1636,1636
1521413732,1656,1656
1521415692,1666,1666
1521417592,1665,1665
1521419544,1664,1664
1521421438,1662,1662
1521423633,1661,1661
1521425554,1663,1663
1521427480,1660,1660
1521429394,1659,1659
1521431419,1659,1659
1521433480,1657,1657
1521435393,1661,1661
1521437318,1615,1615
1521439303,1617,1617
1521441148,1319,1319
1521443079,1303,1303
1521444995,1303,1303
1521446903,1434,1434
1521449085,1379,1379
1521450992,1377,1377
1521452920,1373,1373
1521454824,1412,1412
1521456751,1410,1410
1521458665,1215,1215
1521460591,1213,1213
1521462502,1207,1207
1521464494,1171,1171
1521466349,1174,1174
1521468284,1172,1172
1521470189,1165,1165
1521472119,1166,1166
1521474032,1165,1165
1521475961,1164,1164
1521477883,1167,1167
1521480058,1171,1171
1521481947,1173,1173
1521483900,1174,1174
1521485784,1180,1180
1521487748,1181,1181
1521490711,1183,1183
1521492822,1194,1194
1521494672,1200,1200
1521496573,1197,1197
1521498492,1209,1209
1521500535,1242,1242
1521502366,1249,1249
1521504513,1254,1254
1521506413,1254,1254
1521508339,1259,1259
1521510267,1264,1264
1521512468,1273,1273
1521514489,1275,1275
1521516491,1274,1274
1521518303,1278,1278
1521520352,1281,1281
1521522160,1283,1283
1521524231,1233,1233
