DateTime,Entries,UniqueIPs
1522859593,16051,16541
1522860281,16048,16538
1522861237,16051,16541
1522862188,16054,16544
1522863140,16055,16545
1522863855,16056,16546
1522864825,16045,16537
1522865537,16051,16543
1522866261,16045,16537
1522867222,16046,16538
1522868189,16050,16542
1522869149,16055,16547
1522869855,16060,16552
1522870580,16064,16555
1522871294,16063,16554
1522872234,16057,16548
1522872995,16059,16550
1522874196,16065,16556
1522875142,16064,16558
1522875877,16056,16550
1522876574,16050,16544
1522877801,16057,16551
1522878888,16054,16548
1522879960,16041,16508
1522881270,16039,16506
1522884001,16039,16488
1522885694,16040,16489
1522886687,16030,16479
1522887391,16033,16482
1522888340,16030,16480
1522889071,16030,16480
1522889864,16038,16488
1522891984,15884,16310
1522892665,15521,15878
1522893621,15533,15890
1522894343,15527,15884
1522895058,15524,15881
1522896030,15518,15875
1522896983,15514,15875
1522897949,15512,15873
1522898663,15502,15864
1522900897,15510,15872
1522901552,15508,15870
1522903726,15504,15865
1522904677,15504,15865
1522905372,15506,15869
1522906101,15498,15861
1522907059,15498,15861
1522908022,15495,15858
1522908990,15499,15862
1522911394,15498,15861
1522912138,15491,15854
1522913061,15496,15859
1522915504,15490,15853
1522916184,15491,15853
1522916954,15490,15852
1522917874,15486,15848
1522918585,15491,15853
1522919546,15496,15858
1522920527,15493,15855
1522921232,15491,15853
1522922177,15499,15861
1522923393,15500,15862
1522924877,15501,15864
1522925777,15498,15860
1522926751,15490,15852
1522927701,15492,15854
1522928412,15495,15857
1522929141,15496,15858
1522929871,15496,15858
1522930840,15485,15847
1522931543,15497,15865
1522932255,15501,15872
1522933237,15501,15871
1522933953,15513,15887
1522934668,15513,15890
1522935377,15515,15893
1522936340,15518,15896
1522937311,15513,15892
1522938261,15513,15892
1522939225,15518,15897
1522939937,15514,15893
1522940666,15512,15891
1522941616,15508,15889
1522942586,15474,15844
1522943538,15474,15844
1522944259,15479,15849
1522944983,15473,15843
1522945693,15471,15842
1522946425,15466,15837
1522947385,15465,15836
1522948358,15465,15838
1522949300,15460,15836
1522950264,15461,15837
1522951226,15470,15846
1522951940,15467,15843
1522952664,15473,15849
1522953374,15465,15841
1522954348,15468,15846
1522955312,15462,15840
1522957299,15463,15841
1522959613,15469,15847
1522960349,15464,15842
1522961316,15473,15851
1522962015,15473,15851
1522962743,15467,15845
1522963457,15470,15848
1522964183,15467,15845
1522964901,15462,15840
1522965853,15466,15844
1522966820,15467,15846
1522967537,15475,15854
1522968264,15470,15849
1522969238,15466,15845
1522970195,15468,15847
1522971144,15461,15839
1522971854,15470,15848
1522972571,15473,15852
1522973294,15465,15845
1522974020,15469,15849
1522974985,15456,15836
1522975941,15462,15842
1522976667,15458,15838
1522977379,15459,15839
1522978096,15445,15825
1522979061,15453,15833
1522980024,15450,15830
1522980989,15447,15826
1522981938,15451,15830
1522982904,15449,15828
1522983618,15454,15833
1522984345,15447,15826
1522985064,15447,15826
1522986021,15447,15828
1522986734,15453,15834
1522987464,15448,15829
1522988669,15436,15817
1522989377,15447,15828
1522990099,15450,15831
1522991077,15448,15831
1522992021,15450,15833
1522992988,15437,15818
1522993939,15421,15800
1522994911,15410,15780
