DateTime,Entries,UniqueIPs
1489532418,498,498
1489618851,461,461
1489705279,456,456
1489791671,439,439
1489878135,416,416
1489964540,411,411
1490050832,390,390
1490137215,407,407
1490223632,405,405
1490310038,390,390
1490396430,396,396
1490482818,403,403
1490565604,416,416
1490652004,411,411
1490738413,398,398
1490824834,395,395
1490911234,409,409
1490997634,8717,8717
1491084006,8759,8759
1491170411,8817,8817
1491256843,8851,8851
1491343237,8893,8893
1491429644,8920,8920
1491516037,8964,8964
1491602403,395,395
1491688803,396,396
1491775205,388,388
1491861639,395,395
1491948003,395,395
1492034433,403,403
1492120844,407,407
1492207237,415,415
1492293603,442,442
1492380004,460,460
1492466403,444,444
1492552846,423,423
1492639232,411,411
1492725634,392,392
1492812033,387,387
1492898403,359,359
1492984805,357,357
1493071209,374,374
1493157630,399,399
1493244003,397,397
1493330445,392,392
1493416830,394,394
1493503204,417,417
1493589636,9902,9902
1493676006,9941,9941
1493762417,9981,9981
1493848807,10002,10002
1493935236,10040,10040
1494021630,10095,10095
1494108009,10126,10126
1494194437,415,415
1494280827,445,445
1494367224,467,467
1494453642,499,499
1494540040,503,503
1494626449,495,495
1494712812,523,523
1494799253,521,521
1494885632,499,499
1494972054,466,466
1495058470,438,438
1495144858,447,447
1495317629,415,415
1495404028,410,410
1495490465,359,359
1495663245,291,291
1495749620,273,273
1495836038,284,284
1495922463,273,273
1496008809,275,275
1496095211,331,331
1496181612,343,343
1496268035,11103,11103
1496354416,11128,11128
1496440830,11170,11170
1496527268,11201,11201
1496613618,11236,11236
1496700213,11264,11264
1496786434,11297,11297
1496872845,348,348
1496959237,362,362
1497045625,351,351
1497132031,362,362
1497218416,364,364
1497304833,364,364
1497391216,382,382
1497477642,398,398
1497564081,418,418
1497650436,425,425
1497736813,424,424
1497823221,431,431
1497909647,459,459
1497996073,441,441
1498082430,439,439
1498168878,382,382
1498514436,156,156
1498600827,102,102
1498687204,95,95
1514156404,22,22
1514242805,57,57
1514329205,93,93
1514415605,131,131
1514502095,164,164
1514588405,192,192
1514674805,228,228
1514761211,12280,12280
1514847609,12322,12322
1514934009,12385,12385
1515020408,12449,12449
1515106808,12515,12515
1515156126,12530,12530
1515193207,12543,12543
1515279668,12600,12600
1515366013,417,417
1515452422,433,433
1515538934,436,436
1515625229,449,449
1515711611,414,414
1515798041,443,443
1515884409,454,454
1515970810,452,452
1516057211,449,449
1516143608,443,443
1516230044,446,446
1516316409,446,446
1516402831,445,445
1516489213,441,441
1516575650,441,441
1516662013,426,426
1516748440,413,413
1516834849,380,380
1516921246,357,357
1517007637,326,326
1517094055,324,324
1517180417,305,305
1517353208,207,207
1517439681,13595,13595
1517526055,13618,13618
1517612469,13683,13683
1517698934,13737,13737
1517785231,13752,13752
1517871647,13778,13778
1517958093,13824,13824
1518044562,357,357
1518130973,372,372
1518217244,359,359
1518303689,324,324
1518390061,324,324
1518476589,314,314
1518562830,290,290
1518649336,263,263
1518735664,215,215
1518822040,213,213
1518908556,215,215
1518994967,227,227
1519081400,232,232
1519167636,272,272
1519254169,280,280
1519340472,300,300
1519426948,329,329
1519513384,368,368
1519599810,374,374
1519686030,404,404
1519772452,372,372
1519858941,14513,14513
1519945322,14539,14539
1520031710,14558,14558
1520118153,14579,14579
1520204568,14620,14620
1520290876,14689,14689
1520377333,14778,14778
1520463689,478,478
1520550058,556,556
1520636584,630,630
1520722905,657,657
1520809408,679,679
1520895703,680,680
1520982059,666,666
1521068605,583,583
1521154881,511,511
1521241378,407,407
1521327685,357,357
1521414189,315,315
1521500596,271,271
1521586884,230,230
1521673401,194,194
1521759635,145,145
1521846027,137,137
1521932431,151,151
1522015376,162,162
1522101799,159,159
1522188185,162,162
1522274508,186,186
1522360931,214,214
1522447295,221,221
1522533853,15628,15628
1522620260,15719,15719
1522706695,15863,15863
1522792862,15864,15864
1522879303,15938,15938
1522965788,15998,15998
1523052055,16048,16048
1523138567,631,631
