DateTime,Entries,UniqueIPs
1521247500,3668,3668
1521249442,3660,3660
1521251324,3652,3652
1521253447,3654,3654
1521255379,3636,3636
1521257367,3609,3609
1521259331,3610,3610
1521261313,3601,3601
1521263299,3611,3611
1521265103,3611,3611
1521266930,3611,3611
1521268881,3646,3646
1521270762,3635,3635
1521272742,3600,3600
1521274584,3616,3616
1521276564,3599,3599
1521278438,3586,3586
1521280396,3481,3481
1521282277,3479,3479
1521284276,3465,3465
1521286102,3463,3463
1521288138,3453,3453
1521289971,3445,3445
1521291998,3396,3396
1521293802,3395,3395
1521295838,3373,3373
1521297644,3371,3371
1521299699,3371,3371
1521301595,3354,3354
1521303527,3347,3347
1521305434,3329,3329
1521307362,3341,3341
1521309289,3314,3314
1521311196,3316,3316
1521313123,3315,3315
1521315047,3305,3305
1521316979,3306,3306
1521318894,3316,3316
1521320929,3294,3294
1521323072,3305,3305
1521325011,3270,3270
1521326952,3274,3274
1521328897,3269,3269
1521330755,3254,3254
1521332666,3235,3235
1521334580,3236,3236
1521336499,3245,3245
1521338495,3242,3242
1521340343,3236,3236
1521342279,3247,3247
1521344435,3243,3243
1521346357,3223,3223
1521348295,3205,3205
1521350194,3212,3212
1521352110,3219,3219
1521354027,3210,3210
1521356082,3186,3186
1521358373,3198,3198
1521360276,3181,3181
1521362204,3155,3155
1521364129,3141,3141
1521366047,3147,3147
1521367953,3149,3149
1521369878,3159,3159
1521371795,3180,3180
1521373704,3171,3171
1521375640,3171,3171
1521377584,3187,3187
1521379480,3194,3194
1521381383,3220,3220
1521383316,3202,3202
1521385286,3188,3188
1521387155,3248,3248
1521389079,3222,3222
1521391000,3233,3233
1521392956,3230,3230
1521394846,3226,3226
1521396755,3285,3285
1521398685,3273,3273
1521400612,3285,3285
1521402749,3284,3284
1521404667,3293,3293
1521406587,3299,3299
1521408503,3301,3301
1521410495,3320,3320
1521413742,3323,3323
1521415701,3819,3819
1521417625,4740,4740
1521419554,6462,6462
1521421449,7776,7776
1521423643,7772,7772
1521425564,7767,7767
1521427489,7774,7774
1521429403,7765,7765
1521431429,7777,7777
1521433490,7764,7764
1521435402,7770,7770
1521437327,7766,7766
1521439312,7804,7804
1521441158,7808,7808
1521443089,7796,7796
1521445005,7808,7808
1521446911,7811,7811
1521449093,11939,11939
1521451001,11941,11941
1521452929,11973,11973
1521454835,11987,11987
1521456761,11990,11990
1521458675,11995,11995
1521460600,11989,11989
1521462512,11969,11969
1521464505,11972,11972
1521466360,11964,11964
1521468293,11952,11952
1521470199,12990,12990
1521472129,14313,14313
1521474042,14800,14800
1521475971,15476,15476
1521477893,16021,16021
1521480070,16064,16064
1521481956,16020,16020
1521483910,16031,16031
1521485793,16030,16030
1521487760,16055,16055
1521490721,16051,16051
1521492832,16058,16058
1521494682,16049,16049
1521496583,16155,16155
1521498502,16166,16166
1521500545,16180,16180
1521502376,16172,16172
1521504181,15558,15558
1521506199,13602,13602
1521508104,12514,12514
1521510025,12502,12502
1521511947,12516,12516
1521513887,12514,12514
1521515782,12517,12517
1521517705,12519,12519
1521519618,12540,12540
1521521543,12519,12519
1521523474,12530,12530
1521525374,12497,12497
1521527293,12491,12491
1521529306,12517,12517
1521531135,12530,12530
1521533072,12595,12595
1521534972,10515,10515
1521536908,9136,9136
1521538814,9085,9085
1521540762,9072,9072
1521542654,9076,9076
1521544574,9070,9070
1521546511,9075,9075
1521548426,9080,9080
1521550332,9073,9073
1521552272,9078,9078
1521554173,9069,9069
1521556090,8471,8471
1521558982,7760,7760
1521560817,7750,7750
1521562819,7725,7725
1521564690,7693,7693
1521566659,7721,7721
1521568573,7755,7755
1521570539,7749,7749
1521572381,7766,7766
1521574360,7748,7748
1521576381,7750,7750
1521578181,7742,7742
1521581067,7752,7752
1521582988,7632,7632
1521584917,7608,7608
1521586945,7579,7579
1521588749,7590,7590
1521590657,7583,7583
1521592593,7588,7588
1521594509,7577,7577
1521596429,7578,7578
1521598336,7545,7545
1521600270,7523,7523
1521602190,6215,6215
1521604095,4228,4228
1521606141,3407,3407
1521607942,3404,3404
1521609871,3374,3374
1521611802,3392,3392
1521613695,3410,3410
1521615716,3389,3389
1521617555,3369,3369
1521619473,3362,3362
1521621375,3357,3357
1521623320,3359,3359
1521625217,3379,3379
1521627151,3390,3390
1521629065,3378,3378
1521630989,3377,3377
1521632899,3375,3375
1521634831,3379,3379
1521636754,3368,3368
1521638675,3387,3387
1521640579,3403,3403
1521642514,3394,3394
1521644482,3381,3381
1521646352,3381,3381
1521648271,3388,3388
1521650218,3397,3397
1521652143,3381,3381
1521654039,3380,3380
1521655956,3386,3386
1521657865,3393,3393
1521659802,3401,3401
1521661889,3408,3408
1521664106,3420,3420
1521666096,3438,3438
1521668865,3456,3456
1521670972,3463,3463
1521672819,3423,3423
1521675587,3428,3428
1521677570,3417,3417
1521679480,3413,3413
1521682436,3406,3406
1521685724,3390,3390
1521687776,3377,3377
1521689577,3370,3370
1521691484,3377,3377
1521693635,3389,3389
1521695550,3404,3404
1521697465,3420,3420
1521699396,3444,3444
1521701575,3461,3461
1521703638,3450,3450
1521705878,3441,3441
1521707809,3441,3441
1521709728,3455,3455
1521711892,3361,3361
1521713791,3382,3382
1521715972,6073,6073
1521717875,12432,12432
1521719799,16495,16495
1521721727,16495,16495
1521723701,16500,16500
1521725555,16568,16568
1521727497,19980,19980
1521729412,19982,19982
1521731340,19979,19979
1521733251,19964,19964
1521735494,19965,19965
1521737321,19951,19951
1521739228,19958,19958
1521741166,19973,19973
1521743086,19989,19989
1521744984,19997,19997
1521746927,20009,20009
1521748929,20012,20012
1521751008,20008,20008
1521752932,20026,20026
1521754844,20028,20028
1521756748,20047,20047
1521758931,20109,20109
1521760833,20123,20123
1521762766,20111,20111
1521764681,20149,20149
1521766587,20172,20172
1521768521,20196,20196
1521770522,20221,20221
1521772367,20233,20233
1521774280,20259,20259
1521776210,20270,20270
1521778130,20261,20261
1521780045,20255,20255
1521781958,20265,20265
1521783903,20257,20257
1521785807,20239,20239
1521787720,20249,20249
1521789646,20250,20250
1521791556,20239,20239
1521793491,20274,20274
1521795397,20272,20272
1521797320,20252,20252
1521799846,20200,20200
1521801884,19488,19488
1521803784,13520,13520
1521805733,8358,8358
1521807893,8377,8377
1521809795,8372,8372
1521811717,8341,8341
1521815130,3717,3717
1521816986,3729,3729
1521818922,3722,3722
1521821089,3719,3719
1521823008,3693,3693
1521824936,3668,3668
1521826834,3653,3653
1521828764,3613,3613
1521830707,3641,3641
1521832596,3660,3660
1521834516,3673,3673
1521836678,3673,3673
1521838905,3666,3666
1521840754,3629,3629
1521842695,3597,3597
1521845717,3654,3654
1521847960,3653,3653
1521849884,3622,3622
1521851788,3643,3643
1521853713,3636,3636
1521855870,3609,3609
1521857788,3606,3606
1521859715,3595,3595
1521861617,3598,3598
1521863552,3593,3593
1521865460,3593,3593
1521867501,3576,3576
1521869547,3559,3559
1521871475,3551,3551
1521873632,3536,3536
1521875564,3544,3544
