DateTime,Entries,UniqueIPs
1521234283,110,110
1521236203,113,113
1521238130,156,156
1521240031,156,156
1521241905,157,157
1521243856,158,158
1521245687,158,158
1521247494,158,158
1521249437,157,157
1521251319,158,158
1521253440,158,158
1521255374,160,160
1521257361,161,161
1521259325,154,154
1521261306,158,158
1521263294,159,159
1521265098,161,161
1521266925,164,164
1521268876,161,161
1521270757,159,159
1521272737,161,161
1521274578,161,161
1521276560,163,163
1521278433,161,161
1521280392,162,162
1521282272,163,163
1521284271,162,162
1521286097,159,159
1521288132,152,152
1521289964,151,151
1521291992,161,161
1521293796,161,161
1521295832,157,157
1521297638,157,157
1521299695,158,158
1521301589,159,159
1521303522,159,159
1521305429,159,159
1521307357,158,158
1521309284,159,159
1521311191,160,160
1521313117,161,161
1521315042,160,160
1521316974,158,158
1521318889,158,158
1521320924,155,155
1521323066,147,147
1521325006,114,114
1521326946,115,115
1521328892,115,115
1521330750,118,118
1521332660,118,118
1521334575,119,119
1521336494,117,117
1521338489,116,116
1521340336,115,115
1521342274,112,112
1521344430,109,109
1521346351,107,107
1521348289,108,108
1521350188,110,110
1521352104,109,109
1521354021,105,105
1521356076,105,105
1521358367,102,102
1521360270,100,100
1521362197,100,100
1521364124,104,104
1521366042,101,101
1521367948,101,101
1521369872,100,100
1521371790,103,103
1521373699,106,106
1521375635,104,104
1521377578,93,93
1521379474,91,91
1521383311,88,88
1521385280,106,106
1521387148,105,105
1521389074,104,104
1521390994,103,103
1521392950,103,103
1521394840,104,104
1521396750,104,104
1521398680,113,113
1521400606,114,114
1521402744,118,118
1521404662,121,121
1521406582,120,120
1521408497,121,121
1521410489,124,124
1521413735,127,127
1521415695,127,127
1521417595,126,126
1521419547,128,128
1521421441,129,129
1521423636,129,129
1521425557,128,128
1521427482,131,131
1521429397,134,134
1521431422,136,136
1521433483,140,140
1521435396,140,140
1521437321,143,143
1521439305,143,143
1521441151,147,147
1521443083,148,148
1521444998,151,151
1521446906,157,157
1521449087,154,154
1521450995,163,163
1521452923,167,167
1521454828,165,165
1521456754,161,161
1521458668,160,160
1521460594,158,158
1521462505,157,157
1521464498,156,156
1521466352,154,154
1521470192,154,154
1521472122,132,132
1521474035,134,134
1521475964,132,132
1521477886,138,138
1521480062,138,138
1521481950,162,162
1521483903,199,199
1521485787,199,199
1521487751,197,197
1521490714,199,199
1521492825,202,202
1521494676,201,201
1521496576,198,198
1521498495,196,196
1521500538,195,195
1521502370,195,195
1521504517,195,195
1521506417,193,193
1521508343,195,195
1521510270,199,199
1521512471,201,201
1521514492,198,198
1521516495,202,202
1521518306,203,203
1521520355,201,201
1521522163,205,205
1521524234,202,202
1521526240,200,200
1521528043,202,202
1521530148,206,206
1521532101,203,203
1521533926,199,199
1521535932,198,198
1521537856,187,187
1521539772,188,188
1521541590,187,187
1521543400,185,185
1521545471,186,186
1521547733,189,189
1521549644,189,189
1521551568,189,189
1521555394,193,193
1521557333,230,230
1521559226,249,249
1521561175,247,247
1521563078,246,246
1521564998,246,246
1521566911,248,248
1521568892,218,218
1521570991,207,207
1521573281,206,206
1521575469,202,202
1521577469,203,203
1521579407,198,198
1521581566,198,198
1521583487,199,199
1521585398,199,199
1521587327,199,199
1521589257,203,203
1521591512,204,204
1521593325,203,203
1521595381,198,198
1521597374,197,197
1521599260,195,195
1521601333,197,197
1521603404,189,189
1521605309,189,189
1521607144,194,194
1521609157,190,190
1521610973,190,190
1521612972,190,190
1521614793,187,187
1521616600,181,181
1521618598,185,185
1521620443,184,184
1521622416,187,187
1521624283,189,189
