DateTime,AddedIPs,RemovedIPs
1523076723,4,7
1523077212,69,0
1523077364,3,4
1523078522,0,50
1523079123,84,12
1523080083,12,72
1523080322,5,2
1523081042,62,10
1523082004,6,51
1523082121,6,9
1523082781,1,1
1523083322,1,0
1523084522,5,4
1523084625,0,1
1523085121,2,7
1523085722,3,0
1523086321,8,0
1523086803,63,14
1523086922,7,8
1523087522,8,0
1523087763,14,35
1523088224,1,13
1523089322,3,17
1523090642,79,13
1523091121,1,1
1523091606,0,75
1523091765,4,14
1523092922,0,3
1523093521,2,0
1523094122,3,3
1523094722,51,2
1523095321,5,4
1523095365,0,2
1523096522,17,12
1523097122,1,0
1523097362,0,55
1523097721,0,10
1523098562,58,0
1523099025,3,14
1523099521,0,2
1523100121,2,2
1523100723,61,25
1523101203,19,44
1523101323,7,0
1523102565,0,73
1523103121,2,0
1523103721,1,1
1523104562,61,20
1523105043,21,56
1523105522,0,18
1523106121,4,8
1523106722,5,2
1523107322,12,4
1523108402,63,16
1523108522,2,2
1523108882,0,104
1523109121,3,3
1523109766,2,0
1523110921,4,8
1523111581,1,0
1523112243,82,4
1523113365,4,11
1523114163,71,36
1523114644,21,66
1523115122,3,18
1523115721,5,3
1523116967,3,19
1523118122,3,0
1523118486,0,56
1523119321,2,9
1523119922,75,2
1523120521,2,5
1523120565,0,2
1523121122,9,12
1523121721,2,5
1523122323,0,80
1523122922,5,8
1523123764,72,0
1523124225,5,19
1523125321,19,70
1523125921,2,2
1523126522,11,4
1523127122,6,4
1523127608,67,18
1523128083,22,61
1523128921,5,4
1523129524,65,16
1523130002,13,74
1523130121,3,11
1523130721,5,5
1523131365,3,1
1523131922,0,1
1523132521,4,31
1523133362,49,16
1523133721,5,66
1523134321,1,0
1523134921,2,2
1523135522,0,12
1523135764,0,131
1523136121,10,17
1523136722,0,2
1523136781,0,1
1523137202,57,0
1523137321,3,16
1523138625,6,22
1523139121,3,5
1523139722,2,37
1523140321,9,0
1523141045,34,18
1523141523,6,129
1523142121,4,8
1523142721,0,3
1523143925,76,8
1523144522,5,0
1523145121,3,11
1523145765,4,1
1523146322,5,15
1523146922,11,25
1523147762,29,5
1523148121,13,58
1523148721,0,1
1523149322,5,57
1523149683,0,114
1523149922,2,7
1523150521,2,5
1523151181,8,8
1523151842,50,0
1523152322,1,4
1523152966,6,4
1523153764,3,52
1523154122,0,2
1523155322,5,42
1523155682,63,0
1523155922,2,7
1523156565,0,20
1523157721,6,12
1523158321,9,1
1523158922,2,1
1523159523,88,93
1523160166,3,8
1523160722,4,0
1523161443,2,113
1523162522,2,5
1523163363,68,0
1523163766,0,16
1523164322,1,27
1523164922,38,5
