DateTime,AddedIPs,RemovedIPs
1512247536,256,0
1512254735,256,0
1512309607,0,768
1512320405,0,512
1512325983,768,0
1512343390,256,0
1512428404,0,256
1512486938,0,256
1512495004,768,0
1512501774,256,0
1512505412,0,256
1512506728,512,256
1512566531,0,256
1512581530,512,0
1512602124,256,0
1512688949,0,256
1512695742,256,0
1512753712,0,256
1512757832,256,0
1512774910,0,256
1512832534,256,0
1512833039,0,256
1512837005,768,0
1512840238,0,256
1512846005,0,256
1512858603,0,256
1512869004,256,0
1512915862,768,0
1512930179,0,256
1512948241,0,256
1512954005,0,256
1512967547,256,0
1513013088,256,0
1513034133,256,0
1513098943,0,768
1513106683,256,0
1513111532,0,512
1513125933,256,0
1513147536,0,256
1513186205,0,1280
1513197006,0,256
1513212317,256,256
1513271720,0,256
1513300525,0,256
1513316715,256,0
1513320316,256,0
1513363531,512,0
1513387341,0,256
1513440910,0,1024
1513442717,0,256
1513484347,1024,0
1513485539,512,0
1513520719,0,256
1513528207,0,512
1513538118,256,0
1513558231,0,256
1513579515,0,256
1513618207,512,768
1513646518,256,0
1513711807,0,768
1513732894,256,0
1513734307,256,0
1513763107,256,0
1513816207,0,768
1513905677,0,256
1513910715,256,0
1513978208,0,512
1513984967,768,0
1513985404,0,256
1513993517,512,0
1514074521,0,512
1514078492,512,0
1514079916,512,0
1514090713,0,512
1514092848,0,256
1514118609,0,256
1514159115,256,0
1514164955,512,0
1514165409,0,256
1514167213,256,0
1514241008,768,0
1514251301,0,512
1514284210,256,0
1514337310,0,256
1514338208,0,512
1514362514,0,256
1514366488,0,256
1514404813,0,256
1514425509,256,0
1514510475,768,0
1514511909,1024,0
1514515509,768,0
1514526306,0,256
1514544308,256,0
1514546473,256,0
1514590209,0,256
1514591107,0,256
1514640104,256,0
1514683304,256,1024
1514684713,0,512
1514708461,512,0
1514713511,256,0
1514727915,256,0
1514733321,256,0
1514769666,0,768
1514787335,256,0
1514823714,512,0
1514848892,256,0
1514855727,0,256
1514888123,0,768
1514906466,0,256
1514914205,256,0
1514927726,256,0
1515028576,0,512
1515087008,256,0
1515093919,256,0
1515115284,0,512
1515116273,0,256
1515119854,0,512
1515143827,0,256
1515149210,0,256
1515151023,0,1536
1515163617,0,256
1515204138,256,0
1515252086,512,0
1515258121,256,0
1515286810,0,256
1515313496,0,256
1515315628,0,256
1515322812,0,256
1515345666,256,0
1515365136,256,0
1515391216,0,256
1515427220,0,256
1515438922,256,0
1515453325,0,256
1515507802,512,0
1515518514,0,256
1515540617,0,256
1515601815,0,256
1515609053,512,0
1515705999,512,0
1515763396,256,0
1515773720,0,256
1515788127,256,256
1515807933,256,0
1515856979,0,512
1515861007,0,256
1515886207,768,0
1515894332,512,256
1515912337,256,0
1515947001,512,0
1515953730,256,0
1515957328,0,256
1515961807,256,0
1515968131,256,0
1515969007,0,256
1516067106,0,256
1516112106,0,512
1516130119,256,0
1516134351,768,0
1516135512,0,256
1516142718,256,0
1516153520,256,0
1516187716,512,0
1516209326,256,0
1516213400,0,256
1516289407,512,0
1516292678,256,0
1516310129,0,512
1516319131,0,256
1516382716,256,0
1516388413,0,256
1516461901,256,0
1516482925,256,0
1516497339,256,0
1516518012,0,256
1516527007,0,256
1516551336,0,512
1516555817,256,0
1516562127,0,256
1516567530,0,256
1516568420,0,256
1516581934,0,256
1516583738,256,0
1516638411,512,0
1516652874,0,256
1516721409,256,0
1516739410,0,768
1516740328,256,0
1516741221,0,256
1516751106,256,0
1516756534,256,0
1516789807,0,256
1516791614,0,512
1516804054,256,0
1516823139,256,0
1516828533,0,256
1516844737,256,0
1516894302,0,256
1516905207,256,0
1516923008,0,256
1516980606,768,0
1516986923,0,256
1516994131,256,0
1517001332,0,256
1517017536,256,0
1517066140,0,512
1517074235,256,0
1517080525,256,0
1517094013,0,256
1517153408,512,0
1517159728,0,256
1517174126,256,0
1517188539,0,256
1517207447,0,256
1517239826,256,0
1517242521,0,512
1517251529,256,0
1517260528,256,0
1517264130,0,256
1517266813,0,256
1517274934,0,256
1517276730,256,0
1517326209,256,0
1517338814,0,256
1517402069,256,0
1517408130,0,256
1517418934,256,0
1517433334,0,256
1517440537,256,0
1517445616,768,0
1517508941,0,256
1517511621,0,256
1517513408,768,0
1517526934,256,0
1517531813,512,0
1517537738,256,0
1517585409,256,256
1517588129,256,0
1517598014,0,256
1517605224,0,256
1517611533,0,256
1517618406,256,0
1517679009,0,512
1517682615,512,0
1517685326,256,0
1517693558,256,0
1517705107,256,0
1517726736,0,256
1517757337,0,512
1517763628,0,256
1517765707,256,0
1517799619,0,256
1517844907,0,1024
1517850939,0,256
1517852728,512,0
1517881507,0,256
1517931120,0,512
1517941836,768,0
1517960736,256,0
1517963783,512,0
1517987740,256,0
1518022832,0,256
1518024627,256,0
1518044416,0,256
1518050220,256,0
1518052540,0,256
1518107476,256,0
1518108326,256,0
1518117334,0,512
1518120925,0,256
1518122707,256,0
1518136893,512,512
1518138055,0,256
1518189338,0,768
1518205061,256,0
1518209130,256,0
1518223530,512,0
1518287409,0,256
1518288320,512,0
1518293726,0,256
1518301884,0,256
1518308130,256,0
1518311735,0,256
1518369326,0,256
1518372927,256,0
1518374184,256,0
1518376529,256,0
1518381908,256,0
1518396308,256,0
1518455724,0,256
1518462935,256,0
1518482737,256,0
1518540329,512,0
