DateTime,Entries,UniqueIPs
1462697402,5165,5165
1462699202,5163,5163
1462700701,5170,5170
1462701002,5167,5167
1462702502,5176,5176
1462703101,5169,5169
1462704302,5165,5165
1462706103,5167,5167
1462707902,5167,5167
1462709702,5167,5167
1462711202,5165,5165
1462713002,5165,5165
1462714802,5166,5166
1462716602,5166,5166
1462718401,5168,5168
1462720202,5166,5166
1462722302,5166,5166
1462723802,5165,5165
1462725902,5174,5174
1462727702,5168,5168
1462729802,5164,5164
1462731901,5167,5167
1462733702,5167,5167
1462735501,5166,5166
1462737302,5167,5167
1462739102,5174,5174
1462739402,5167,5167
1462741202,5168,5168
1462743001,5168,5168
1462745102,5166,5166
1462746902,5169,5169
1462749002,5166,5166
1462750802,5165,5165
1462752302,5367,5367
1462752902,5367,5367
1462754702,5370,5370
1462756502,5377,5377
1462757101,5370,5370
1462758602,5370,5370
1462760702,5366,5366
1462762501,5368,5368
1462764301,5368,5368
1462766101,5372,5372
1462766402,5366,5366
1462768202,5369,5369
1462770302,5367,5367
1462771801,5365,5365
1462773902,5368,5368
1462775702,5369,5369
1462777502,5375,5375
1462777801,5368,5368
1462779902,5368,5368
1462781702,5368,5368
1462791602,5369,5369
1462793701,5374,5374
1462795502,5383,5383
1462795802,5371,5371
1462797602,5370,5370
1462799702,5369,5369
1462801502,5370,5370
1462803302,5377,5377
1462803601,5369,5369
1462805401,5369,5369
1462807501,5368,5368
1462809302,5368,5368
1462811101,5367,5367
1462812902,5374,5374
1462813202,5369,5369
1462815002,5370,5370
1462816801,5369,5369
1462818902,5368,5368
1462820701,5374,5374
1462821001,5368,5368
1462822802,5371,5371
1462824902,5368,5368
1462826702,5374,5374
1462827001,5368,5368
1462829102,5370,5370
1462830602,5375,5375
1462830902,5367,5367
1462832701,5377,5377
1462834502,5384,5384
1462834802,5369,5369
1462836602,5370,5370
1462838403,5579,5579
1462840502,5580,5580
1462842301,5577,5577
1462844101,5581,5581
1462844402,5575,5575
1462846202,5576,5576
1462848002,5581,5581
1462848302,5576,5576
1462850102,5579,5579
1462851902,5578,5578
1462853701,5586,5586
1462854301,5579,5579
1462855502,5586,5586
1462855801,5578,5578
1462857902,5577,5577
1462859402,5577,5577
1462861502,5579,5579
1462863302,5576,5576
1462865702,5579,5579
1462867802,5577,5577
1462869902,5580,5580
1462871102,5581,5581
1462871702,5579,5579
1462873502,5584,5584
1462873802,5577,5577
1462875602,5580,5580
1462877402,5578,5578
1462879502,5579,5579
1462881302,5578,5578
1462883102,5584,5584
1462883402,5578,5578
1462885202,5579,5579
1462887001,5587,5587
1462887302,5580,5580
1462889102,5579,5579
1462890902,5582,5582
1462892702,5587,5587
1462893002,5577,5577
1462894502,5582,5582
1462894802,5577,5577
1462896601,5580,5580
1462898402,5575,5575
1462900502,5579,5579
1462902302,5581,5581
1462904102,5581,5581
1462905902,5578,5578
1462908301,5578,5578
1462910102,5578,5578
1462912202,5580,5580
1462913102,5578,5578
1462914302,5578,5578
1462916402,5576,5576
1462918501,5572,5572
1462920302,5577,5577
1462922701,5576,5576
1462924501,5575,5575
1462924802,5784,5784
1462926302,5785,5785
1462928702,5783,5783
1462930202,5786,5786
1462932302,5785,5785
1462934101,5791,5791
1462934402,5785,5785
1462936502,5786,5786
1462938001,5786,5786
1462940102,5788,5788
1462941902,5797,5797
1462942202,5788,5788
1462944301,5787,5787
1462946102,5785,5785
1462947902,5786,5786
1462950002,5788,5788
1462951802,5787,5787
1462953901,5785,5785
1462955702,5786,5786
1462957502,5792,5792
1462957802,5785,5785
1462959602,5785,5785
1462961702,5787,5787
1462962902,5786,5786
1462963502,5788,5788
1462965002,5787,5787
1462965901,5783,5783
1462967702,5783,5783
1462969802,5786,5786
1462971901,5786,5786
1462973702,5786,5786
1462976102,5787,5787
1462977901,5787,5787
1462980302,5784,5784
1462982101,5785,5785
1462983902,5789,5789
1462984202,5783,5783
1462986002,5784,5784
1462988102,5785,5785
1462990202,5787,5787
1462992002,5787,5787
1462994102,5786,5786
1462995901,5789,5789
1462996202,5782,5782
1462998302,5785,5785
1463000101,5787,5787
1463001902,5786,5786
1463004002,5787,5787
1463005802,5785,5785
1463007902,5786,5786
1463009702,5785,5785
1463011202,5972,5972
1463011502,5978,5978
1463012102,5973,5973
1463013902,5971,5971
1463015702,5969,5969
1463017502,5973,5973
1463019902,5971,5971
1463021402,5973,5973
1463023502,5971,5971
1463025302,5972,5972
1463027102,5977,5977
1463027402,5971,5971
1463029202,5972,5972
1463031301,5974,5974
1463033402,5971,5971
1463035802,5972,5972
1463037302,5977,5977
1463037902,5972,5972
1463039402,5971,5971
1463041501,5974,5974
1463043302,5972,5972
1463045101,5969,5969
1463047202,5974,5974
1463049002,5972,5972
1463051102,5973,5973
1463052902,5970,5970
1463054701,5971,5971
1463056801,5971,5971
1463058902,5973,5973
1463060702,5970,5970
1463062502,5976,5976
1463063102,5972,5972
1463064602,5971,5971
1463066702,5970,5970
1463068502,5975,5975
1463070302,5973,5973
1463072402,5974,5974
1463074202,5971,5971
1463076301,5972,5972
1463078102,5979,5979
1463078401,5974,5974
1463080202,5974,5974
1463082002,5972,5972
1463084102,5970,5970
1463085902,5977,5977
1463086202,5973,5973
1463088302,5973,5973
1463089801,5974,5974
1463092202,5974,5974
1463093701,5979,5979
1463094002,5972,5972
1463095802,5973,5973
1463097902,6144,6144
1463099702,6144,6144
1463101802,6142,6142
1463103602,6144,6144
1463105701,6143,6143
1463107502,6144,6144
1463109602,6146,6146
1463111402,6144,6144
1463113502,6148,6148
1463115302,6146,6146
1463117102,6153,6153
1463117401,6145,6145
1463119202,6144,6144
1463121302,6146,6146
1463123102,6143,6143
1463124902,6150,6150
1463125202,6145,6145
1463127302,6146,6146
1463128802,6146,6146
1463130902,6145,6145
1463132702,6143,6143
1463134802,6145,6145
1463136602,6141,6141
1463138702,6143,6143
1463140502,6146,6146
1463142602,6146,6146
1463144402,6146,6146
1463146502,6142,6142
1463148302,6144,6144
1463150102,6148,6148
1463150402,6142,6142
1463152202,6144,6144
1463154302,6146,6146
1463156101,6151,6151
