DateTime,Entries,UniqueIPs
1521225148,8602,8602
1521227060,8718,8718
1521228991,8807,8807
1521230910,8877,8877
1521232819,8863,8863
1521234748,8911,8911
1521236655,8813,8813
1521238593,8809,8809
1521240505,8808,8808
1521242654,8838,8838
1521244597,8803,8803
1521246512,8819,8819
1521249430,8846,8846
1521251313,8883,8883
1521253435,8932,8932
1521255368,8943,8943
1521257355,8970,8970
1521260168,8994,8994
1521262104,9019,9019
1521264036,9040,9040
1521265947,9054,9054
1521267867,9074,9074
1521269774,9124,9124
1521271708,9173,9173
1521273660,9198,9198
1521275542,9234,9234
1521277483,9225,9225
1521279374,9130,9130
1521281325,8624,8624
1521283235,7942,7942
1521285155,7957,7957
1521287058,8246,8246
1521289002,8233,8233
1521290914,8276,8276
1521292817,8256,8256
1521294749,8366,8366
1521296670,8362,8362
1521298610,8393,8393
1521300511,8357,8357
1521302453,8336,8336
1521304366,8418,8418
1521306267,8409,8409
1521308201,8470,8470
1521310116,8504,8504
1521312016,8556,8556
1521313952,8456,8456
1521315875,8354,8354
1521317793,8312,8312
1521319954,8265,8265
1521321870,8252,8252
1521324163,8212,8212
1521326472,8154,8154
1521328352,8160,8160
1521330508,8119,8119
1521332411,8088,8088
1521334351,8134,8134
1521336270,8131,8131
1521338206,8025,8025
1521340107,8024,8024
1521342054,8027,8027
1521344055,8004,8004
1521345860,7985,7985
1521347776,7963,7963
1521349715,7940,7940
1521351620,8075,8075
1521353556,8051,8051
1521355464,8341,8341
1521357397,8450,8450
1521359319,8412,8412
1521361215,8426,8426
1521363152,8433,8433
1521365088,8445,8445
1521366974,8447,8447
1521368905,8470,8470
1521370839,8463,8463
1521372765,8245,8245
1521374775,8305,8305
1521376593,8354,8354
1521378583,8441,8441
1521380433,8619,8619
1521382454,8679,8679
1521384282,8716,8716
1521386319,8767,8767
1521388329,8763,8763
1521390233,8714,8714
1521392167,8678,8678
1521394072,8621,8621
1521396015,8609,8609
1521397956,8581,8581
1521399855,8483,8483
1521401706,8506,8506
1521403716,8552,8552
1521405804,8551,8551
1521407772,8591,8591
1521409694,8599,8599
1521411611,8627,8627
1521413728,8618,8618
1521415688,9080,9080
1521417589,9995,9995
1521419540,11719,11719
1521421435,13010,13010
1521423628,13067,13067
1521425550,13121,13121
1521427476,13176,13176
1521429390,13207,13207
1521431415,13192,13192
1521433477,13186,13186
1521435389,13188,13188
1521437314,13205,13205
1521439257,13263,13263
1521441144,13111,13111
1521443075,13096,13096
1521444991,13097,13097
1521446900,13215,13215
1521449081,17172,17172
1521450988,17157,17157
1521452916,17172,17172
1521454820,17191,17191
1521456748,17182,17182
1521458661,17025,17025
1521460587,16977,16977
1521462498,16898,16898
1521464459,16831,16831
1521466345,16772,16772
1521468280,16733,16733
1521470185,17655,17655
1521472115,18926,18926
1521474027,19429,19429
1521475957,20073,20073
1521477879,20603,20603
1521480054,20644,20644
1521481943,20602,20602
1521483896,20682,20682
1521485780,20725,20725
1521487744,21092,21092
1521490706,21278,21278
1521492817,21297,21297
1521494668,21269,21269
1521496569,21364,21364
1521498488,21387,21387
1521501403,21382,21382
1521503318,21319,21319
1521505217,19892,19892
1521507165,17900,17900
1521509068,17710,17710
1521511002,17709,17709
1521512899,17716,17716
1521515778,17695,17695
1521517700,17702,17702
1521519613,17399,17399
1521521538,17380,17380
1521523468,17394,17394
1521525369,17328,17328
1521527288,17437,17437
1521529230,17430,17430
1521531131,17443,17443
1521533068,17369,17369
1521534969,15299,15299
1521536903,13991,13991
1521538811,13984,13984
1521540760,14005,14005
1521542651,14024,14024
1521544571,14040,14040
1521546508,14091,14091
1521548423,14123,14123
1521550328,14186,14186
1521552269,14199,14199
1521554169,14175,14175
1521556087,13648,13648
1521558977,13087,13087
1521560812,13127,13127
1521562814,13162,13162
1521564685,13125,13125
1521566653,13167,13167
1521568567,13231,13231
1521570533,13144,13144
1521572375,13121,13121
1521574352,12577,12577
1521576372,12536,12536
1521578173,12505,12505
1521581061,12502,12502
1521582982,12401,12401
1521584911,12368,12368
1521588035,12335,12335
1521589945,12354,12354
1521591875,12391,12391
1521593773,12406,12406
1521595732,12399,12399
1521598579,12350,12350
1521600498,12340,12340
1521602424,10864,10864
1521604353,8984,8984
1521606507,8502,8502
1521609395,8478,8478
1521611308,8472,8472
1521613220,8522,8522
1521615166,8513,8513
1521617061,9536,9536
1521618993,9683,9683
1521620898,9685,9685
1521623793,9671,9671
1521625714,9705,9705
1521627621,9692,9692
1521629553,9646,9646
1521631463,9628,9628
1521633391,9597,9597
1521635298,9620,9620
1521638189,9500,9500
1521640141,9615,9615
1521642035,9579,9579
1521643973,9491,9491
1521645872,9300,9300
1521647801,9447,9447
1521649713,9403,9403
1521652591,9429,9429
1521654508,9429,9429
1521656426,9348,9348
1521658339,9629,9629
1521660260,9632,9632
1521662190,9733,9733
1521664101,9821,9821
1521666035,9816,9816
1521668855,9744,9744
1521672808,9695,9695
1521675577,9647,9647
1521677559,9572,9572
1521679470,9553,9553
1521685709,9456,9456
1521687699,9410,9410
1521689566,9406,9406
1521691473,9390,9390
1521693618,9369,9369
1521695538,9366,9366
1521697453,9307,9307
1521699384,9255,9255
1521701564,9190,9190
1521703628,7963,7963
1521705868,7900,7900
1521707796,7862,7862
1521709717,7808,7808
1521711881,7679,7679
1521713779,8035,8035
