DateTime,Entries,UniqueIPs
1522644968,6131,6148
1522645964,6125,6142
1522646890,6121,6138
1522647862,6112,6128
1522648813,6107,6123
1522649800,6104,6120
1522650738,6094,6110
1522651707,6085,6101
1522652657,6078,6094
1522653627,6075,6091
1522654579,6075,6091
1522655542,6075,6091
1522656494,6059,6075
1522657479,6052,6068
1522658411,6045,6061
1522659380,6051,6067
1522660334,6035,6051
1522661314,6032,6048
1522662259,6033,6049
1522663726,6030,6046
1522664655,6033,6049
1522665627,6028,6044
1522666574,6024,6039
1522667539,6018,6033
1522668488,6012,6027
1522669472,6011,6026
1522670439,5999,6014
1522671375,6002,6017
1522672338,5991,6006
1522673309,5989,6004
1522674261,5989,6004
1522675214,5979,5994
1522676181,5980,5995
1522677137,5975,5990
1522678093,5975,5990
1522679073,5970,5985
1522680258,5966,5981
1522681223,5956,5971
1522682181,5948,5963
1522683146,5943,5958
1522684094,5937,5952
1522685082,5930,5945
1522686012,5931,5946
1522686978,5922,5937
1522688174,5920,5935
1522689655,5894,5909
1522690570,5867,5882
1522691551,5854,5869
1522692492,5853,5868
1522693466,5842,5857
1522694412,5835,5850
1522695395,5825,5840
1522696334,5823,5838
1522697299,5809,5824
1522698258,5812,5827
1522699283,5804,5819
1522700419,5810,5825
1522701371,5798,5813
1522702332,5790,5805
1522703310,5775,5790
1522704258,5765,5780
1522705216,5758,5772
1522706175,5762,5776
1522707148,5745,5760
1522708089,5750,5765
1522709675,5720,5735
1522710788,5718,5733
1522711939,5706,5721
1522712892,5703,5718
1522713883,5692,5707
1522715144,5691,5706
1522716266,5677,5692
1522717217,5682,5697
1522718184,5668,5683
1522719140,5659,5674
1522720093,5655,5670
1522721075,5650,5665
1522722010,5647,5662
1522722979,5640,5655
1522723932,5626,5641
1522724910,5622,5637
1522725855,5617,5632
1522726813,5613,5628
1522727789,5609,5624
1522728737,5609,5624
1522729689,5595,5610
1522730670,5596,5611
1522731619,5596,5611
1522732570,5597,5612
1522733546,5591,5606
1522734511,5586,5601
1522735456,5585,5600
1522736664,5585,5600
1522737751,5581,5596
1522738959,5587,5602
1522739995,5582,5597
1522741296,5570,5585
1522742481,5569,5584
1522743526,5560,5575
1522744580,5551,5567
1522745530,5543,5559
1522746499,5531,5547
1522747456,5523,5539
1522748413,5519,5536
1522749383,5517,5534
1522750351,5509,5526
1522751537,5504,5521
1522752495,5486,5503
1522753459,5474,5491
1522754412,5467,5484
1522755379,5476,5493
1522756335,5470,5487
1522757295,5464,5481
1522758263,5441,5458
1522759211,5447,5464
1522760182,5422,5439
1522761140,5428,5445
1522762098,5408,5425
1522763054,5416,5433
1522764016,5390,5406
1522764982,5401,5417
1522765936,5389,5405
1522766893,5379,5395
1522767876,5360,5376
1522768812,5366,5382
1522769780,5350,5366
1522770729,5354,5370
1522772252,5343,5360
1522773382,5337,5354
1522775167,5320,5338
1522776263,5313,5331
1522777221,5310,5328
1522778919,5289,5307
1522779956,5283,5301
1522780906,5283,5301
1522782000,5277,5295
1522782990,5274,5293
1522785472,5250,5269
1522786818,5247,5266
1522787781,5240,5259
1522788735,5229,5248
1522789946,5228,5247
1522790893,5215,5234
1522791864,5209,5228
1522792820,5202,5222
1522794026,5192,5212
1522794987,5183,5203
1522796069,5171,5191
1522797231,5166,5188
1522798336,5147,5174
1522799305,5154,5181
1522800503,5152,5179
1522801722,5127,5154
1522802670,5131,5158
1522803657,5123,5150
1522804574,5130,5158
1522806079,5119,5147
1522807219,5114,5142
1522808171,5099,5128
1522809139,5084,5113
1522810091,5078,5108
1522811078,5081,5111
1522812013,5079,5109
1522812981,5079,5109
1522813931,5073,5103
1522814902,5073,5103
1522815866,5064,5094
1522816815,5055,5086
1522817776,5056,5087
1522818745,5047,5078
1522819692,5035,5066
1522820672,5032,5063
1522821892,5040,5071
1522822831,5027,5060
1522823781,5018,5051
1522824737,5012,5045
1522825875,5009,5042
1522827143,4996,5029
1522828345,4983,5016
1522829298,4987,5020
1522830259,4967,4999
1522831219,4968,5000
1522832174,4970,5004
1522833143,4962,4996
1522834090,4951,4985
1522835056,4959,4993
1522836025,4953,4987
1522836986,4926,4960
1522837937,4929,4963
1522838893,4930,4964
1522839864,4920,4954
1522840817,4910,4945
1522841776,4894,4929
1522842737,4874,4909
1522843706,4879,4914
1522844672,4871,4906
1522845611,4863,4898
1522846585,4852,4887
1522847782,4844,4879
1522848748,4841,4876
1522849691,4837,4872
1522850671,4837,4873
1522851627,4821,4857
1522852576,4828,4864
1522853529,4827,4863
1522854511,4810,4846
1522857845,4787,4822
1522859603,4765,4800
1522860742,4747,4782
1522861693,4745,4780
1522862661,4731,4766
1522863610,4732,4767
1522864833,4721,4755
1522865773,4718,4752
1522866738,4708,4742
1522867689,4704,4738
1522868667,4693,4727
1522869614,4683,4717
1522870589,4675,4709
1522871532,4671,4705
1522872499,4665,4699
1522873456,4661,4695
1522874654,4656,4690
1522875885,4643,4677
1522877812,4623,4657
1522878895,4605,4639
1522879968,4595,4629
1522881278,4584,4618
1522884010,4583,4617
1522885702,4583,4617
1522886695,4567,4601
1522887860,4558,4592
1522889080,4562,4596
1522891992,4545,4579
1522893134,4535,4569
1522894351,4525,4559
1522895536,4511,4545
1522896993,4511,4545
1522897957,4503,4537
1522900905,4496,4530
1522902017,4475,4509
1522903735,4475,4509
1522904685,4468,4502
1522905615,4470,4504
1522906593,4466,4499
1522907536,4461,4494
1522908497,4460,4493
1522909468,4458,4491
1522911402,4449,4482
1522912577,4425,4458
1522913543,4409,4442
1522915636,4396,4429
1522916962,4389,4423
1522917882,4384,4418
1522919058,4376,4410
1522920534,4349,4383
1522921696,4335,4369
1522922655,4333,4367
1522923869,4328,4362
1522924885,4328,4362
1522926264,4320,4354
1522927210,4312,4346
1522928188,4308,4342
1522929149,4296,4330
1522930354,4296,4330
1522931551,4283,4317
1522932741,4276,4310
1522933961,4265,4299
1522934891,4273,4307
1522935864,4263,4297
1522936842,4262,4296
1522937785,4270,4304
1522938741,4272,4306
1522939945,4262,4296
1522941148,4268,4302
1522942099,4266,4300
1522943058,4267,4301
1522944033,4263,4297
1522944991,4265,4299
1522945935,4268,4302
1522946897,4268,4302
1522947860,4267,4301
1522948816,4268,4302
1522949774,4268,4302
1522950732,4271,4305
1522951693,4269,4303
1522952672,4266,4300
1522953855,4270,4304
1522954834,4263,4297
1522955779,4264,4298
1522956808,4255,4289
1522957712,4259,4293
1522958753,4257,4291
1522959871,4258,4292
1522961324,4254,4288
1522962264,4249,4283
1522963215,4249,4283
1522964192,4248,4281
1522965861,4244,4277
1522966828,4247,4280
1522967789,4243,4276
1522968729,4247,4280
1522969700,4250,4283
1522970672,4248,4281
1522971609,4250,4283
1522972580,4249,4282
1522973549,4251,4284
1522974488,4252,4285
1522975451,4250,4283
1522976675,4244,4277
1522977609,4246,4279
1522978592,4240,4273
1522979537,4241,4274
1522980509,4240,4273
1522981472,4240,4273
1522982414,4239,4272
1522983369,4235,4268
1522984354,4236,4269
1522985541,4236,4269
1522986512,4233,4266
1522987472,4229,4262
1522988676,4232,4265
1522989610,4230,4263
1522990574,4227,4260
1522991549,4228,4261
1522992498,4224,4257
1522993455,4217,4250
1522994423,4215,4248
1522995369,4214,4247
1522996369,4216,4249
1522997292,4219,4252
1522998269,4213,4247
1522999211,4217,4251
1523000448,4196,4231
1523001368,4179,4213
1523002342,4175,4209
1523003296,4165,4198
1523004261,4156,4189
1523005234,4149,4182
1523006190,4151,4184
1523007132,4141,4174
1523008109,4134,4167
1523009058,4133,4166
1523010023,4137,4170
1523010979,4120,4153
1523011955,4122,4155
1523012898,4117,4150
1523013873,4112,4145
1523014810,4102,4135
1523015777,4097,4130
1523016741,4090,4123
1523017709,4077,4110
1523018654,4080,4113
1523019637,4067,4100
1523020581,4068,4101
1523021539,4065,4098
1523022736,4064,4097
1523023949,4055,4088
1523024892,4049,4082
1523025867,4046,4079
1523027550,4026,4059
1523028735,4022,4055
1523029691,4013,4046
1523030672,4006,4039
1523031869,3984,4017
1523032815,3988,4021
1523033786,3967,4000
1523034751,3961,3994
1523035696,3954,3987
1523036656,3958,3991
1523037642,3939,3973
1523038588,3940,3974
1523039553,3926,3960
1523040491,3931,3965
1523041459,3935,3969
1523042411,3909,3943
1523043392,3893,3926
1523044335,3896,3929
1523045295,3880,3913
1523046272,3874,3907
1523048121,3873,3906
1523049149,3863,3896
1523050093,3851,3884
1523051067,3842,3875
1523052047,3835,3868
1523052972,3834,3867
1523053934,3818,3851
1523055141,3799,3832
1523056115,3805,3838
1523057065,3795,3828
1523058011,3801,3834
1523058978,3796,3829
1523059954,3791,3824
1523060890,3793,3826
1523061852,3787,3820
1523062815,3776,3809
1523063800,3772,3805
1523064738,3769,3802
1523065691,3761,3794
1523066658,3763,3796
1523067619,3760,3793
1523068577,3754,3787
1523069533,3755,3788
1523070497,3745,3778
1523071472,3742,3775
1523072411,3738,3771
1523073386,3731,3764
1523074336,3724,3757
1523075306,3718,3751
1523076262,3708,3741
1523077219,3705,3738
1523078170,3698,3730
1523079159,3693,3725
1523080094,3686,3718
1523081063,3680,3712
1523082014,3671,3703
1523083002,3658,3690
1523083937,3659,3691
1523084908,3646,3678
1523085853,3644,3676
1523086823,3637,3669
1523087769,3627,3659
1523088742,3629,3661
1523089690,3626,3659
1523090668,3623,3656
1523091614,3614,3647
1523092569,3608,3641
1523093548,3608,3641
1523094742,3601,3634
1523095692,3609,3642
1523096670,3589,3622
1523097611,3594,3627
