DateTime,AddedIPs,RemovedIPs
1520984251,256,256
1521018941,256,256
1521045512,1280,1280
1521049522,256,256
1521051324,256,256
1521052461,256,256
1521054927,256,256
1521058534,512,512
1521063909,256,256
1521071109,256,256
1521079228,256,256
1521083726,256,256
1521092785,256,256
1521098130,256,256
1521104404,256,256
1521138972,1792,1792
1521143122,256,256
1521146126,256,256
1521160575,256,256
1521162923,256,256
1521173722,256,256
1521174897,256,256
1521178296,512,512
1521184529,256,256
1521191729,256,256
1521198008,256,256
1521202532,256,256
1521204324,256,256
1521206126,256,256
1521215125,256,256
1521216933,256,256
1521221403,1280,1280
1521224122,256,256
1521243187,256,256
1521261255,256,256
1521264702,256,256
1521271610,256,256
1521311435,1536,1536
1521323119,256,256
1521332122,256,256
1521333455,256,256
1521336751,256,256
1521394202,1536,1536
1521395115,256,256
1521396923,256,256
1521402317,256,256
1521405053,256,256
1521408876,256,256
1521416721,256,256
1521427256,256,256
1521437471,256,256
1521477358,1536,1536
1521483321,256,256
1521490519,512,512
1521497722,256,256
1521503102,256,256
1521504925,512,512
1521506280,512,512
1521508532,256,256
1521510326,256,256
1521552689,1024,1024
1521573318,256,256
1521589533,256,256
1521593130,256,256
1521594935,256,256
1521598538,256,256
1521609332,256,256
1521649821,1280,1280
1521656132,256,256
1521661524,256,256
1521663326,256,256
1521678715,256,256
1521697535,256,256
1521710134,256,256
1521739803,2304,2304
1521740720,256,256
1521749724,256,256
1521756923,256,256
1521762328,256,256
1521764124,256,256
1521815426,1280,1280
1521816316,256,256
1521821718,256,256
1521828920,256,256
1521836122,256,256
1521843325,512,512
1521851242,256,256
1521853204,256,256
1521855936,256,256
1521909002,768,768
1521913519,256,256
1521915321,256,256
1521929724,256,256
1521936937,256,256
1521937943,768,768
1521947743,256,256
1521948720,256,256
1521951332,256,256
1521958533,256,256
1521962135,256,256
1521995227,768,768
1521999903,256,256
1522001721,256,256
1522009522,256,256
1522016133,256,256
1522023332,256,256
1522044935,256,256
1522081949,1024,1024
1522088760,256,256
1522095321,256,256
1522111532,256,256
1522131334,256,256
1522171613,768,768
1522196129,256,256
1522199738,256,256
1522203327,256,256
1522216805,256,256
1522217733,256,256
1522224931,256,256
1522254625,1536,1536
1522257326,256,256
1522260917,256,256
1522268124,256,256
1522275329,256,256
1522282533,256,256
1522290343,256,256
1522340861,1536,1536
1522347329,512,512
1522354525,512,512
1522368927,256,256
1522370735,512,512
1522420226,1536,1536
1522428322,256,256
1522434630,256,256
1522440930,256,256
1522459649,256,256
1522460737,256,256
1522464331,256,256
1522469734,256,256
1522473333,256,256
1522484134,256,256
1522491357,256,256
1522492622,256,256
1522494942,256,256
1522496736,256,256
1522521003,1280,1280
1522527325,256,256
1522534521,256,256
1522536332,256,256
1522541733,512,512
1522548932,256,256
1522600442,1280,1280
1522602920,256,256
1522613727,256,256
1522620927,256,256
1522623603,256,256
1522628127,512,512
1522629932,256,256
1522631745,256,256
1522636063,256,256
1522649735,256,256
1522690205,1024,1024
1522692922,256,256
1522698321,256,256
1522700837,512,512
1522710003,256,256
1522714536,512,512
1522716358,256,256
1522725331,256,256
1522728926,256,256
1522744041,256,256
1522757731,256,256
1522774804,1280,1280
1522804540,256,256
1522822537,256,256
1522863028,1792,1792
1522863149,256,256
1522867518,256,256
1522932323,256,256
1522974602,1792,1792
1522982715,256,256
1523007002,1536,1536
1523017915,256,256
1523022333,256,256
1523024117,256,256
1523025306,256,256
1523027716,256,256
1523029527,512,512
1523031315,256,256
1523038521,512,512
1523045723,256,256
1523052947,512,512
1523054083,256,256
1523060128,512,512
1523061635,256,256
1523111603,1792,1792
1523115918,256,256
1523117719,256,256
1523124923,256,256
1523132122,256,256
1523139333,256,256
1523146535,256,256
