DateTime,Entries,UniqueIPs
1520460245,5995,5995
1520466006,5980,5980
1520469844,5924,5924
1520472005,5936,5936
1520477764,5926,5926
1520483523,5902,5902
1520487363,5877,5877
1520491206,5880,5880
1520495044,5917,5917
1520498884,5944,5944
1520505124,5968,5968
1520508963,5966,5966
1520515446,5975,5975
1520519284,5955,5955
1520525044,5971,5971
1520529124,6004,6004
1520532965,6040,6040
1520537045,6032,6032
1520542816,6027,6027
1520550724,5989,5989
1520554564,5957,5957
1520560323,5968,5968
1520566084,5968,5968
1520571843,5914,5914
1520577604,5911,5911
1520579524,5951,5951
1520585283,5976,5976
1520589363,5978,5978
1520596817,6005,6005
1520600643,6018,6018
1520606643,6018,6018
1520608563,6020,6020
1520612403,6031,6031
1520618163,6038,6038
1520625842,6063,6063
1520631603,6065,6065
1520637844,6045,6045
1520646004,6023,6023
1520650084,5980,5980
1520657763,5944,5944
1520665444,5984,5984
1520669285,5998,5998
1520675045,6037,6037
1520682724,6076,6076
1520688488,6096,6096
1520694243,6111,6111
1520700004,6095,6095
1520704084,6070,6070
1520707925,6111,6111
1520709845,6114,6114
1520715621,6094,6094
1520723524,6063,6063
1520731444,6045,6045
1520737443,6048,6048
1520741284,5993,5993
1520747045,5961,5961
1520748964,5969,5969
1520754963,6000,6000
1520761682,6007,6007
1520763844,6049,6049
1520770083,6087,6087
1520772003,6080,6080
1520773922,6090,6090
1520778244,6115,6115
1520782084,6118,6118
1520791683,6133,6133
1520797923,6162,6162
1520801764,6116,6116
1520808483,6117,6117
1520812322,6101,6101
1520816415,6032,6032
1520822163,5993,5993
1520831764,5970,5970
1520835603,5985,5985
1520839444,6001,6001
1520845442,6025,6025
1520851203,6039,6039
1520853123,6020,6020
1520856963,6028,6028
1520860804,6036,6036
1520866563,6018,6018
1520872563,6014,6014
1520877124,6070,6070
1520881212,6062,6062
1520889363,6081,6081
1520895367,6077,6077
1520897283,6019,6019
1520903044,6004,6004
1520906886,6012,6012
1520912645,5967,5967
1520920322,5992,5992
1520926084,5994,5994
1520929924,6007,6007
1520931844,6012,6012
1520937604,6025,6025
1520943364,6039,6039
1520951042,6041,6041
1520956815,6045,6045
1520964484,6086,6086
1520970244,6109,6109
1520976244,6093,6093
1520982020,6064,6064
1520987764,6034,6034
1520991604,6020,6020
1520995443,6032,6032
1520999284,5991,5991
1521005044,5958,5958
1521010814,5997,5997
1521012726,6014,6014
1521020404,6019,6019
1521022324,6035,6035
1521028324,6052,6052
1521034563,6078,6078
1521040324,6092,6092
1521046329,6072,6072
1521054018,6108,6108
1521057843,6123,6123
1521065525,6096,6096
1521071528,6045,6045
1521079443,6035,6035
1521083283,6026,6026
1521087124,6003,6003
1521092883,6011,6011
1521098644,6027,6027
1521102487,6033,6033
1521109445,6049,6049
1521113284,6048,6048
1521117604,6054,6054
1521125763,6051,6051
1521131524,6096,6096
1521139442,6106,6106
1521143283,6126,6126
1521149044,6100,6100
1521154818,6031,6031
1521160570,5984,5984
1521164405,6004,6004
1521168484,5990,5990
1521176418,5948,5948
1521184083,5983,5983
1521189844,5998,5998
1521195603,6014,6014
1521199445,6007,6007
1521203283,6019,6019
1521209043,6048,6048
1521215044,6069,6069
1521220805,6082,6082
1521226564,6122,6122
1521234244,6112,6112
1521238083,6107,6107
1521244083,6058,6058
1521247925,6011,6011
1521251763,6027,6027
1521259444,5988,5988
1521265444,5962,5962
1521271204,6009,6009
1521276965,6033,6033
1521282726,6058,6058
1521292324,6073,6073
1521298083,6094,6094
1521300003,6104,6104
1521305765,6102,6102
1521309619,6146,6146
1521315365,6141,6141
1521319204,6131,6131
1521323285,6115,6115
1521331220,6096,6096
1521333363,6039,6039
1521337205,6030,6030
1521344884,6012,6012
1521352564,6013,6013
1521358324,6039,6039
1521364084,6074,6074
1521371763,6101,6101
1521375615,6108,6108
1521379443,6118,6118
1521385220,6145,6145
1521389044,6141,6141
1521396724,6136,6136
1521400564,6164,6164
1521408484,6122,6122
1521414020,6056,6056
1521422163,6022,6022
1521427923,6017,6017
1521431764,5985,5985
1521435843,5957,5957
1521441605,5980,5980
1521447364,6005,6005
1521453367,6043,6043
1521462243,6037,6037
1521466084,6048,6048
1521470164,6065,6065
1521477844,6081,6081
1521480005,6075,6075
1521485764,6139,6139
1521491764,6130,6130
1521497524,6108,6108
1521501364,6087,6087
1521505204,6052,6052
1521509045,6069,6069
1521514816,6040,6040
1521520564,6015,6015
1521524405,5998,5998
1521526564,6007,6007
1521534245,6046,6046
1521538084,6047,6047
1521544803,6058,6058
1521552483,6066,6066
1521558242,6074,6074
1521564004,6080,6080
1521565923,6088,6088
1521570485,6118,6118
1521574804,6115,6115
1521578883,6121,6121
1521582962,6085,6085
1521590642,6043,6043
1521596404,6063,6063
1521606004,6022,6022
1521609845,6013,6013
1521616563,6047,6047
1521620404,6051,6051
1521624245,6050,6050
1521628084,6059,6059
1521633843,6067,6067
1521640084,6096,6096
1521649687,6088,6088
1521654489,6127,6127
1521663123,6147,6147
