DateTime,AddedIPs,RemovedIPs
1522693464,45,36
1522693803,63,0
1522695382,49,22
1522695849,85,129
1522696819,27,0
1522697296,171,52
1522697403,17,0
1522698321,255,0
1522699281,106,415
1522699809,76,0
1522701140,33,16
1522701908,127,54
1522703309,24,27
1522703727,70,66
1522705214,15,18
1522705503,83,59
1522705874,43,0
1522707145,67,68
1522707607,45,0
1522709664,44,17
1522710003,358,84
1522711478,88,102
1522711804,41,0
1522713383,48,27
1522713607,55,74
1522714176,83,33
1522714536,254,256
1522715550,76,27
1522716018,52,76
1522716970,44,255
1522717709,535,0
1522718126,47,47
1522719026,60,56
1522719628,22,13
1522719908,41,21
1522720568,41,37
1522721550,93,10
1522723470,109,91
1522725386,154,67
1522726203,34,0
1522727298,21,29
1522727407,54,124
1522729222,29,21
1522729803,65,29
1522729889,80,53
1522731162,56,51
1522732004,57,31
1522733060,111,23
1522734019,50,79
1522734982,50,15
1522736409,87,40
1522737739,45,63
1522737931,67,84
1522739981,107,109
1522740405,9,0
1522740626,41,62
1522741828,58,15
1522742405,31,115
1522744153,77,14
1522744220,57,80
1522745132,34,23
1522746100,100,103
1522746934,34,0
1522747948,87,93
1522748624,48,3
1522749872,75,113
1522750671,43,1
1522752030,73,113
1522752792,62,1
1522753951,86,100
1522754755,43,0
1522755868,101,135
1522756806,53,52
1522757794,53,1502
1522758626,0,12104
1522759713,12174,37
1522760184,115,70
1522761006,94,1
1522761625,760,0
1522762087,77,0
1522763107,76,94
1522764081,67,48
1522765465,128,47
1522765828,55,81
1522766527,43,0
1522767420,38,25
1522767603,53,0
1522768170,41,67
1522769306,76,25
1522770007,29,218
1522770968,37,61
1522772240,144,33
1522772933,38,0
1522775156,879,179
1522775717,48,92
1522776603,0,510
1522777218,14,22
1522777516,68,103
1522778404,37,304
1522779944,83,17
1522780400,30,48
1522781989,61,44
1522782138,41,60
1522785457,139,149
1522785894,36,304
1522786524,19,0
1522787313,25,29
1522787707,56,69
1522789517,112,133
1522790125,24,0
1522791383,34,49
1522791607,65,61
1522793426,16,28
1522793726,93,81
1522794477,32,0
1522796059,23,312
1522797893,138,221
1522798217,56,68
1522799773,38,45
1522800376,64,88
1522800931,0,251
1522801711,39,17
1522802106,47,104
1522803155,38,1
1522803645,660,0
1522804540,312,51
1522806068,50,18
1522806331,40,73
1522806966,25,81
1522807949,51,20
1522809027,68,79
1522809850,18,21
1522809907,40,37
1522811778,10,23
1522812619,124,135
1522813691,61,13
1522815327,65,85
1522815863,33,14
1522816202,52,0
1522817128,37,108
1522817774,14,25
1522817779,41,37
1522818606,33,0
1522819691,16,31
1522820107,72,95
1522821890,42,36
1522822207,112,109
1522823778,28,24
1522825203,82,106
1522825864,74,40
1522827004,150,67
1522827858,87,112
1522828567,43,89
1522829787,82,288
1522830625,55,93
1522831704,102,17
1522832428,0,11944
1522833623,11977,41
1522834507,52,155
1522835542,31,45
1522836934,140,68
1522837466,29,27
1522837915,36,0
1522838682,60,133
1522839397,29,56
1522840024,76,79
1522841308,191,44
1522842265,135,129
1522843280,54,1588
1522844138,175,316
1522844410,43,0
1522845139,39,25
1522845256,49,90
1522846302,54,0
1522847313,700,174
1522847731,54,0
1522848603,46,0
1522849221,79,200
1522850196,52,0
1522851140,84,145
1522852087,48,0
1522853065,85,273
1522853767,42,88
1522854984,90,33
1522857832,217,293
1522859408,74,1453
1522860278,40,27
1522860306,54,0
1522862185,102,222
1522863165,1591,81
1522864094,57,71
1522865407,123,49
1522866018,32,26
1522866602,70,0
1522867484,0,11825
1522868186,40,31
1522868522,11815,0
1522869607,79,0
1522870093,25,29
1522870462,57,140
1522872231,139,133
1522872907,77,0
1522874192,68,40
1522874515,50,131
1522876338,34,25
1522877707,146,198
1522878885,86,35
1522879627,58,65
1522881267,95,41
1522883999,202,220
1522884486,84,0
1522886684,175,197
1522887007,75,61
1522887907,50,0
1522889068,71,144
1522891979,786,70
1522892407,50,160
1522893367,44,0
1522893875,30,20
1522894207,54,80
1522895408,51,74
1522896027,28,21
1522896967,103,86
1522897946,54,33
1522900894,127,188
1522901152,83,59
1522903723,114,171
1522904167,63,59
1522905007,30,0
1522905614,18,33
1522906208,56,84
1522907534,34,43
1522907706,56,29
1522908848,53,63
1522909456,28,28
1522911391,109,145
1522912207,66,65
1522913542,127,146
1522915501,53,72
1522915807,72,69
1522917872,85,145
1522918503,69,118
1522919407,44,1
1522920524,71,24
1522921327,27,113
1522922493,82,43
