DateTime,Entries,UniqueIPs
1479843613,20143,21322
1479931466,20164,21345
1480004911,20196,21380
1480092749,20214,21400
1480180837,20231,21418
1480268657,20252,21441
1480356500,20268,21456
1480444577,20296,21484
1480532502,20317,21507
1480620256,20343,21535
1480708358,20382,21574
1480796183,20435,21631
1480869394,20455,21651
1480957290,20484,21680
1481047156,20513,21711
1481137396,20544,21742
1481225537,20567,21767
1481313371,20597,21798
1481387047,20628,21831
1481474900,20648,21859
1481563466,20673,21882
1481651299,20705,21920
1481739153,20718,21934
1481826978,20739,21963
1481914873,20791,22018
1482002663,20830,22058
1482090507,20862,22091
1482178359,20886,22118
1482251556,20916,22149
1482339378,20948,22185
1482427710,20985,22223
1482523293,21023,22261
1482596673,21042,22281
1482684500,21079,22323
1482772607,21106,22352
1482860438,21130,22377
1482948522,21153,22401
1483036345,21185,22437
1483124513,21255,22510
1483212267,21276,22533
1483300101,21295,22553
1483387942,21322,22587
1483461133,21347,22615
1483549282,21375,22646
1483637068,21406,22678
1483724903,21433,22706
1483813230,21462,22737
1483901778,21482,22760
1483990110,21507,22789
1484077940,21538,22823
1484166270,21569,22854
1484239451,21592,22880
1484327782,21610,22900
1484416345,21627,22921
1484504181,21638,22935
1484592025,21687,22988
1484680133,21716,23020
1484768184,21748,23054
1484856087,21763,23071
1484929453,21784,23093
1485017298,21806,23120
1485105699,21822,23144
1485193451,21849,23176
1485281775,21881,23209
1485370112,21921,23250
1485458192,21935,23266
1485546040,21956,23288
1485634116,21982,23315
1485707787,22016,23353
1485795697,22074,23412
1485883896,22097,23437
1485971774,22118,23459
1486060098,22154,23498
1486148185,22186,23533
1486236504,22200,23549
1486324352,22214,23564
1486412666,22241,23592
1486485850,22268,23623
1486573701,22288,23646
1486661776,22313,23682
1486750125,22347,23716
1486837944,22381,23752
1486925782,22403,23778
1487013673,22449,23826
1487101447,22482,23863
1487189567,22500,23882
1487263210,22516,23899
1487351066,22540,23925
1487438911,22580,23965
1487526745,22638,24028
1487614825,22668,24058
1487702651,22725,24123
1487790508,22764,24166
1487878344,22805,24211
1487966192,22834,24242
1488054265,22856,24268
1488127446,22871,24285
1488215291,22889,24304
1488303150,22918,24333
1488390981,22951,24367
1488479047,22978,24397
1488566923,23006,24428
1488654743,23043,24468
1488742584,23069,24495
1488830914,23090,24517
1488918755,23438,24918
1488991963,23467,24948
1489080260,23489,24972
1489168344,23524,25011
1489256428,23549,25041
1489344501,23581,25077
1489432362,23604,25102
1489520418,23634,25133
1489608272,23661,25161
1489696360,23687,25187
1489769587,23720,25224
1489857629,23758,25264
1489945476,23784,25295
1490033537,23813,25327
1490121849,23839,25352
1490209716,23866,25380
1490297537,23893,25407
1490385394,23922,25438
1490473454,23950,25467
1490546906,23977,25494
1490634762,23998,25515
