DateTime,AddedIPs,RemovedIPs
1522944993,133,242
1522945937,138,20
1522946898,117,149
1522947862,183,219
1522948818,86,86
1522949776,145,183
1522950734,163,210
1522951695,173,157
1522952674,153,103
1522953857,200,206
1522954836,153,145
1522955781,145,151
1522956810,134,182
1522957714,133,187
1522958755,134,157
1522959873,188,351
1522961326,215,218
1522962265,146,17
1522963217,402,280
1522964194,686,4
1522965863,472,2024
1522966830,119,190
1522967791,206,363
1522968731,132,29
1522969703,190,39
1522970674,184,320
1522971611,89,15
1522972582,220,186
1522973551,210,132
1522974490,135,275
1522975454,154,41
1522976676,272,494
1522977611,100,30
1522978594,133,172
1522979539,138,236
1522980511,124,32
1522981474,172,192
1522982416,153,238
1522983371,70,13
1522984356,177,211
1522985543,232,451
1522986515,163,32
1522987474,152,169
1522988678,226,371
1522989613,146,35
1522990576,102,156
1522991551,147,115
1522992500,132,172
1522993457,134,137
1522994425,145,183
1522995371,144,101
1522996371,167,359
1522997294,113,22
1522998271,164,258
1522999213,149,158
1523000450,255,405
1523001370,106,15
1523002344,185,166
1523003298,130,28
1523004264,166,281
1523005236,127,215
1523006192,189,210
1523007134,99,209
1523008111,207,147
1523009060,210,124
1523010025,107,23
1523010991,176,218
1523011957,159,238
1523012900,170,105
1523013875,148,169
1523014812,121,137
1523015779,147,180
1523016743,156,34
1523017711,164,192
1523018657,192,155
1523019639,146,240
1523020583,127,113
1523021541,258,271
1523022738,218,168
1523023951,186,167
1523024894,141,91
1523025870,162,276
1523027552,288,426
1523028737,175,148
1523029711,156,156
1523030674,116,144
1523031871,177,172
1523032817,145,126
1523033788,115,186
1523034753,203,123
1523035698,135,156
1523036657,140,133
1523037644,173,170
1523038590,186,163
1523039555,133,158
1523040493,152,148
1523041462,188,140
1523042412,153,134
1523043395,287,120
1523044337,129,133
1523045297,158,171
1523046274,142,170
1523048123,262,187
1523049151,340,83
1523050094,671,164
1523051070,605,1297
1523052049,424,8
1523052974,442,178
1523053936,184,162
1523055143,214,279
1523056116,169,161
1523057066,160,20
1523058013,189,276
1523058980,122,29
1523059955,156,312
1523060893,158,170
1523061855,163,266
1523062817,114,18
1523063802,137,130
1523064740,164,159
1523065693,98,134
1523066660,196,174
1523067620,162,160
1523068587,143,126
1523069535,68,86
1523070499,161,220
1523071475,152,145
1523072413,147,147
1523073388,147,153
1523074338,139,172
1523075308,134,177
1523076264,143,108
1523077237,149,161
1523078172,160,145
1523079161,140,153
1523080111,146,128
1523081065,175,138
1523082015,117,142
1523083004,115,123
1523083939,130,175
1523084910,135,142
1523085855,100,193
1523086825,149,28
1523087771,130,248
1523088743,153,19
1523089692,117,159
1523090670,131,228
1523091632,130,22
1523092571,150,215
1523093550,160,259
1523094744,199,181
1523095694,204,133
1523096672,172,185
1523097613,164,148
1523098578,110,197
1523099553,173,160
1523100742,167,103
1523101695,128,115
1523102689,159,158
1523103621,147,140
1523104573,150,140
1523105549,93,149
1523106499,214,185
1523107473,103,351
1523108412,186,188
1523109387,154,177
1523110360,151,164
1523111291,80,18
1523112255,183,198
1523113236,178,251
1523114187,171,199
1523115137,70,16
1523116094,115,154
1523117076,163,297
1523118020,119,18
1523118990,160,144
1523119949,124,131
1523120894,133,182
1523121869,160,169
1523122811,110,134
1523123786,142,173
1523124756,152,164
1523125696,119,124
1523126669,119,169
1523127635,148,171
1523128573,104,139
1523129557,160,189
1523130493,141,101
1523131461,143,174
1523132410,90,131
1523133393,168,356
1523134332,119,25
1523135294,240,155
1523136273,557,147
1523137218,604,122
1523138170,483,100
1523139152,363,1921
1523140091,111,136
1523141064,108,123
1523142035,164,227
1523143966,304,360
1523144897,143,127
1523145883,137,139
1523146814,111,128
1523147792,141,141
1523148742,82,138
1523149702,160,118
1523150672,112,145
1523151861,180,129
1523152829,146,160
1523153789,139,160
1523154740,146,134
1523155710,116,95
1523156669,127,201
1523157624,123,142
1523158595,212,137
1523159541,141,147
1523160510,189,151
1523161470,145,151
1523162412,197,153
1523163396,85,131
1523164351,143,149
1523165296,135,129
