DateTime,Entries,UniqueIPs
1500811745,3206,3206
1500898849,3200,3200
1500985938,3197,3197
1501073050,3199,3199
1501160210,3200,3200
1501247292,3139,3139
1501334430,3049,3049
1501421555,2885,2885
1501508952,2879,2879
1501596100,2926,2926
1501683190,2947,2947
1501770273,2923,2923
1501857392,2904,2904
1501944662,2903,2903
1502031739,2898,2898
1502118753,2890,2890
1502205856,2890,2890
1502292997,2884,2884
1502380009,2898,2898
1502467323,2907,2907
1502554404,2842,2842
1502641755,2846,2846
1502728823,2851,2851
1502815977,2846,2846
1502903252,2605,2605
1502990292,2610,2610
1503077613,2608,2608
1503164654,3919,3919
1503251819,3922,3922
1503338973,4701,4701
1503426059,4814,4814
1503556809,4781,4781
1503643952,4801,4801
1503731068,4780,4780
1503818188,4775,4775
1503905320,4765,4765
1503992410,5127,5127
1504079532,5121,5121
1504166702,5084,5084
1504253784,5127,5127
1504340900,5101,5101
1504428092,5104,5104
1504515136,5103,5103
1504602264,5140,5140
1504689792,5150,5150
1504776975,5155,5155
1504864117,5165,5165
1504951254,5167,5167
1505038356,5159,5159
1505125461,5132,5132
1505212507,5128,5128
1505299710,5127,5127
1505386844,6151,6151
1505473936,6153,6153
1505561070,6140,6140
1505648211,6132,6132
1505735288,5110,5110
1505823459,5126,5126
1505910498,5134,5134
1505997619,4212,4212
1506084761,4213,4213
1506171981,4216,4216
1506259232,4183,4183
1506346343,4127,4127
1506433466,4134,4134
1506520589,3829,3829
1506607957,4041,4041
1506695164,4048,4048
1506782190,4047,4047
1506869309,3990,3990
1506956668,4013,4013
1507044028,4016,4016
1507131134,4027,4027
1507218264,5877,5877
1507305393,5875,5875
1507392766,5882,5882
1507480111,5894,5894
1507567239,5900,5900
1507654602,5910,5910
1507741957,5918,5918
1507829087,5917,5917
1507916170,5919,5919
1508003363,5916,5916
1508134131,5921,5921
1508221222,6080,6080
1508308518,6101,6101
1508395732,6095,6095
1508526757,5097,5097
1508614102,5032,5032
1508788854,4999,4999
1508876231,5001,5001
1508963322,4999,4999
1509050433,4995,4995
1509137964,4972,4972
1509312763,4877,4877
1509399863,4884,4884
1509486992,4856,4856
1509574118,4833,4833
1509661250,4815,4815
1509748345,4822,4822
1509835717,2658,2658
1509922958,2642,2642
1510010180,2636,2636
1510097318,3533,3533
1510184348,3576,3576
1510271549,3570,3570
1510358680,3575,3575
1510445808,3375,3375
1510532900,3365,3365
1510620055,5380,5380
1510707157,5509,5509
1510794268,6459,6459
1510881380,6453,6453
1510968519,6449,6449
1511055625,6441,6441
1511143012,6433,6433
1511230094,6442,6442
1511317261,6445,6445
1511404336,6459,6459
1511491470,6473,6473
1511578584,6480,6480
1511665719,6476,6476
1511752829,6481,6481
1511839954,6478,6478
1511927067,6478,6478
1512014068,6502,6502
1512101321,6557,6557
1512188513,6538,6538
1512275544,6530,6530
1512362682,6520,6520
1512449785,6442,6442
1512537156,6442,6442
1512624274,6436,6436
1512711390,6418,6418
1512798510,5862,5862
1512885655,6404,6404
1512972746,6390,6390
1513060119,6447,6447
1513147241,6450,6450
1513234420,4498,4498
1513321454,4317,4317
1513408853,3063,3063
1513496198,3058,3058
1513583317,3063,3063
1513670432,3063,3063
1513757562,3062,3062
1513844914,3054,3054
1513932025,3043,3043
