DateTime,Entries,UniqueIPs
1480031131,58951,58951
1480117531,58647,58647
1480203931,58939,58939
1480290332,58752,58752
1480376733,59008,59008
1480463134,59618,59618
1480506335,59312,59312
1480679120,59930,59930
1480765521,60032,60032
1480851920,59952,59952
1480938321,60546,60546
1481024722,60759,60759
1481111122,61528,61528
1481197547,61906,61906
1481283948,62167,62167
1481370347,62441,62441
1481456748,62381,62381
1481543124,62367,62367
1481629524,62240,62240
1481715925,62520,62520
1481802325,62716,62716
1481888726,62375,62375
1481975126,62048,62048
1482061527,61210,61210
1482147927,61093,61093
1482234327,61628,61628
1482320728,61899,61899
1482407129,61913,61913
1482493529,61897,61897
1482579929,61487,61487
1482666329,61019,61019
1482752730,60742,60742
1482839131,60403,60403
1482925530,60504,60504
1483011931,60272,60272
1483098332,60293,60293
1483184757,60019,60019
1483271158,59381,59381
1483357556,59077,59077
1483443957,59178,59178
1483530357,59554,59554
1483616735,59870,59870
1483703135,59771,59771
1483789536,59443,59443
1483875936,59213,59213
1483962355,58923,58923
1484048755,59220,59220
1484135155,59531,59531
1484221555,59937,59937
1484307956,59906,59906
1484394356,59681,59681
1484480755,59584,59584
1484567156,60056,60056
1484653556,60607,60607
1484739958,61455,61455
1484826358,61799,61799
1484912758,61984,61984
1484955959,62842,62842
1485042343,62689,62689
1485128703,62559,62559
1485215404,62823,62823
1485301804,63398,63398
1485388205,63856,63856
1485474605,64168,64168
1485561006,64079,64079
1485647406,64084,64084
1485733806,64243,64243
1485820207,64786,64786
1485906606,65104,65104
1485993007,65764,65764
1486079407,65570,65570
1486165808,65335,65335
1486252208,64610,64610
1486338609,63928,63928
1486425009,63876,63876
1486511409,64258,64258
1486597809,64699,64699
1486684209,64570,64570
1486770610,64279,64279
1486857010,63592,63592
1486943411,62883,62883
1487029812,63061,63061
1487116211,63138,63138
1487202612,63604,63604
1487289012,63223,63223
1487375413,63005,63005
1487461813,62517,62517
1487548213,61748,61748
1487634603,61629,61629
1487721003,61626,61626
1487807405,61741,61741
1487893804,61670,61670
1487980205,61548,61548
1488066604,62006,62006
1488153005,62215,62215
1488239406,62580,62580
1488325806,63497,63497
1488412206,63660,63660
1488498607,63872,63872
1488585007,64188,64188
1488671407,64419,64419
1488757807,64620,64620
1488844208,64927,64927
1488930603,65488,65488
1489017004,65974,65974
1489103404,66225,66225
1489189804,66233,66233
1489276204,66012,66012
1489362605,65893,65893
1489449005,65856,65856
1489535405,66233,66233
1489621806,66590,66590
1489708207,67133,67133
1489794606,67408,67408
1489881007,67319,67319
1489967408,66899,66899
1490053807,66938,66938
1490140207,67142,67142
1490226608,67380,67380
1490313008,67576,67576
1490399424,67432,67432
1490485825,67486,67486
1490572225,66967,66967
1490658625,66879,66879
1490745025,66701,66701
1490831425,67179,67179
1490917826,67001,67001
1491004226,66114,66114
1491090627,64052,64052
1491177028,63060,63060
1491263427,62652,62652
1491349828,62393,62393
1491436228,62216,62216
1491522628,62281,62281
1491609029,62021,62021
1491695429,61672,61672
1491781829,61575,61575
1491868230,61716,61716
1491954630,62184,62184
1492041031,62418,62418
1492127431,62760,62760
1492213832,62803,62803
1492300231,62458,62458
1492386632,61415,61415
1492473032,61184,61184
1492559433,61244,61244
1492645833,61802,61802
1492732233,61759,61759
1492818634,61612,61612
1492905035,61366,61366
1492991435,60927,60927
1493077834,61085,61085
1493164235,61414,61414
1493250635,62347,62347
1493337036,62449,62449
1493423436,62548,62548
1493509836,62017,62017
1493596236,61321,61321
1493682637,61212,61212
1493769037,61307,61307
1493855437,61875,61875
1493941838,62056,62056
1494028238,61793,61793
1494114639,61767,61767
1494201038,61392,61392
1494287439,61718,61718
1494373840,62054,62054
1494460239,61899,61899
1494546640,62464,62464
1494633040,62367,62367
1494719441,62022,62022
1494805841,61553,61553
1494892241,61349,61349
1494978642,61577,61577
1495065043,61568,61568
1495151443,61791,61791
1495237843,62007,62007
1495324243,62272,62272
1495410644,62039,62039
1495497044,62475,62475
1495583445,62811,62811
1495669845,63285,63285
1495756245,63507,63507
1495842645,63329,63329
1495929046,62940,62940
1496015445,62370,62370
1496101846,62529,62529
1496188247,62694,62694
1496274646,63259,63259
1496361047,63494,63494
1496447448,63538,63538
1496533848,62561,62561
1496620248,61785,61785
1496706649,61804,61804
1496793049,61965,61965
1496879449,62506,62506
1496965849,62315,62315
1497052250,62168,62168
1497138650,61996,61996
1497225051,60675,60675
1497311451,60551,60551
1497397851,60663,60663
1497484252,61119,61119
1497570652,61068,61068
1497657053,61480,61480
1497743452,61508,61508
1497829853,61196,61196
1497916254,60812,60812
1498002654,61796,61796
1498089054,62573,62573
1498175454,62909,62909
1498261854,63113,63113
1498348255,62970,62970
1498434655,63012,63012
1498521055,63170,63170
1498607456,63006,63006
1498693856,63206,63206
1498780256,62482,62482
1498866656,62461,62461
1498953058,62514,62514
1499039457,62791,62791
1499125858,63046,63046
1499212259,63695,63695
1499298659,64611,64611
1499385059,65069,65069
1499471459,65390,65390
1499557859,65091,65091
1499644260,64163,64163
1499730661,64583,64583
1499817060,64759,64759
1499903461,65446,65446
1499989861,65782,65782
1500076262,66057,66057
1500162662,66240,66240
1500249062,65837,65837
1500335463,65113,65113
1500421863,65346,65346
1500508264,65301,65301
1500594664,65274,65274
1500681064,65289,65289
1500767464,64493,64493
1500853865,63449,63449
1500940264,63565,63565
1501026665,63855,63855
1501113066,63689,63689
1501199466,63283,63283
1501285866,63286,63286
1501372267,63287,63287
1501458667,62942,62942
1501545068,63001,63001
1501631468,63090,63090
1501717868,62767,62767
1501804268,62277,62277
1501890669,61575,61575
1501977069,60931,60931
1502063469,59965,59965
1502149870,59330,59330
1502236270,59226,59226
1502322670,59385,59385
1502409071,58733,58733
1502495471,58621,58621
1502581872,57669,57669
1502668272,56827,56827
1502754673,56336,56336
1502841073,56399,56399
1502927473,57023,57023
1503013874,57289,57289
1503100274,57384,57384
1503186674,57268,57268
1503273074,57151,57151
1503359475,56053,56053
1503445876,57328,57328
1503532276,58059,58059
1503618676,57919,57919
1503705076,57603,57603
1503791477,57303,57303
1503877877,57044,57044
1503964278,57607,57607
1504050678,58056,58056
1504137078,58943,58943
1504223478,59615,59615
1504309879,59748,59748
1504396279,59616,59616
1504482679,59478,59478
1504569080,59473,59473
1504655480,59734,59734
1504741880,60208,60208
1504828280,60388,60388
1504914681,60626,60626
