DateTime,Entries,UniqueIPs
1523050094,71469,83827
1523051070,71970,84335
1523052049,71030,83352
1523052974,71144,83497
1523053936,71111,83499
1523055143,71069,83443
1523056116,71125,83508
1523057066,71139,83515
1523058013,71182,83563
1523058980,71189,83569
1523059955,71182,83561
1523060893,71195,83568
1523061855,71206,83575
1523062817,71198,83572
1523063802,71203,83600
1523064740,71216,83612
1523065693,71208,83604
1523066660,71216,83586
1523067620,71231,83611
1523068587,71242,83621
1523069535,71239,83615
1523070499,71243,83617
1523071475,71243,83633
1523072413,71237,83629
1523073388,71241,83643
1523074338,71232,83636
1523075308,71227,83622
1523076264,71212,83606
1523077237,71221,83617
1523078172,71211,83621
1523079161,71215,83627
1523080111,71192,83607
1523081065,71175,83596
1523082015,71164,83592
1523083004,71138,83556
1523083939,71144,83566
1523084910,71103,83530
1523085855,71101,83527
1523086825,71084,83498
1523087771,71100,83516
1523088743,71068,83469
1523089692,71088,83495
1523090670,71048,83441
1523091632,71037,83437
1523092571,71022,83433
1523093550,71014,83436
1523094744,70992,83397
1523095694,71031,83454
1523096672,71001,83435
1523097613,71025,83470
1523098578,70981,83407
1523099553,70976,83426
1523100742,70984,83439
1523101695,70973,83436
1523102689,70987,83448
1523103621,70989,83455
1523104573,70991,83455
1523105549,70969,83427
1523106499,70985,83461
1523107473,70969,83436
1523108412,70984,83455
1523109387,70973,83452
1523110360,70982,83473
1523111291,70964,83448
1523112255,70967,83361
1523113236,70942,83340
1523114187,70942,83355
1523115137,70916,83328
1523116094,70922,83333
1523117076,70917,83328
1523118020,70914,83328
1523118990,70909,83316
1523119949,70915,83319
1523120894,70893,83302
1523121869,70921,83342
1523122811,70907,83317
1523123786,70848,83263
1523124756,70836,83261
1523125696,70803,83228
1523126669,70802,83222
1523127635,70803,83193
1523128573,70821,83228
1523129557,70748,83160
1523130493,70757,83207
1523131461,70719,83166
1523132410,70696,83153
1523133393,70644,83063
1523134332,70621,83033
1523135294,70717,83138
1523136273,71166,83572
1523137218,71673,84085
1523138170,70593,82966
1523139152,70650,83044
1523140091,70592,82981
1523141064,70545,82927
1523142035,70516,82910
1523143966,70452,82839
1523144897,70483,82879
1523145883,70453,82855
1523146814,70430,82823
1523147792,70415,82809
1523148742,70371,82760
1523149702,70374,82775
1523150672,70364,82756
1523151861,70383,82787
1523152829,70368,82770
1523153789,70374,82785
1523154740,70347,82715
1523155710,70338,82703
1523156669,70299,82673
1523157624,70307,82689
1523158595,70286,82686
1523159541,70268,82680
1523160510,70279,82682
1523161470,70310,82723
1523162412,70297,82717
1523163396,70283,82697
1523164351,70283,82711
1523165296,70273,82702
