DateTime,Entries,UniqueIPs
1522141477,716,716
1522143405,691,691
1522145327,670,670
1522147944,661,661
1522149872,670,670
1522152126,700,700
1522154156,700,700
1522156096,683,683
1522157964,665,665
1522160202,653,653
1522162121,679,679
1522164033,693,693
1522166217,706,706
1522168106,719,719
1522170096,717,717
1522171956,714,714
1522173892,711,711
1522175791,754,754
1522177728,752,752
1522179635,745,745
1522181570,744,744
1522183480,736,736
1522185408,736,736
1522187330,736,736
1522189665,741,741
1522191815,749,749
1522193790,754,754
1522195722,756,756
1522197628,754,754
1522199556,765,765
1522201735,759,759
1522204195,757,757
1522206286,757,757
1522208368,755,755
1522214302,761,761
1522216680,742,742
1522219712,707,707
1522221769,664,664
1522223623,631,631
1522241096,269,269
1522243438,516,516
1522246764,458,458
1522249723,419,419
1522251627,411,411
1522253628,369,369
1522276489,243,243
1522278335,225,225
1522282527,207,207
1522286696,189,189
1522288601,178,178
1522292443,165,165
1522296296,150,150
1522300118,136,136
1522303963,121,121
1522307796,100,100
1522311640,91,91
1522315482,75,75
1522319315,55,55
1522323162,14,14
1522325059,0,0
