DateTime,Entries,UniqueIPs
1472942411,305,315
1473027374,302,313
1473114248,339,351
1473198975,335,350
1473287538,335,349
1473372052,331,347
1473461052,297,310
1473545538,333,349
1473634339,298,311
1473720737,300,313
1473805221,305,316
1473892336,348,360
1473977054,307,315
1474065372,351,359
1474149849,352,359
1474238426,351,358
1474322902,350,358
1474409358,353,360
1474497853,307,315
1474582578,308,315
1474676899,299,310
1474761372,289,301
1474849459,288,300
1474936819,286,300
1475021297,282,299
1475109619,281,296
1475195295,286,302
1475279806,316,334
1475368343,274,288
1475453062,302,319
1475541611,300,318
1475628253,258,273
1475713214,292,310
1475801768,257,271
1475886782,266,285
1475971263,297,318
1476059542,272,296
1476146176,307,334
1476231375,307,334
1476318271,277,300
1476404676,318,344
1476492972,279,301
1476579651,287,307
1476664101,323,346
1476748847,313,338
1476835454,315,340
1476924014,289,308
1477008977,326,348
1477097775,285,301
1477182501,319,336
1477269143,288,300
1477353661,297,307
1477441936,295,304
1477526656,337,347
1477614970,303,311
1477699459,341,350
1477788734,312,318
1477875144,311,318
1477971371,310,320
1478048452,312,323
1478132902,305,317
1478217861,346,359
1478304864,306,315
1478393289,311,319
1478478500,353,362
1478563458,358,365
1478652011,355,362
1478737219,360,367
1478825551,317,320
1478910754,314,318
1478999002,312,318
1479083620,318,320
1479168275,317,320
1479257783,315,319
1479342513,314,319
1479430867,313,318
1479517468,314,318
1479602192,352,358
1479687151,356,360
1479775949,315,319
1479859478,356,361
1479947787,325,328
1480032509,372,375
1480120823,372,375
1480205539,373,377
1480294100,317,325
1480378829,360,368
1480467710,317,321
1480552581,364,369
1480638033,314,320
1480726570,316,322
1480810337,360,367
1480899147,323,327
1480984230,323,328
1481069378,367,372
1481157200,366,371
1481242591,367,371
1481331381,321,325
1481416594,324,327
1481501328,368,372
1481590105,326,331
1481674824,328,333
1481763153,329,334
1481848357,322,330
1481936661,325,332
1482021385,365,374
1482106369,320,327
1482195659,318,323
1482280101,304,313
1482368666,291,304
1482453634,296,307
1482538127,328,341
1482970829,160,173
1482974650,165,177
1483063280,169,181
1483147948,177,184
1483236494,219,228
1483320984,259,271
1483409294,289,306
1483494259,324,342
1483579228,322,342
1483667782,339,358
1483752272,331,351
1490858174,50,50
1490916492,94,96
1491004895,135,137
1491090029,174,176
1491174499,216,218
1491263060,254,256
1491347350,285,290
1491436097,326,331
1491521067,326,333
1491609705,297,301
1491694354,337,341
1491779308,305,310
1491867853,347,354
1491952829,303,307
1492041406,302,306
