DateTime,Entries,UniqueIPs
1512342160,79,79
1512429173,81,81
1512603666,82,82
1512864987,81,81
1512952106,80,80
1513126763,79,79
1513301571,78,78
1513388654,74,74
1513650263,73,73
1513737664,70,70
1513998988,65,65
1514086126,63,63
1514173228,61,61
1514260362,64,64
1514347830,64,64
1514434847,65,65
1514522205,64,64
1514609735,57,57
1514697048,57,57
1514784350,57,57
1514871411,58,58
1514958533,55,55
1515176733,49,49
1515264030,49,49
1515351309,49,49
1515526268,48,48
1515700583,47,47
1515875194,46,46
1515962848,47,47
1516137418,49,49
1516224596,47,47
1516311901,45,45
1516398997,43,43
1516747478,44,44
1516835035,45,45
1516922242,44,44
1517009330,46,46
1517096447,47,47
1517270921,48,48
1517358045,47,47
1517532264,45,45
1517619392,46,46
1517706526,47,47
1517880972,46,46
1518142356,46,46
1518229478,46,46
1518491313,47,47
1518753160,46,46
1519101741,47,47
1519275796,46,46
1519624362,43,43
1519711385,41,41
1519798610,42,42
1519885720,40,40
1520409399,41,41
1520583876,41,41
1520671225,40,40
1520758355,41,41
1520845484,39,39
1520932832,38,38
1521019962,37,37
1521194479,36,36
1521456306,37,37
1521717622,35,35
1522022685,34,34
1522284275,35,35
