DateTime,Entries,UniqueIPs
1472942411,1106,1162
1473027374,1106,1162
1473114248,1139,1196
1473198975,1137,1196
1473287538,1140,1199
1473372052,1138,1198
1473461052,1108,1167
1473545538,1137,1196
1473634339,1113,1167
1473720737,1115,1169
1473805221,1116,1171
1473892336,1117,1172
1473977054,1144,1205
1474065372,1108,1164
1474149849,1141,1197
1474238426,1109,1162
1474322902,1115,1167
1474409358,1156,1208
1474497853,1127,1179
1474582578,1155,1207
1474676899,1120,1172
1474761372,1117,1170
1474849459,1122,1170
1474936819,1114,1163
1475021297,1110,1163
1475109619,1105,1157
1475195295,1100,1150
1475279806,1089,1141
1475368343,1079,1131
1475453062,1073,1124
1475541611,1076,1128
1475628253,1072,1121
1475713214,1064,1117
1475801768,1061,1114
1475886782,1064,1119
1475971263,1053,1107
1476059542,1047,1105
1476146176,1050,1109
1476231375,1048,1110
1476318271,1035,1100
1476404676,1038,1103
1476492972,1026,1093
1476579651,1025,1094
1476664101,1020,1092
1476748847,1011,1091
1476835454,1016,1096
1476924014,1018,1098
1477008977,1013,1094
1477097775,1014,1092
1477182501,1020,1099
1477269143,1027,1103
1477353661,1040,1112
1477441936,1041,1112
1477526656,1078,1150
1477614970,1051,1120
1477699459,1082,1152
1477788734,1061,1129
1477875144,1071,1139
1477971371,1083,1150
1478048452,1094,1163
1478132902,1128,1200
1478217861,1132,1202
1478304864,1144,1210
1478393289,1160,1223
1478478500,1175,1233
1478563458,1155,1203
1478652011,1157,1201
1478737219,1193,1237
1478825551,1165,1206
1478910754,1170,1207
1478999002,1168,1204
1479083620,1208,1244
1479168275,1221,1255
1479257783,1186,1218
1479342513,1192,1222
1479430867,1193,1222
1479517468,1189,1217
1479602192,1187,1215
1479687151,1226,1255
1479775949,1198,1226
1479859478,1237,1266
1479947787,1211,1240
1480032509,1255,1284
1480120823,1224,1252
1480205539,1256,1287
1480294100,1212,1244
1480378829,1215,1245
1480467710,1209,1238
1480552581,1254,1285
1480638033,1254,1285
1480726570,1229,1257
1480810337,1229,1258
1480899147,1231,1260
1480984230,1263,1297
1481069378,1268,1300
1481157200,1233,1261
1481242591,1276,1304
1481331381,1236,1262
1481416594,1276,1302
1481501328,1280,1308
1481590105,1288,1314
1481674824,1300,1327
1481763153,1269,1295
1481848357,1299,1328
1481936661,1272,1298
1482021385,1303,1332
1482106369,1300,1329
1482195659,1270,1301
1482280101,1260,1293
1482368666,1247,1283
1482453634,1247,1279
1482538127,1274,1309
1482970829,1088,1125
1482974650,1075,1118
1483063280,1070,1117
1483147948,1059,1105
1483236494,1055,1100
1483320984,1048,1096
1483409294,1039,1087
1483494259,1029,1079
1483579228,1023,1075
1483667782,1020,1075
1483752272,1004,1065
1490858174,50,50
1490916492,94,96
1491004895,135,137
1491090029,174,176
1491174499,216,218
1491263060,254,256
1491347350,285,290
1491436097,326,331
1491521067,365,373
1491609705,404,413
1491694354,443,452
1491779308,476,488
1491867853,515,528
1491952829,542,557
1492041406,579,594
1492126337,620,635
1492211543,649,669
1492300590,669,689
1492385783,704,726
1492470748,736,758
1492559066,772,794
1492643779,803,825
1492732358,835,858
1492817552,870,893
1492902519,895,918
1492991314,917,942
1493076263,951,978
1493163628,983,1012
1493248588,1013,1042
1493337699,1043,1074
1493453540,1038,1075
1493514496,1033,1075
1493596357,1050,1095
1493681048,1037,1090
1493766078,1037,1095
1493854809,1030,1091
1493940250,996,1058
1494025288,1022,1088
1494114013,964,1029
1494198989,975,1047
1494284531,950,1032
1494373452,908,995
1494458626,930,1023
1494543711,918,1011
1494630273,916,1017
1494716680,914,1017
1494805934,886,990
1494891155,918,1024
1494976123,937,1042
1495064894,909,1016
1495149850,940,1048
1495238545,924,1029
1495323155,937,1047
1495409571,911,1023
1495494753,915,1027
1495583313,949,1062
1495669954,925,1033
1495754923,961,1071
1495839868,960,1064
1495928431,959,1069
1496013376,966,1074
1496098900,971,1078
1496185707,994,1092
1496274988,997,1087
1496362114,1001,1089
1496447785,1016,1100
1496532492,1011,1100
1496621311,1007,1100
1496706022,1020,1111
1496791236,1034,1118
1496880123,1048,1125
1496964501,1073,1154
1497053312,1061,1131
1497138511,1075,1140
1497223235,1076,1138
1497312091,1069,1135
1497396754,1101,1169
1497485535,1072,1135
1497570269,1067,1130
1497655242,1097,1161
1497743549,1066,1130
1497828990,1100,1166
1497914911,1095,1166
1498003305,1068,1129
1498087938,1065,1125
1498176994,1069,1128
1498262521,1068,1126
1498347626,1074,1131
1498436192,1076,1134
1498519706,1108,1170
1498608742,1086,1147
1498693950,1084,1143
1498778669,1092,1150
1498867948,1100,1159
1498952906,1132,1191
1499040996,1091,1151
1499126896,1097,1156
1499212344,1130,1190
1499297064,1140,1198
1499386116,1122,1169
1499471296,1154,1204
1499556030,1159,1208
1499645075,1164,1214
1499729548,1158,1214
1499818582,1128,1181
1499901856,1163,1216
1499990918,1128,1181
1500075383,1161,1216
1500163937,1129,1178
1500249387,1119,1166
1500334589,1144,1192
1500423392,1090,1138
1500508348,1076,1118
1500593297,1093,1135
1500682095,1049,1088
1500767309,1067,1106
1500852026,1054,1093
1500940573,1009,1045
1501025771,1022,1058
1501114343,994,1029
1501200279,1037,1074
1501285713,1037,1071
1501372652,1010,1035
1501458518,1051,1076
1501546834,1019,1043
1501632277,1059,1084
1501717230,1053,1082
1501805797,1018,1043
1501890758,1018,1043
1501976199,1050,1075
1502064986,1019,1039
1502149712,1019,1042
1502235151,1038,1067
1502324198,993,1017
1502409693,1022,1051
1502495065,984,1010
1502583627,984,1009
1502669072,993,1017
1502754264,1028,1053
1502840194,1046,1071
1502928989,1051,1076
1503013953,1088,1113
1503099388,1104,1129
1503187947,1114,1139
1503272911,1152,1178
1503361454,1157,1183
1503446427,1158,1190
1503530896,1200,1232
1503678013,1179,1214
1503697215,1215,1250
1503782171,1215,1251
1503871269,1213,1249
1503956658,1213,1249
1504041616,1220,1255
1504107384,1218,1253
1504130421,1254,1289
1504214901,1267,1300
1504299854,1266,1296
1504388171,1283,1307
1504475534,1291,1314
1504560257,1289,1313
1504645233,1287,1311
1504734498,1284,1308
1504819456,1268,1289
1504908261,1279,1293
1504992968,1277,1289
1505077697,1276,1287
1505166735,1270,1279
1505252655,1257,1267
1505338097,1249,1258
1505426658,1245,1253
1505511853,1244,1252
1505597292,1234,1242
1505685632,1224,1233
1505771054,1219,1228
1505856018,1210,1220
1505941937,1203,1213
1506030971,1200,1210
1506115454,1191,1204
1506200899,1180,1194
1506289936,1135,1147
1506374656,1121,1133
1506459856,1146,1159
1506548657,1148,1161
1506633380,1137,1152
1506722174,1099,1116
1506806654,1094,1111
1506895463,1040,1058
1506980647,1029,1048
1507066806,1058,1078
1507152977,1016,1037
1507239614,1012,1034
1507326256,1038,1060
1507410979,1046,1068
1507499534,1041,1063
1507585212,994,1016
1507670173,977,998
1507759224,973,995
1507844658,978,1001
1507930099,983,1006
1508016015,1015,1038
1508104826,973,996
1508189779,979,1001
1508275693,1015,1037
1508360921,1018,1040
1508450441,999,1021
1508535372,989,1010
1508620813,1020,1043
1508706036,1014,1036
1508796026,994,1010
1508882179,994,1011
1508967141,990,1007
