DateTime,Entries,UniqueIPs
1470975415,4378,4378
1471062508,4403,4403
1471149636,4402,4402
1471236765,4403,4403
1471323871,4414,4414
1471410985,4412,4412
1471498098,4427,4427
1471585225,4431,4431
1471672333,4340,4340
1471759473,2998,2998
1471846605,2994,2994
1471933738,2999,2999
1472020861,3000,3000
1472107945,3047,3047
1472195324,3071,3071
1472282420,3083,3083
1472369550,3073,3073
1472456653,3072,3072
1472543791,3062,3062
1472630898,3092,3092
1472718022,3186,3186
1472805145,3238,3238
1472892249,3228,3228
1472979384,3228,3228
1473066550,3226,3226
1473153636,3226,3226
1473240743,3244,3244
1473327867,3284,3284
1473414990,3281,3281
1473502122,3283,3283
1473589230,3316,3316
1473676349,3315,3315
1473763460,3315,3315
1473850589,3348,3348
1473937750,3375,3375
1474024817,3397,3397
1474111947,3378,3378
1474199056,3403,3403
1474286182,3412,3412
1474373318,3417,3417
1474460460,3416,3416
1474547566,3415,3415
1474634662,3407,3407
1474721799,3408,3408
1474808904,3346,3346
1474896030,3353,3353
1474983141,3351,3351
1475070271,3350,3350
1475157377,3393,3393
1475244504,3457,3457
1475331638,3452,3452
1475418760,3452,3452
1475505863,3449,3449
1475592990,3443,3443
1475680107,3462,3462
1475767224,3457,3457
1475854345,3450,3450
1475941478,3443,3443
1476028594,3431,3431
1476115702,3423,3423
1476202829,3412,3412
1476289945,3385,3385
1476377061,3359,3359
1476464189,3324,3324
1476551306,3301,3301
1476638423,3268,3268
1476725555,3261,3261
1476812656,3262,3262
1476899658,3256,3256
1476986670,3249,3249
1477073790,3250,3250
1477160909,3223,3223
1477248012,3222,3222
1477335140,3219,3219
1477422267,3219,3219
1477509481,3220,3220
1477596761,3221,3221
1477683864,3219,3219
1477770983,3215,3215
1477858112,3249,3249
1477945234,3249,3249
1478032350,3279,3279
1478119696,3294,3294
1478206779,3319,3319
1478293974,3317,3317
1478380999,3346,3346
1478468199,3346,3346
1478555311,3340,3340
1478642719,3356,3356
1478729799,3351,3351
1478816906,3376,3376
1478904035,3377,3377
1478991164,3375,3375
1479078274,3372,3372
1479165647,3373,3373
1479252756,3368,3368
1479339847,3355,3355
1479427001,3351,3351
1479514127,3347,3347
1479601258,3348,3348
1479775461,3335,3335
1479862641,3343,3343
1479949742,3404,3404
1480036821,3426,3426
1480123953,3409,3409
1480211080,3471,3471
1480385299,3467,3467
1480472428,3492,3492
1480559543,3491,3491
1480646662,3541,3541
1480820906,3588,3588
1480908025,3586,3586
1480995460,3608,3608
1481083451,3646,3646
1481170829,3643,3643
1481257967,3643,3643
1481345084,3658,3658
1481432206,3706,3706
1481519314,3715,3715
1481606415,3711,3711
1481693577,3729,3729
1481780659,3730,3730
1481867832,3802,3802
1481954916,3837,3837
1482042015,3882,3882
1482129141,3915,3915
1482216269,3918,3918
1482303391,3922,3922
1482390552,3920,3920
1482477677,3924,3924
1482564752,3922,3922
1482651896,3925,3925
1482738986,3920,3920
1482826144,3921,3921
1482913253,3921,3921
1483000355,3921,3921
1483087454,3924,3924
1483174590,3926,3926
1483261701,3928,3928
1483348812,3946,3946
1483435975,3947,3947
1483523061,3950,3950
1483610190,3951,3951
1483697305,3949,3949
1483784447,3955,3955
1483871825,3954,3954
1483958903,3951,3951
1484046288,3953,3953
1484133387,3950,3950
1484220516,3950,3950
1484307637,3954,3954
1484394757,3957,3957
1484481869,3960,3960
1484569253,3960,3960
1484656339,3973,3973
1484743458,3967,3967
1484830585,3968,3968
1484917739,3967,3967
1485004820,3963,3963
1485091938,3956,3956
1485179049,3957,3957
1485266181,3983,3983
1485353316,3984,3984
1485440445,3983,3983
1485527547,3980,3980
1485614663,3976,3976
1485701814,3970,3970
1485788899,3965,3965
1485876072,3964,3964
1485963153,3967,3967
1486050249,3961,3961
1486137401,3948,3948
1486224528,3941,3941
1486311626,3935,3935
1486398781,3929,3929
1486485854,3925,3925
1486573009,3918,3918
1486660115,3917,3917
1486747489,3917,3917
1486834721,3939,3939
1486921950,3942,3942
1487009343,3937,3937
1487096455,3938,3938
1487183588,3936,3936
1487270647,3936,3936
1487357788,3935,3935
1487444933,3932,3932
1487532036,3926,3926
1487619157,3924,3924
1487706266,3923,3923
1487793395,3920,3920
1487880517,3914,3914
1487967629,3910,3910
1488054756,3909,3909
1488141848,3892,3892
1488228979,3891,3891
1488316122,3898,3898
1488403246,3898,3898
1488490356,3896,3896
1488577450,3887,3887
1488664601,3886,3886
1488751715,3883,3883
1488838829,3881,3881
1488925993,3880,3880
1489013060,3894,3894
1489100184,3893,3893
1489187317,3890,3890
1489274448,3893,3893
1489361548,3886,3886
1489448670,3881,3881
1489535780,3880,3880
1489622909,3879,3879
1489710043,3874,3874
1489884277,3863,3863
1489971403,3858,3858
1490058550,3851,3851
1490145629,3852,3852
1490232767,3848,3848
1490319879,3848,3848
1490407009,3840,3840
1490494123,3829,3829
1490581229,3813,3813
1490668369,3804,3804
1490755474,3799,3799
1490842597,3797,3797
1490929706,3781,3781
1491016840,3763,3763
1491103965,3743,3743
1491191049,3743,3743
1491278196,3736,3736
1491452426,3751,3751
1491539556,3753,3753
1491626718,3752,3752
1491713789,3745,3745
1491800909,3744,3744
1491888026,3741,3741
1491975160,3740,3740
1492062270,3733,3733
1492149392,3743,3743
1492236524,3767,3767
1492323639,3773,3773
1492410745,3777,3777
1492497875,3777,3777
1492584996,3777,3777
1492672108,3773,3773
1492759242,3775,3775
1492846367,3773,3773
1492933481,3780,3780
1493020572,3777,3777
1493107731,3775,3775
1493194878,3781,3781
1493281988,3781,3781
1493369076,3784,3784
1493456212,3781,3781
1493543339,3777,3777
1493630468,3777,3777
1493717823,3765,3765
1493804911,3766,3766
1493892128,3763,3763
1493979153,3754,3754
1494066263,3748,3748
1494153397,3750,3750
1494240502,3759,3759
1494327696,3755,3755
1494414738,3744,3744
1494501855,3743,3743
1494588983,3740,3740
1494676118,3706,3706
1494850647,3686,3686
1494937728,3682,3682
1495024738,3679,3679
1495111939,3677,3677
1495199077,3659,3659
1495286447,3663,3663
1495373551,3608,3608
1495460665,3607,3607
1495547788,3607,3607
1495635171,3607,3607
1495722250,3607,3607
1495809649,3602,3602
1495896764,3604,3604
1495983893,3589,3589
1496071110,3582,3582
1496158369,3581,3581
1496245461,3576,3576
1496335053,3576,3576
1496422142,3584,3584
1496509468,3585,3585
1496596576,3584,3584
1496683692,3582,3582
1496770855,3581,3581
1496857933,3581,3581
1497032184,3573,3573
1497119300,3571,3571
1497206430,3567,3567
1497293544,3561,3561
1497467785,3549,3549
1497554927,3542,3542
1497642060,3540,3540
1497729187,3534,3534
1497816299,3535,3535
1497903452,3528,3528
1497990529,3531,3531
1498077684,3524,3524
1498164797,3512,3512
1498251860,3513,3513
1498426090,3501,3501
1498513223,3503,3503
1498600355,3491,3491
1498687719,3490,3490
1498774877,3477,3477
1498861959,3456,3456
1498949051,3450,3450
1499036183,3450,3450
1499210456,3445,3445
1499297550,3446,3446
1499471779,3375,3375
1499558943,3335,3335
1499646048,3297,3297
1499733146,3297,3297
1499907391,3293,3293
1499994770,3295,3295
1500081857,3293,3293
1500168971,3283,3283
1500256099,3247,3247
1500343303,3247,3247
1500430603,3244,3244
1500517689,3244,3244
1500604839,3221,3221
1500691950,3219,3219
1500865973,3205,3205
1500953337,3202,3202
1501127539,3193,3193
1501214928,3190,3190
1501302048,3171,3171
1501389166,3192,3192
1501476282,3191,3191
1501563380,3191,3191
1501737622,3198,3198
1501824744,3200,3200
1501999312,3191,3191
1502086372,3180,3180
1502173747,3180,3180
1502260829,3181,3181
1502347932,3159,3159
1502435084,3174,3174
1502522185,3173,3173
1502609289,3151,3151
1502696444,3152,3152
1502783535,3151,3151
1502870919,3131,3131
