DateTime,Entries,UniqueIPs
1512592341,4204,4204
1512623539,169,169
1512709978,6606,6606
1512796632,5905,5905
1512882656,4685,4685
1512969445,5133,5133
1513054933,5874,5874
1513142019,7215,7215
1513228634,7971,7971
1513314758,6285,6285
1513401419,3861,3861
1513487813,3612,3612
1513573967,3175,3175
1513660372,4055,4055
1513746800,4240,4240
1513833186,4426,4426
1513919591,4489,4489
1514006235,4589,4589
1514092599,4018,4018
1514178696,3507,3507
1514265319,4053,4053
1514351760,4371,4371
1514438025,4638,4638
1514524375,4429,4429
1514610777,4422,4422
1514697094,3659,3659
1514783596,3393,3393
1514869992,3365,3365
1514956354,4126,4126
1515042747,4406,4406
1515129207,4244,4244
1515215665,4274,4274
1515302218,3780,3780
1515388389,3444,3444
1515475206,4584,4584
1515561267,4739,4739
1515647611,4733,4733
1515733975,4760,4760
1517651104,4798,4798
1517721263,4123,4123
1517807609,3719,3719
1517894243,4970,4970
1517980387,5207,5207
1518066775,5424,5424
1518153426,4910,4910
1518240023,5074,5074
1518326479,4505,4505
1518412879,3945,3945
1518499031,5099,5099
1518585673,4720,4720
1518671804,5075,5075
1518758222,5244,5244
1518844632,4674,4674
1518930835,4448,4448
1519017433,3933,3933
1519103595,4919,4919
1519189974,5160,5160
1519276624,5753,5753
1519362637,5443,5443
1519449111,5571,5571
1519535824,4869,4869
1519622033,4376,4376
1519708526,6026,6026
1519794827,6059,6059
1519881461,6310,6310
1519967611,5873,5873
1520054260,5497,5497
1520140399,5078,5078
1520226830,4244,4244
1520313203,6052,6052
1520399879,6420,6420
1520486033,6478,6478
1520572420,5664,5664
1520658865,6277,6277
1520745205,5334,5334
1520831873,4628,4628
1520917998,6403,6403
1521004282,6430,6430
1521091053,3680,3680
1521177167,2718,2718
1521263603,2706,2706
1521350017,2429,2429
1521436398,2151,2151
1521522823,2843,2843
1521609173,2987,2987
1521695567,2943,2943
1521781980,2857,2857
1521868375,2820,2820
1521954853,2311,2311
1522041245,1930,1930
1522127841,2642,2642
1522214336,2700,2700
1522300626,2589,2589
1522386843,2515,2515
1522473274,2178,2178
1522559607,2030,2030
1522646002,1886,1886
1522732391,2570,2570
1522818798,2700,2700
1522905185,1858,1858
1522991571,1535,1535
1523078012,1401,1401
1523164369,1245,1245
