DateTime,Entries,UniqueIPs
1521240032,1545,1545
1521241905,1577,1577
1521243857,1585,1585
1521245688,1620,1620
1521247495,1655,1655
1521249438,1683,1683
1521251320,1729,1729
1521253442,1765,1765
1521255375,1793,1793
1521257362,1842,1842
1521259326,1878,1878
1521261308,1917,1917
1521263295,1966,1966
1521265099,1979,1979
1521266926,1993,1993
1521268877,2023,2023
1521270758,2063,2063
1521272737,2092,2092
1521274579,2124,2124
1521276560,2136,2136
1521278433,2149,2149
1521280392,2187,2187
1521282273,2210,2210
1521284272,2243,2243
1521286098,2281,2281
1521288133,2294,2294
1521289965,2338,2338
1521291993,2349,2349
1521293797,2366,2366
1521295833,2393,2393
1521297639,2418,2418
1521299695,2405,2405
1521301590,2385,2385
1521303523,2428,2428
1521305430,2486,2486
1521307358,2504,2504
1521309285,2581,2581
1521311192,2621,2621
1521313118,2692,2692
1521315043,2674,2674
1521316975,2652,2652
1521318890,2635,2635
1521320925,2615,2615
1521323067,2601,2601
1521325006,2596,2596
1521326947,2591,2591
1521328893,2602,2602
1521330751,2581,2581
1521332661,2564,2564
1521334576,2538,2538
1521336495,2526,2526
1521338490,2501,2501
1521340337,2486,2486
1521342274,2474,2474
1521344431,2442,2442
1521346352,2426,2426
1521348290,2402,2402
1521350189,2388,2388
1521352105,2385,2385
1521354022,2368,2368
1521356077,2338,2338
1521358368,2319,2319
1521360271,2324,2324
1521362198,2338,2338
1521364125,2343,2343
1521366043,2352,2352
1521367949,2342,2342
1521369874,2350,2350
1521371791,2343,2343
1521373700,2356,2356
1521375636,2366,2366
1521377579,2358,2358
1521379475,2363,2363
1521381379,2363,2363
1521383312,2355,2355
1521385281,2361,2361
1521387150,2351,2351
1521389075,2358,2358
1521390995,2244,2244
1521392951,2211,2211
1521394841,2147,2147
1521396751,2093,2093
1521398681,2028,2028
1521400607,1954,1954
1521402745,1981,1981
1521404663,1975,1975
1521406583,1971,1971
1521408498,1956,1956
1521410490,1951,1951
1521413736,1899,1899
1521415696,1909,1909
1521417596,1914,1914
1521419548,1921,1921
1521421443,1928,1928
1521423637,1931,1931
1521425558,1937,1937
1521427483,1940,1940
1521429397,1940,1940
1521431423,1933,1933
1521433484,1946,1946
1521435397,1951,1951
1521437322,1973,1973
1521439306,1969,1969
1521441152,1978,1978
1521443084,1982,1982
1521444999,1984,1984
1521446907,1998,1998
1521449088,1995,1995
1521450996,1994,1994
1521452924,1988,1988
1521454829,1997,1997
1521456756,1990,1990
1521458669,1971,1971
1521460595,1976,1976
1521462506,1958,1958
1521464500,1952,1952
1521466353,1941,1941
1521468288,1928,1928
1521470193,1912,1912
1521472123,1887,1887
1521474037,1892,1892
1521475965,1881,1881
1521477887,1858,1858
1521480063,1853,1853
1521481951,1835,1835
1521483904,1864,1864
1521485788,1880,1880
1521487753,2239,2239
1521490715,2419,2419
1521492826,2423,2423
1521494677,2454,2454
1521496578,2443,2443
1521498496,2453,2453
1521500539,2451,2451
1521502371,2448,2448
1521504518,2442,2442
1521506418,2421,2421
1521508344,2400,2400
1521510271,2397,2397
1521512473,2378,2378
1521514493,2373,2373
1521516496,2354,2354
1521518307,2356,2356
1521520356,2344,2344
1521522164,2345,2345
1521524235,2341,2341
1521526241,2342,2342
1521528044,2337,2337
1521530149,2333,2333
1521532102,2352,2352
1521533927,2334,2334
1521535933,2352,2352
1521537857,2440,2440
1521539773,2457,2457
1521541591,2497,2497
1521543401,2507,2507
1521545472,2555,2555
1521547734,2592,2592
1521549645,2637,2637
1521551570,2728,2728
1521553477,2743,2743
1521555395,2801,2801
1521557334,2854,2854
1521559227,2887,2887
1521561176,2928,2928
1521563079,2957,2957
1521564999,2969,2969
1521566912,2996,2996
1521568893,3052,3052
1521570991,3047,3047
1521573282,2994,2994
1521575471,2496,2496
1521577470,2482,2482
1521579408,2492,2492
1521581567,2494,2494
1521583488,2496,2496
1521585399,2482,2482
1521587328,2477,2477
1521589258,2506,2506
1521591513,2577,2577
1521593326,2596,2596
1521595382,2621,2621
1521597376,2630,2630
1521599261,2646,2646
1521601333,2676,2676
1521603404,2703,2703
1521605310,2714,2714
1521607146,2745,2745
1521609158,2752,2752
1521610974,2791,2791
1521612973,2817,2817
