DateTime,AddedIPs,RemovedIPs
1521939136,41,4
1521941072,4,2
1521942978,3,4
1521944911,8,3
1521947929,3,9
1521951152,2,29
1521956912,112,45
1521961097,237,9
1521962907,1,5
1521971552,62,10
1521973469,1,16
1521976349,3,8
1521978264,3,2
1521984806,12,155
1521986837,130,4
1521988709,0,4
1521990577,2,2
1521994410,7,20
1521996255,2,4
1521998246,0,2
1522000059,0,4
1522005722,9,12
1522008766,3,11
1522011681,9,38
1522013845,3,21
1522015770,7,8
1522017906,7,2
1522019793,1,4
1522021760,29,6
1522023632,115,4
1522025682,4,3
1522027690,3,3
1522029513,1,3
1522031313,1,5
1522033410,5,1
1522035370,2,2
1522037307,4,1
1522039211,185,5
1522041205,10,4
1522043058,17,103
1522045046,4,2
1522046922,145,1
1522048868,7,2
1522050750,28,0
1522052745,5,50
1522054590,36,3
1522056550,1,1
1522058539,2,1
1522060818,4,1
1522062995,2,3
1522065142,15,2
1522067061,3,1
1522068931,3,3
1522070901,55,2
1522073076,6,27
1522075001,2,0
1522076922,102,2
1522078837,134,2
1522080861,0,4
1522082676,4,2
1522084602,4,0
1522086520,7,1
1522088423,12,2
1522090358,3,4
1522092269,6,2
1522094200,0,1
1522096108,2,1
1522100293,6,9
1522102399,2,4
1522104527,4,8
1522107850,3,10
1522110133,3,115
1522112240,3,33
1522114093,1,1
1522116281,2,1
1522118175,0,1
1522120103,6,3
1522122032,6,1
1522123961,2,6
1522125880,19,177
1522127801,0,1
1522129720,3,11
1522131856,5,2
1522133771,2,32
1522135710,5,5
1522137717,1,5
1522139554,0,2
1522141473,2,5
1522143399,5,2
1522145322,2,33
1522147940,42,41
1522149868,2,3
1522152120,3,14
1522154151,6,6
1522156091,2,3
1522157960,24,7
1522160198,3,2
1522162117,551,9
1522164029,25,5
1522166212,13,3
1522168102,3,30
1522170092,1,5
1522171952,3,6
1522173888,2,137
1522175786,6,12
1522177723,6,5
1522179631,1,5
1522181563,3,2
1522183474,30,2
1522185400,7,5
1522187324,4,2
1522189656,4,76
1522191694,2,2
1522193540,2,2
1522195714,2,6
1522199549,3,5
1522201728,1,3
1522203895,1,2
1522205941,1,1
1522211435,9,11
1522214292,38,26
1522216479,3,3
1522219705,1,181
1522223616,4,7
1522226702,21,1
1522233615,17,14
1522238700,3,39
1522241089,1,961
1522244678,837,0
1522247828,0,785
1522249715,0,7
1522251622,0,7
1522253621,0,16
1522276484,0,101
1522278330,0,20
1522282519,0,32
1522284756,0,1
1522288595,0,5
1522292436,0,2
1522296290,0,6
1522300111,0,40
1522303957,0,5
1522307789,0,208
1522311631,0,4
1522315475,0,27
1522319308,0,10
1522323155,0,3
1522325052,0,4
