DateTime,AddedIPs,RemovedIPs
1522906595,157,260
1522907538,199,187
1522908499,198,178
1522909470,106,191
1522911404,306,409
1522912579,194,114
1522913545,131,263
1522915638,359,172
1522916964,148,286
1522917884,229,116
1522919060,171,119
1522920537,189,333
1522921709,225,151
1522922657,148,120
1522923871,115,176
1522924887,226,134
1522926266,220,180
1522927212,82,77
1522928190,147,302
1522929152,147,186
1522930356,213,68
1522931553,189,209
1522932743,154,56
1522933963,230,275
1522934893,105,213
1522935866,222,130
1522936844,160,169
1522937787,160,121
1522938743,110,186
1522939947,284,328
1522941150,196,510
1522942101,180,0
1522943060,156,0
1522944035,156,0
1522944993,124,253
1522945937,159,0
1522946898,110,152
1522947862,173,225
1522948818,93,80
1522949776,142,185
1522950734,144,233
1522951695,169,160
1522952674,160,99
1522953857,213,205
1522954836,150,145
1522955781,149,145
1522956810,140,177
1522957714,113,202
1522958755,135,160
1522959873,155,389
1522961326,207,228
1522962265,164,0
1522963217,362,320
1522964194,687,0
1522965863,512,1988
1522966830,104,201
1522967791,158,414
1522968731,162,0
1522969703,230,0
1522970674,156,345
1522971611,106,0
1522972582,237,178
1522973551,235,102
1522974490,121,289
1522975454,191,0
1522976676,219,551
1522977611,128,0
1522978594,134,171
1522979539,126,252
1522980511,158,0
1522981474,156,212
1522982416,131,254
1522983371,84,0
1522984356,201,200
1522985543,168,512
1522986515,193,0
1522987474,174,149
1522988678,187,413
1522989613,180,0
1522990576,104,158
1522991551,151,115
1522992500,133,168
1522993457,131,135
1522994425,122,208
1522995371,158,87
1522996371,115,418
1522997294,129,0
1522998271,144,278
1522999213,114,193
1523000450,217,439
1523001370,122,0
1523002344,188,152
1523003298,161,0
1523004264,128,319
1523005236,119,225
1523006192,200,199
1523007134,72,232
1523008111,217,146
1523009060,214,124
1523010025,128,0
1523010991,168,232
1523011957,153,244
1523012900,196,78
1523013875,147,171
1523014812,117,140
1523015779,133,195
1523016743,186,0
1523017711,149,203
1523018657,226,128
1523019639,137,256
1523020583,131,110
1523021541,263,266
1523022738,229,172
1523023951,187,153
1523024894,152,77
1523025870,143,300
1523027552,292,430
1523028737,182,139
1523029711,160,150
1523030674,117,143
1523031871,185,158
1523032817,156,121
1523033788,117,190
1523034753,230,99
1523035698,130,163
1523036657,127,142
1523037644,168,166
1523038590,219,136
1523039555,123,163
1523040493,152,146
1523041462,190,141
1523042412,139,148
1523043395,286,116
1523044337,118,142
1523045297,150,180
1523046274,134,183
1523048123,289,162
1523049151,332,91
1523050094,638,197
1523051070,557,1345
1523052049,432,0
1523052974,504,132
1523053936,180,163
1523055143,169,323
1523056116,179,158
1523057066,178,0
1523058013,129,336
1523058980,151,0
1523059955,144,322
1523060893,145,186
1523061855,142,285
1523062817,135,0
1523063802,152,111
1523064740,160,165
1523065693,97,137
1523066660,188,182
1523067620,164,155
1523068587,150,119
1523069535,69,87
1523070499,158,230
1523071475,159,147
1523072413,139,151
1523073388,154,159
1523074338,136,177
1523075308,123,193
1523076264,143,108
1523077237,128,184
1523078172,142,155
1523079161,149,139
1523080111,154,118
1523081065,172,141
1523082015,113,150
1523083004,121,114
1523083939,134,173
1523084910,147,132
1523085855,72,223
1523086825,176,0
1523087771,100,280
1523088743,167,0
1523089692,108,166
1523090670,94,260
1523091632,164,0
1523092571,121,243
1523093550,146,270
1523094744,202,176
1523095694,218,116
1523096672,164,195
1523097613,157,154
1523098578,92,216
1523099553,180,153
1523100742,170,108
1523101695,115,130
1523102689,165,169
1523103621,138,151
1523104573,147,133
1523105549,98,138
1523106499,216,172
1523107473,80,388
1523108412,185,197
1523109387,150,182
1523110360,147,175
1523111291,95,0
1523112255,191,190
1523113236,165,271
1523114187,177,192
1523115137,90,0
1523116094,125,142
1523117076,131,348
1523118020,139,0
1523118990,159,146
1523119949,136,116
1523120894,112,201
1523121869,165,171
1523122811,106,138
1523123786,147,171
1523124756,142,165
1523125696,125,120
1523126669,122,172
1523127635,137,190
1523128573,98,145
1523129557,155,196
1523130493,152,98
1523131461,135,184
1523132410,90,132
1523133393,142,379
1523134332,144,0
1523135294,227,168
1523136273,529,178
1523137218,587,136
1523138170,465,121
1523139152,413,1889
1523140091,120,131
1523141064,107,121
1523142035,164,233
1523143966,322,353
1523144897,131,140
1523145883,151,127
1523146814,96,142
1523147792,133,147
1523148742,82,133
1523149702,158,120
1523150672,108,149
1523151861,202,110
1523152829,138,172
1523153789,124,178
1523154740,118,160
1523155710,121,92
1523156669,111,224
1523157624,113,156
1523158595,233,123
1523159541,152,149
1523160510,181,159
1523161470,160,141
1523162412,229,127
1523163396,76,149
1523164351,152,141
1523165296,130,131
