DateTime,Entries,UniqueIPs
1501749070,16823,16823
1501835469,16692,16692
1501921870,16625,16625
1502008271,16526,16526
1502094671,16792,16792
1502181072,16459,16459
1502267472,16821,16821
1502354772,16968,16968
1502442074,17090,17090
1502528474,17243,17243
1502615773,16917,16917
1502702174,17410,17410
1502788575,18241,18241
1502874974,18386,18386
1502961375,18223,18223
1503047775,18424,18424
1503135076,18355,18355
1503221476,18663,18663
1503307877,18829,18829
1503394276,18879,18879
1503480677,19579,19579
1503567077,19622,19622
1503653478,19866,19866
1503739878,19394,19394
1503827179,19226,19226
1503914479,19505,19505
1504001779,19787,19787
1504089080,18660,18660
1504175480,19288,19288
1504261881,19659,19659
1504348280,20141,20141
1504434680,19965,19965
1504521081,20281,20281
1504607481,19859,19859
1504693882,19529,19529
1504780282,19175,19175
1504866682,18580,18580
1504953083,18347,18347
1505039483,18446,18446
1505125884,18758,18758
1505213183,19370,19370
1505299584,19003,19003
1505386885,19319,19319
1505473285,20381,20381
1505559685,20991,20991
1505646085,21194,21194
1505732486,22031,22031
1505818887,22211,22211
1505905287,22858,22858
1505991687,23331,23331
1506078088,22991,22991
1506164489,22763,22763
1506250888,22109,22109
1506337288,21397,21397
1506423689,21326,21326
1506510089,20449,20449
1506597389,21643,21643
1506683790,20691,20691
1506770190,21478,21478
1506856590,21489,21489
1506942991,21617,21617
1507029390,21619,21619
1507115791,21448,21448
1507202191,20795,20795
1507288591,20551,20551
1507375892,20239,20239
1507462292,18250,18250
1507549593,19515,19515
1507636893,20188,20188
1507724193,20714,20714
1507810593,20660,20660
1507896994,20282,20282
1507983394,19996,19996
1508069795,20614,20614
1508156195,20784,20784
1508243495,19790,19790
1508329895,19836,19836
1508417196,19709,19709
1508504496,19369,19369
1508590896,19103,19103
1508678196,17816,17816
1508764597,18875,18875
1508850997,20113,20113
1508937398,20131,20131
1509023798,19523,19523
1509111098,20048,20048
1509197499,19994,19994
1509283899,20019,20019
1509370300,20573,20573
1509456699,19939,19939
1509543100,18893,18893
1509629500,19338,19338
1509715900,19823,19823
1509802301,20049,20049
1509888701,19741,19741
1509975102,20235,20235
1510061502,19888,19888
1510147902,19142,19142
1510234302,18798,18798
1510320702,17684,17684
1510407103,17179,17179
1510495304,16947,16947
1510581704,17943,17943
1510668104,18532,18532
1510754505,19034,19034
1510840905,19933,19933
1510927305,19791,19791
1511014604,19791,19791
1511101905,19637,19637
1511188306,20240,20240
1511274707,19935,19935
1511361106,19481,19481
1511447506,19378,19378
1511533907,19195,19195
1511620308,19763,19763
1511706708,19839,19839
1511793107,20605,20605
1511879508,19461,19461
1511965908,19752,19752
1512053208,20630,20630
1512140509,21501,21501
1512226910,20835,20835
1512313311,20239,20239
1512399710,20912,20912
1512487011,20696,20696
1512573411,20463,20463
1512659811,19812,19812
1512747112,19821,19821
1512833512,19096,19096
1512919912,19177,19177
1513007212,19148,19148
1513094513,18864,18864
1513181813,19285,19285
1513268213,19689,19689
1513354614,19865,19865
1513441914,19584,19584
1513528314,19076,19076
1513614715,19761,19761
1513701115,19982,19982
1513787516,19880,19880
1513873915,20133,20133
1513960316,20111,20111
1514046716,20610,20610
1514134017,19285,19285
1514221317,18997,18997
1514308618,18367,18367
1514395918,18818,18818
1514483219,18702,18702
1514570518,17595,17595
1514657818,17135,17135
1514744218,15646,15646
1514831519,15921,15921
1514918819,16374,16374
1515005220,16398,16398
1515135720,14957,14957
1515222121,14981,14981
1515309420,15167,15167
1515396720,15649,15649
1515483121,16438,16438
1515569521,15828,15828
1515655922,15939,15939
1515743222,16239,16239
1515830522,16874,16874
1515916923,17417,17417
1516003324,17820,17820
1516090623,17061,17061
1516177923,18073,18073
1516264324,18026,18026
1516351625,17690,17690
1516438925,17510,17510
1516526225,17051,17051
1516612625,16571,16571
1516699026,16548,16548
1516785426,16439,16439
1516871826,16205,16205
1516958226,15898,15898
1517045527,16165,16165
1517131927,16190,16190
1517218328,16227,16227
1517304727,16394,16394
1517391128,16802,16802
1517478428,16766,16766
1517565729,17242,17242
1517653029,17495,17495
1517739429,17117,17117
1517825829,17684,17684
1517912230,17531,17531
1517999530,17744,17744
1518085931,18225,18225
1518172331,18090,18090
1518258731,18074,18074
1518345132,17645,17645
1518431532,18466,18466
1518517933,19185,19185
1518605233,19082,19082
1518692533,19313,19313
1518779833,18914,18914
1518866234,18906,18906
1518953535,19458,19458
1519039935,19385,19385
1519126335,18456,18456
1519212736,18761,18761
1519300036,19447,19447
1519387336,19740,19740
1519474636,20165,20165
1519561037,19365,19365
1519648338,19504,19504
1519735638,19929,19929
1519822939,19253,19253
1519910238,19221,19221
1519996639,17912,17912
1520083040,18053,18053
1520170340,18079,18079
1520257640,18717,18717
1520344941,18583,18583
1520432241,20002,20002
1520518641,21775,21775
1520605041,22936,22936
1520692342,23733,23733
1520778605,23716,23716
1520865004,24555,24555
1520951405,25566,25566
1521037805,25377,25377
1521124205,23455,23455
1521210605,21559,21559
1521297005,20875,20875
1521383405,21084,21084
1521469805,21178,21178
1521556204,20954,20954
1521642605,20825,20825
1521729005,20881,20881
1521815405,21975,21975
1521901805,21622,21622
1521988205,20082,20082
1522074605,20440,20440
1522161005,20125,20125
1522247405,19839,19839
1522333805,19355,19355
1522420204,18950,18950
1522506603,17573,17573
1522593003,17334,17334
1522679404,17387,17387
1522765804,16353,16353
1522852204,16508,16508
1522938604,16411,16411
1523025004,15683,15683
1523111404,16474,16474
