DateTime,Entries,UniqueIPs
1521241905,1523,1523
1521243856,1523,1523
1521245687,1523,1523
1521247495,1516,1516
1521249437,1522,1522
1521251320,1519,1519
1521253441,1538,1538
1521255374,1542,1542
1521257361,1546,1546
1521259325,1539,1539
1521261308,1521,1521
1521263295,1508,1508
1521265098,1492,1492
1521266925,1482,1482
1521268876,1464,1464
1521270758,1473,1473
1521272737,1514,1514
1521274579,1502,1502
1521276560,1500,1500
1521278433,1465,1465
1521280392,1449,1449
1521282273,1411,1411
1521284271,1408,1408
1521286097,1403,1403
1521288133,1397,1397
1521289964,1386,1386
1521291992,1382,1382
1521293796,1381,1381
1521295832,1379,1379
1521297638,1378,1378
1521299695,1377,1377
1521301590,1375,1375
1521303522,1370,1370
1521305429,1369,1369
1521307358,1374,1374
1521309284,1374,1374
1521311191,1359,1359
1521313118,1348,1348
1521315042,1334,1334
1521316974,1303,1303
1521318890,1263,1263
1521320925,1253,1253
1521323066,1254,1254
1521325006,1250,1250
1521326946,1236,1236
1521328892,1233,1233
1521330751,1235,1235
1521332660,1231,1231
1521334575,1276,1276
1521336494,1288,1288
1521338490,1316,1316
1521340337,1331,1331
1521342274,1328,1328
1521344430,1329,1329
1521346351,1353,1353
1521348289,1367,1367
1521350188,1377,1377
1521352105,1370,1370
1521354021,1371,1371
1521356077,1392,1392
1521358367,1331,1331
1521360271,1341,1341
1521362198,1335,1335
1521364124,1342,1342
1521366042,1350,1350
1521367948,1369,1369
1521369873,1368,1368
1521371790,1382,1382
1521373699,1418,1418
1521375635,1478,1478
1521377578,1540,1540
1521379475,1628,1628
1521381378,1693,1693
1521383311,1757,1757
1521385280,1796,1796
1521387149,1792,1792
1521389074,1797,1797
1521390995,1812,1812
1521392950,1820,1820
1521394841,1826,1826
1521396751,1824,1824
1521398680,1837,1837
1521400607,1842,1842
1521402744,1855,1855
1521404662,1872,1872
1521406582,1877,1877
1521408497,1924,1924
1521410489,1939,1939
1521413735,1958,1958
1521415695,1979,1979
1521417595,1987,1987
1521419547,1999,1999
1521421442,1980,1980
1521423637,2038,2038
1521425558,2089,2089
1521427483,2127,2127
1521429397,2160,2160
1521431423,2141,2141
1521433484,2132,2132
1521435396,2122,2122
1521437321,2128,2128
1521439306,2151,2151
1521441151,2170,2170
1521443083,2164,2164
1521444999,2149,2149
1521446906,2116,2116
1521449088,2119,2119
1521450996,2091,2091
1521452923,2080,2080
1521454829,2056,2056
1521456755,2050,2050
1521458668,2022,2022
1521460594,1983,1983
1521462506,1949,1949
1521464499,1906,1906
1521466352,1869,1869
1521468287,1853,1853
1521470193,1800,1800
1521472123,1805,1805
1521474036,1801,1801
1521475964,1802,1802
1521477886,1797,1797
1521480063,1803,1803
1521481950,1814,1814
1521483904,1839,1839
1521485787,1867,1867
1521487751,1868,1868
1521490714,1867,1867
1521492825,1869,1869
1521494676,1819,1819
1521496577,1823,1823
1521498496,1826,1826
1521500539,1803,1803
1521502370,1793,1793
1521504517,1793,1793
1521506418,1798,1798
1521508343,1801,1801
1521510271,1809,1809
1521512472,1816,1816
1521514493,1813,1813
1521516495,1819,1819
1521518307,1823,1823
1521520356,1500,1500
1521522164,1514,1514
1521524235,1507,1507
1521526240,1478,1478
1521528044,1433,1433
1521530148,1421,1421
1521532102,1428,1428
1521533926,1420,1420
1521535932,1421,1421
1521537856,1415,1415
1521539772,1413,1413
1521541591,1407,1407
1521543400,1410,1410
1521545471,1387,1387
1521547734,1393,1393
1521549645,1381,1381
1521551569,1353,1353
1521553476,1329,1329
1521555395,1308,1308
1521557333,1312,1312
1521559227,1313,1313
1521561176,1327,1327
1521563079,1341,1341
1521564998,1302,1302
1521566911,1296,1296
1521568893,1252,1252
1521570991,1185,1185
1521573281,1138,1138
1521575470,1118,1118
1521577469,1099,1099
1521579407,1104,1104
1521581566,1098,1098
1521583487,1087,1087
1521585399,1103,1103
1521587327,1112,1112
1521589257,1112,1112
1521591512,1094,1094
1521593326,1095,1095
1521595382,1077,1077
1521597375,1052,1052
1521599260,1031,1031
1521601333,1020,1020
1521603404,1009,1009
1521605309,1012,1012
1521607145,1018,1018
1521609157,1005,1005
1521610973,1029,1029
1521612972,1064,1064
1521614794,1061,1061
1521616600,1040,1040
1521618598,1029,1029
1521620443,1007,1007
1521622416,987,987
1521624284,984,984
1521626374,977,977
1521628343,965,965
1521630209,945,945
1521632175,941,941
1521634033,926,926
1521636016,918,918
1521637862,899,899
1521639779,892,892
1521641657,886,886
1521643466,875,875
1521645497,851,851
1521647298,799,799
1521649346,761,761
1521651272,754,754
1521653190,749,749
1521654992,739,739
1521657040,728,728
1521658990,711,711
1521660930,732,732
1521662894,752,752
1521664761,740,740
1521666739,712,712
1521668862,670,670
1521670970,635,635
1521672814,618,618
1521675583,593,593
1521677565,592,592
1521679476,591,591
1521682432,576,576
1521685717,570,570
1521687761,573,573
1521689572,560,560
1521691479,542,542
1521693629,527,527
1521695545,512,512
1521697461,460,460
1521699391,413,413
1521701570,410,410
1521703634,405,405
1521705874,400,400
1521707803,402,402
1521709724,396,396
1521711887,399,399
1521713786,402,402
1521715967,399,399
1521717869,402,402
1521719794,399,399
1521721721,404,404
1521723696,410,410
1521725550,418,418
1521727491,448,448
1521729406,470,470
1521731335,482,482
1521733246,489,489
1521735489,503,503
1521737316,513,513
1521739223,518,518
1521741160,513,513
1521743080,513,513
1521744979,519,519
1521746922,496,496
1521748924,471,471
1521751003,489,489
1521752927,500,500
1521754839,521,521
1521756743,570,570
1521758926,601,601
1521760827,650,650
1521762760,710,710
1521764675,711,711
1521766581,719,719
1521768516,729,729
1521770516,749,749
1521772361,760,760
1521774272,764,764
1521776204,790,790
1521778124,798,798
1521780039,808,808
1521781952,837,837
1521783897,840,840
1521785801,853,853
1521787714,890,890
1521789639,923,923
1521791550,931,931
1521793485,935,935
1521795391,948,948
1521797314,962,962
1521799840,967,967
1521801877,966,966
1521803778,991,991
1521805724,1002,1002
1521807887,1021,1021
1521809790,1032,1032
1521811712,1042,1042
1521815125,1033,1033
1521816980,1018,1018
1521818917,1031,1031
1521821084,1041,1041
1521823003,1079,1079
1521824930,1106,1106
1521826829,1123,1123
1521828759,1134,1134
1521830698,1154,1154
1521832591,1174,1174
1521834512,1201,1201
1521836673,1208,1208
1521838901,1221,1221
1521840749,1228,1228
1521842690,1248,1248
1521845712,1237,1237
1521847955,1212,1212
1521849879,1202,1202
1521851783,1207,1207
1521853708,1217,1217
1521855866,1241,1241
1521857783,1288,1288
1521859711,1310,1310
1521861613,1326,1326
1521863548,1334,1334
1521865456,1339,1339
1521867497,1337,1337
1521869542,1345,1345
1521871471,1358,1358
1521873627,1354,1354
1521875559,1352,1352
1521877480,1366,1366
1521879386,1370,1370
1521881324,1379,1379
1521883226,1368,1368
1521885160,1373,1373
1521887077,1389,1389
1521888988,1399,1399
1521890907,1405,1405
1521892926,1400,1400
1521894748,1401,1401
1521896689,1377,1377
1521898585,1373,1373
1521900508,1362,1362
1521902425,1362,1362
1521904354,1393,1393
1521906276,1382,1382
1521908201,1390,1390
1521910109,1363,1363
1521912268,1352,1352
1521914199,1373,1373
1521916102,1366,1366
1521918079,1345,1345
1521919963,1336,1336
1521921871,1328,1328
1521923824,1321,1321
1521925712,1310,1310
1521927639,1295,1295
1521929544,1269,1269
1521931463,1260,1260
1521933399,1244,1244
1521935302,1240,1240
1521937230,1230,1230
1521939139,1220,1220
1521941076,1202,1202
1521942982,1162,1162
1521944914,1109,1109
1521946940,1082,1082
1521951154,1043,1043
1521956916,1003,1003
1521961102,944,944
1521962910,926,926
1521971555,855,855
1521973472,829,829
1521976352,788,788
1521978267,766,766
1521984809,716,716
1521986840,712,712
1521988712,698,698
1521990580,660,660
1521994414,641,641
1521996257,622,622
1521998248,596,596
1522000062,547,547
1522005725,503,503
1522008769,478,478
1522010767,453,453
1522012583,428,428
1522014750,414,414
1522016676,419,419
1522018574,420,420
1522020766,441,441
1522022687,489,489
1522024578,586,586
1522026513,628,628
1522028426,640,640
1522030359,671,671
1522032284,706,706
1522034200,719,719
1522036097,743,743
1522038036,772,772
1522039942,795,795
1522041995,800,800
1522044086,796,796
1522046041,806,806
1522047884,820,820
1522049787,812,812
1522051699,803,803
1522053617,804,804
1522055591,795,795
1522057466,791,791
1522059411,798,798
1522061349,814,814
1522063225,829,829
1522065145,844,844
1522067065,856,856
1522068934,865,865
1522070904,884,884
1522073079,891,891
1522075004,899,899
1522076925,929,929
1522078840,948,948
1522080865,950,950
1522082679,951,951
1522084605,965,965
1522086523,985,985
1522088426,990,990
1522090361,1002,1002
1522092272,1014,1014
1522094203,1023,1023
1522096112,1028,1028
1522100296,1043,1043
1522102402,1037,1037
1522104530,1035,1035
1522107853,1000,1000
1522110138,924,924
1522112243,854,854
1522114096,847,847
1522116283,853,853
1522118177,835,835
1522120106,827,827
1522122035,805,805
1522123964,778,778
1522125883,763,763
1522127804,760,760
1522129723,754,754
1522131859,751,751
1522133774,746,746
1522135713,747,747
1522137720,753,753
1522139557,760,760
1522141476,765,765
1522143403,762,762
1522145326,760,760
1522147943,748,748
1522149871,734,734
1522152124,732,732
1522154154,726,726
1522156094,731,731
1522157963,748,748
1522160201,799,799
1522162120,790,790
1522164032,795,795
1522166215,853,853
1522168105,865,865
1522170094,874,874
1522171955,862,862
1522173891,852,852
1522175790,854,854
1522177726,849,849
1522179634,841,841
1522181568,838,838
1522183478,856,856
1522185404,863,863
1522187328,880,880
1522189662,983,983
1522191813,1023,1023
1522193788,1051,1051
1522195719,1073,1073
1522197625,1090,1090
1522199554,1099,1099
1522201733,1098,1098
1522204046,1118,1118
1522205963,1121,1121
1522214299,1160,1160
1522216497,1196,1196
1522219710,1208,1208
1522221767,1207,1207
1522223621,1224,1224
1522241094,874,874
1522243436,1207,1207
1522249720,1081,1081
1522251626,1059,1059
1522253626,970,970
1522276487,785,785
1522278333,641,641
1522282525,573,573
1522284760,522,522
1522288599,472,472
1522292441,397,397
1522296295,354,354
1522300116,299,299
1522303962,230,230
1522307794,194,194
1522311638,144,144
1522315480,115,115
1522319313,66,66
1522323160,36,36
1522326981,2,2
1522336751,0,0
