DateTime,AddedIPs,RemovedIPs
1511694994,20,0
1511717361,38,0
1511739755,31,0
1511761964,25,0
1511784060,70,750
1511805962,96,97
1511827986,129,93
1511850043,63,30
1511871909,129,67
1511893972,93,109
1511916022,73,19
1511937874,53,19
1511959802,86,108
1511981793,113,80
1512003884,92,77
1512025967,78,49
1512048036,100,54
1512070113,93,34
1512091968,103,34
1512113827,120,43
1512136313,95,60
1512158217,48,43
1512180285,61,0
1512202373,31,82
1512224459,46,0
1512246345,53,0
1512268391,54,0
1512290678,21,0
1512312764,110,0
1512334728,84,0
1512356911,69,0
1512378754,66,0
1512400826,83,0
1512422934,109,0
1512444797,74,0
1512466810,52,0
1512488670,93,0
1512510522,57,0
1512532381,55,0
1512554454,38,0
1512576524,70,0
1512602940,52,0
1512625244,34,0
1512647582,34,0
1512669665,37,102
1512691704,51,87
1512713547,40,61
1512735437,46,26
1512757489,43,80
1512779342,46,44
1512801402,38,37
1512823487,29,44
1512845329,42,37
1512867229,51,72
1512889289,44,62
1512911569,60,54
1512933436,44,40
1512955469,57,46
1512977573,63,51
1512999643,83,33
1513021717,67,30
1513043561,74,29
1513065430,70,42
1513087288,15,22
1513186390,362,163
1513208538,76,49
1513230550,42,52
1513252858,66,96
1513274708,66,59
1513297317,70,59
1513319329,57,45
1513341649,91,43
1513363966,70,69
1513386274,36,57
1513408372,44,39
1513430452,65,60
1513452948,37,78
1513475080,49,67
1513497184,51,25
1513519305,63,43
1513541292,53,92
1513563164,48,67
1513585016,42,32
1513606973,52,50
1513629167,49,37
1513651245,68,51
1513673565,53,48
1513695973,73,38
1513718207,52,73
1513740119,49,39
1513762079,67,50
1513783979,101,44
1513806021,75,54
1513827883,58,74
1513849973,52,27
1513872310,86,43
1513894162,85,105
1513916201,56,95
1513938227,49,42
1513960124,51,78
1513982206,53,81
1514004262,32,53
1514026112,31,40
1514048033,32,72
1514070204,37,40
1514092107,24,36
1514114046,41,35
1514136261,48,49
1514159255,46,30
1514181402,46,42
1514203843,54,25
1514225791,25,38
1514247862,38,30
1514269970,43,24
1514292027,41,24
1514314136,49,31
1514336217,42,21
1514358283,40,11
1514380132,31,53
1514402222,28,67
1514424274,18,97
1514446192,52,37
1514468463,60,80
1514490514,52,79
1514512391,65,63
1514534235,42,33
1514556280,30,76
1514578260,47,92
1514600140,54,84
1514622055,36,64
1514644536,48,79
1514666438,43,80
1514688519,48,76
1514710766,38,96
1514732676,31,79
1514754538,53,41
1514776770,55,49
1514798695,31,29
1514820768,29,42
1514843918,44,37
1514865894,36,45
1514887974,37,26
1514909946,49,76
1514931868,48,72
1514953715,54,63
1514975816,49,49
1514997861,54,90
1515020116,60,103
1515042056,65,77
1515064115,61,51
1515086501,64,91
1515109020,82,56
1515131063,68,56
1515153216,72,30
1515175313,68,58
1515197157,63,38
1515219511,41,30
1515241707,42,39
1515263570,45,43
1515285720,51,50
1515308147,33,41
1515330063,40,30
1515352146,31,38
1515374206,36,34
1515396493,36,39
1515418754,64,25
1515440671,35,39
1515463105,54,45
1515485065,34,64
1515507195,45,56
1515529076,47,35
1515551078,65,57
1515573178,35,48
1515595240,49,87
1515617291,33,80
1515639187,50,66
1515661289,53,56
1515683314,38,29
1515705447,42,0
1515727726,48,0
1515749818,47,0
1515771886,41,0
1515793959,46,361
1515816147,27,63
1515838395,51,53
1515860460,57,60
1515882824,32,54
1515904973,49,87
1515927168,61,66
1515949333,60,105
1515971656,86,81
1515994028,51,31
1516015993,71,48
1516038031,57,51
1516059902,64,54
1516081977,20,59
1516103827,40,45
1516125687,60,62
1516147716,49,62
1516169613,43,74
1516191890,38,54
1516214115,58,59
1516236339,56,49
1516258310,40,82
1516280180,54,65
1516302290,53,79
1516324573,51,37
1516346693,34,52
1516369015,53,75
1516391030,56,117
1516412930,45,72
1516434986,38,68
1516456914,31,73
1516479194,24,98
1516501251,30,92
1516523113,29,55
1516545151,47,66
1516567016,26,84
1516589057,18,43
1516610933,26,49
1516632991,39,36
1516654882,38,50
1516677361,44,38
1516699249,18,30
