DateTime,AddedIPs,RemovedIPs
1522955647,22,1
1522956633,49,78
1522957327,46,43
1522958239,42,39
1522959041,37,0
1522960109,45,1
1522966207,169,322
1522967303,36,0
1522968127,32,97
1522969160,48,51
1522970047,70,0
1522971008,45,62
1522971906,64,1
1522972880,37,86
1522973649,23,0
1522974635,46,95
1522976216,74,74
1522981069,176,160
1522982083,79,146
1522982535,46,0
1522983580,40,48
1522986004,117,124
1522986128,7,0
1522988046,81,59
1522989019,59,77
1522989727,40,0
1522991646,82,104
1522992487,50,0
1522993508,37,140
1522994717,53,74
1522995608,42,0
1522996086,17,0
1522996956,44,99
1522998849,135,128
1522999862,42,83
1523000527,32,40
1523001336,34,0
1523002207,38,72
1523004597,118,103
1523005507,37,76
1523006079,32,1
1523009407,206,203
1523010487,63,0
1523011327,43,213
1523012460,74,254
1523013307,58,0
1523014248,37,105
1523015107,51,34
1523015767,30,66
1523016607,36,2
1523018089,95,83
1523019064,50,1
1523019913,36,97
1523020932,49,1
1523021765,43,137
1523029234,0,11463
1523029327,11523,0
1523030375,52,83
1523031307,72,8
1523032288,65,85
1523032924,0,11536
1523035206,11598,0
1523036186,44,102
1523037006,32,1
1523037909,40,66
1523038806,28,0
1523040016,56,88
1523040966,43,89
1523042334,94,0
1523048895,332,312
1523049722,101,0
1523050591,26,112
1523052332,63,96
1523053207,40,0
1523054108,39,92
1523056500,108,159
1523058127,62,126
1523062507,127,159
1523063707,41,71
1523064487,53,0
1523065367,48,115
1523066167,47,78
1523067007,27,0
1523068927,90,114
1523074207,199,270
1523075192,58,2
1523076007,28,120
1523077010,40,0
1523081649,160,210
1523082907,50,116
1523083327,25,0
1523085307,114,47
1523086087,42,0
1523086927,45,102
1523091906,203,236
1523092808,47,0
1523093707,54,82
1523094896,45,122
1523095806,46,0
1523097023,42,97
1523097906,47,20
1523099648,91,71
1523100617,46,96
1523101327,35,28
1523103247,94,43
1523104316,41,44
1523105686,50,100
1523107687,74,0
1523108608,40,107
1523110447,82,90
1523112007,74,100
1523112966,48,110
1523117407,134,224
1523118307,43,0
1523119327,59,90
1523125206,219,257
1523126107,45,69
1523126527,21,0
1523127907,63,95
1523128806,38,0
1523129706,33,108
1523130607,42,0
1523134967,159,154
1523136006,35,0
1523136906,32,78
1523139008,96,55
1523140928,78,86
1523142847,83,113
1523144240,52,99
1523145576,55,59
1523146458,52,0
1523147666,63,54
1523150107,99,63
1523151607,63,147
1523152566,52,47
1523153647,59,0
1523154538,75,0
1523155327,58,92
1523156166,43,83
1523157007,30,0
1523157247,9,0
1523158507,51,126
1523159407,44,0
1523160232,0,10952
1523161207,10992,0
1523162305,66,87
1523163561,89,72
1523164507,43,0
