DateTime,AddedIPs,RemovedIPs
1522804575,72,26
1522806081,77,88
1522807221,69,48
1522808173,48,60
1522809141,40,69
1522810093,63,71
1522811080,60,0
1522812015,53,46
1522812982,62,68
1522813933,43,71
1522814903,77,44
1522815867,22,73
1522816817,57,74
1522817778,33,0
1522818747,102,70
1522819694,18,81
1522820674,70,80
1522821894,59,0
1522822833,46,74
1522823783,66,69
1522824739,33,17
1522825878,86,93
1522827145,38,39
1522828347,67,142
1522829300,55,0
1522830261,24,75
1522831221,56,51
1522832176,36,0
1522833145,37,43
1522834092,37,76
1522835058,59,0
1522836027,54,30
1522836988,56,180
1522837939,35,0
1522838895,39,0
1522839866,50,97
1522840819,35,65
1522841778,57,54
1522842739,51,100
1522843708,64,0
1522844674,32,65
1522845613,67,60
1522846587,16,77
1522847784,82,68
1522848750,49,69
1522849693,35,40
1522850673,49,71
1522851629,35,60
1522852578,60,0
1522853531,57,45
1522854513,74,113
1522857847,195,233
1522859605,100,153
1522860743,80,47
1522861695,82,98
1522862663,25,111
1522863612,69,72
1522864835,87,128
1522865775,50,23
1522866740,30,97
1522867691,77,132
1522868669,49,127
1522869616,35,65
1522870591,53,68
1522871534,49,38
1522872501,47,61
1522873458,32,73
1522874656,93,57
1522875887,77,89
1522877814,992,109
1522878897,765,1561
1522879970,183,102
1522881281,76,131
1522884012,115,56
1522885704,82,58
1522886697,59,104
1522887862,54,114
1522889082,87,47
1522891994,138,243
1522893136,52,74
1522894353,60,94
1522895538,40,45
1522896995,64,24
1522897959,60,61
1522900908,156,122
1522902018,43,86
1522903737,93,50
1522904687,39,69
1522905617,27,27
1522906595,41,72
1522907538,67,23
1522908499,50,86
1522909470,27,28
1522911404,77,121
1522912579,53,88
1522913545,41,42
1522915638,111,95
1522916964,46,25
1522917884,77,40
1522919060,56,47
1522920537,54,75
1522921709,67,33
1522922657,50,52
1522923871,31,61
1522924887,74,30
1522926266,69,83
1522927212,30,49
1522928190,46,35
1522929152,47,65
1522930356,76,33
1522931553,76,74
1522932743,67,38
1522933963,76,76
1522934893,30,0
1522935866,84,94
1522936844,48,99
1522937787,43,0
1522938743,38,44
1522939947,103,116
1522941150,66,53
1522942101,50,60
1522943060,46,41
1522944035,42,85
1522944993,43,22
1522945937,56,92
1522946898,35,28
1522947862,63,59
1522948818,33,59
1522949776,40,26
1522950734,42,63
1522951695,52,36
1522952674,59,43
1522953857,61,28
1522954836,45,62
1522955781,39,36
1522956810,48,66
1522957714,35,50
1522958755,48,71
1522959873,43,40
1522961326,65,242
1522962265,65,74
1522963217,352,40
1522964194,687,176
1522965863,172,2023
1522966830,32,70
1522967791,56,128
1522968731,50,0
1522969703,94,0
1522970674,58,64
1522971611,37,53
1522972582,80,74
1522973551,93,70
1522974490,30,0
1522975454,56,54
1522976676,63,119
1522977611,37,37
1522978594,46,37
1522979539,28,27
1522980511,40,47
1522981474,42,56
1522982416,31,33
1522983371,23,56
1522984356,61,21
1522985543,48,77
1522986515,71,3
1522987474,45,99
1522988678,50,8
1522989613,47,105
1522990576,30,45
1522991551,47,42
1522992500,34,66
1522993457,32,22
1522994425,41,74
1522995371,56,42
1522996371,27,80
1522997294,23,22
1522998271,39,151
1522999213,34,13
1523000450,47,116
1523001370,37,71
1523002344,57,44
1523003298,46,25
1523004264,37,77
1523005236,32,52
1523006192,65,56
1523007134,18,50
1523008111,65,14
1523009060,81,66
1523010025,50,11
1523010991,56,77
1523011957,34,36
1523012900,51,46
1523013875,41,37
1523014812,32,44
1523015779,34,117
1523016743,57,111
1523017711,46,69
1523018657,71,70
1523019639,49,74
1523020583,44,29
1523021541,82,74
1523022738,74,31
1523023951,67,53
1523024894,53,52
1523025870,45,55
1523027552,100,85
1523028737,60,23
1523029711,34,112
1523030674,32,49
1523031871,57,77
1523032817,55,0
1523033788,37,86
1523034753,71,23
1523035698,36,94
1523036657,42,0
1523037644,57,100
1523038590,73,64
1523039555,45,40
1523040493,50,0
1523041462,60,103
1523042412,55,28
1523043395,112,90
1523044337,31,0
1523045297,51,100
1523046274,54,121
1523048123,102,54
1523049151,278,94
1523050094,638,73
1523051070,557,49
1523052049,413,1396
1523052974,170,25
1523053936,57,55
1523055143,33,89
1523056116,65,0
1523057066,71,64
1523058013,48,0
1523058980,40,34
1523059955,45,53
1523060893,40,33
1523061855,38,31
1523062817,46,49
1523063802,52,24
1523064740,55,43
1523065693,22,30
1523066660,64,82
1523067620,51,26
1523068587,44,34
1523069535,18,24
1523070499,49,47
1523071475,64,48
1523072413,45,49
1523073388,46,32
1523074338,42,49
1523075308,32,46
1523076264,23,39
1523077237,38,27
1523078172,50,46
1523079161,41,35
1523080111,41,61
1523081065,59,70
1523082015,29,33
1523083004,36,72
1523083939,33,23
1523084910,42,78
1523085855,20,23
1523086825,45,74
1523087771,25,7
1523088743,58,105
1523089692,35,9
1523090670,20,74
1523091632,49,53
1523092571,38,42
1523093550,40,37
1523094744,57,96
1523095694,57,0
1523096672,57,76
1523097613,35,0
1523098578,19,82
1523099553,68,49
1523100742,58,45
1523101695,38,41
1523102689,57,45
1523103621,46,39
1523104573,34,34
1523105549,26,54
1523106499,66,32
1523107473,23,48
1523108412,63,44
1523109387,41,44
1523110360,47,26
1523111291,24,49
1523112255,50,137
1523113236,50,71
1523114187,60,45
1523115137,35,62
1523116094,36,31
1523117076,46,51
1523118020,44,44
1523118990,38,50
1523119949,39,36
1523120894,43,60
1523121869,40,0
1523122811,37,62
1523123786,40,94
1523124756,47,49
1523125696,31,64
1523126669,43,49
1523127635,44,73
1523128573,35,0
1523129557,47,115
1523130493,47,0
1523131461,43,84
1523132410,33,46
1523133393,42,132
1523134332,33,63
1523135294,160,55
1523136273,529,95
1523137218,587,74
1523138170,453,1572
1523139152,127,49
1523140091,35,98
1523141064,32,86
1523142035,49,66
1523143966,95,166
1523144897,40,0
1523145883,51,75
1523146814,29,61
1523147792,43,57
1523148742,22,71
1523149702,44,29
1523150672,36,55
1523151861,60,29
1523152829,38,55
1523153789,39,24
1523154740,28,98
1523155710,39,51
1523156669,31,61
1523157624,42,26
1523158595,70,73
1523159541,41,47
1523160510,61,59
1523161470,53,12
1523162412,65,71
1523163396,25,45
1523164351,49,35
1523165296,32,41
