DateTime,Entries,UniqueIPs
1516557382,6,6
1516563147,5,5
1516574690,3,3
1516576631,2,2
1516586517,1,1
1516592200,2,2
1516603713,3,3
1516615284,4,4
1516628798,5,5
1516640485,6,6
1516642371,6,6
1516646181,7,7
1516651970,8,8
1516679544,7,7
1516691073,6,6
1516702588,5,5
1516710303,6,6
1516714165,7,7
1516716138,6,6
1516718218,7,7
1516725888,8,8
1516727812,6,6
1516732847,5,5
1516738648,4,4
1516748238,5,5
1516758524,6,6
1516762335,7,7
1516773903,8,8
1516797420,8,8
1516801291,7,7
1516803251,6,6
1516812794,5,5
1516826423,7,7
1516834055,6,6
1516845910,5,5
1516847834,4,4
1516853595,5,5
1516859315,4,4
1516866987,5,5
1516870894,6,6
1516874685,7,7
1516876627,8,8
1516882362,7,7
1516913083,6,6
1516915023,7,7
1516921710,8,8
1516931648,9,9
1516937298,10,10
1516939319,9,9
1516950864,10,10
1516952899,10,10
1516956737,9,9
1516960577,8,8
1516964197,8,8
1516970437,9,9
1516980033,10,10
1516981942,11,11
1516999705,10,10
1517001632,9,9
1517003565,11,11
1517008039,10,10
1517018206,9,9
1517024058,8,8
1517037623,6,6
1517049408,7,7
1517051328,6,6
1517057063,5,5
1517059195,6,6
1517067024,6,6
1517068892,5,5
1517088505,6,6
1517090566,4,4
1517098491,5,5
1517134514,6,6
1517136502,5,5
1517144173,6,6
1517146099,5,5
1517152351,4,4
1517175631,3,3
1517177566,5,5
1517185467,4,4
1517220939,3,3
1517230604,2,2
1517256245,3,3
1517264201,1,1
1517266110,2,2
1517276686,3,3
1517301635,4,4
1517322101,5,5
1517330032,6,6
1517341541,7,7
1517347230,8,8
1517353356,7,7
1517357324,8,8
1517363079,7,7
1517365049,8,8
1517374601,9,9
1517382332,10,10
1517388285,9,9
1517396083,11,11
1517407747,10,10
1517409868,12,12
1517417562,11,11
1517425709,12,12
1517427625,10,10
1517429571,11,11
1517433409,10,10
1517443303,9,9
1517449228,10,10
1517451150,9,9
1517460749,9,9
1517466504,11,11
1517468483,10,10
1517474190,11,11
1517481868,9,9
1517495713,7,7
1517497714,8,8
1517511141,7,7
1517516918,6,6
1517518980,8,8
1517526992,9,9
1517532734,10,10
1517536576,10,10
1517546436,9,9
1517554122,7,7
1517559874,6,6
1517566018,7,7
1517575947,8,8
1517581700,9,9
1517583679,8,8
1517604744,7,7
1517612554,6,6
1517620624,5,5
1517622517,4,4
1517624435,5,5
1517638130,6,6
1517651566,5,5
1517655693,6,6
1517663555,5,5
1517667392,4,4
1517677301,5,5
1517691174,4,4
1517710142,5,5
1517719720,6,6
1517725472,5,5
1517727389,6,6
1517741336,6,6
1517758587,7,7
1517762531,6,6
1517781860,7,7
1517783667,8,8
1517791972,9,9
1517796090,7,7
1517805651,6,6
1517807572,8,8
1517811422,9,9
1517813338,8,8
1517829850,8,8
1517833695,9,9
1517837484,10,10
1517845481,9,9
1517859407,10,10
1517867324,9,9
1517869227,8,8
