DateTime,Entries,UniqueIPs
1518796439,10376,10376
1518818770,306,306
1518840787,10642,10642
1518862825,125,125
1518884672,10326,10326
1518906759,120,120
1518929006,10255,10255
1518951151,114,114
1518973007,10331,10331
1518995842,10492,10492
1519017877,347,347
1519039970,10554,10554
1519061827,700,700
1519083885,10904,10904
1519105790,724,724
1519127784,10778,10778
1519149746,329,329
1519171731,10462,10462
1519193676,318,318
1519216212,10541,10541
1519238197,290,290
1519260249,10345,10345
1519282353,289,289
1519304208,10604,10604
1519326112,648,648
1519349043,10677,10677
1519371144,494,494
1519393057,10646,10646
1519415068,290,290
1519437259,10409,10409
1519459288,208,208
1519481332,10605,10605
1519503628,349,349
1519525490,10378,10378
1519547554,137,137
1519569631,10385,10385
1519592120,130,130
1519614090,10275,10275
1519636111,127,127
1519658112,10351,10351
1519680058,106,106
1519702117,10263,10263
1519724175,123,123
1520077719,10450,10450
1520099800,80,80
1520121686,10250,10250
1520143796,85,85
1520165779,10330,10330
1520187891,44,44
1520209944,10269,10269
1520231856,72,72
1520253888,10375,10375
1520276193,109,109
1520298092,10219,10219
1520320120,341,341
1520342194,10670,10670
1520364262,368,368
1520386368,228,228
1520408496,298,298
1520430494,382,382
1520452620,267,267
1520474535,331,331
1520496771,303,303
1520518850,278,278
1520540916,320,320
1520562800,318,318
1520584835,287,287
1520606690,292,292
1520628771,315,315
1520651087,479,479
1520673172,481,481
1520695296,408,408
1520717574,371,371
1520739416,545,545
1520761459,363,363
1520783562,347,347
1520805687,395,395
1520828075,341,341
1520850300,432,432
1520872768,476,476
1520894931,407,407
1520916989,443,443
1520938918,226,226
1520960892,190,190
1520982994,322,322
1521005078,263,263
1521027154,280,280
1521049239,305,305
1521071099,131,131
1521093136,215,215
1521115022,314,314
1521136881,402,402
1521158921,247,247
1521181078,51,51
1521203059,64,64
1521225156,67,67
1521247240,90,90
1521269326,89,89
1521291387,94,94
1521313479,100,100
1521335327,104,104
1521357407,95,95
1521379487,51,51
1521401915,86,86
1521424125,113,113
1521446476,60,60
1521468762,102,102
1521490729,98,98
1521512660,64,64
1521534756,41,41
1521557064,82,82
1521578909,101,101
1521600997,104,104
1521622885,67,67
1521644906,56,56
1521667086,216,216
1521689077,262,262
1521711368,277,277
1521733258,263,263
1521755298,250,250
1521777276,335,335
1521799853,199,199
1521822027,236,236
1521844103,335,335
1521865951,328,328
1521888031,285,285
1521910119,292,292
1521932006,249,249
1521954027,150,150
1521975867,302,302
1521997861,218,218
1522019799,315,315
1522042005,270,270
1522063957,251,251
1522086033,192,192
1522108119,287,287
1522130188,292,292
1522152133,259,259
1522174348,192,192
1522196213,206,206
1522218331,247,247
1522240490,283,283
1522262440,201,201
1522284288,275,275
1522306351,207,207
1522328198,226,226
1522350053,223,223
1522372139,214,214
1522394208,277,277
1522416292,289,289
1522438178,135,135
1522460213,243,243
1522482284,240,240
1522504370,272,272
1522526520,249,249
1522548533,236,236
1522570458,253,253
1522592444,255,255
1522614536,241,241
1522636859,54,54
1522659133,217,217
1522680991,245,245
1522703024,223,223
1522724936,338,338
1522747019,239,239
1522768928,192,192
1522790917,274,274
1522813010,341,341
1522835089,294,294
1522857312,264,264
1522879343,294,294
1522901581,200,200
1522923464,247,247
1522945461,206,206
1522989209,287,287
1523011565,253,253
1523033454,302,302
1523055765,294,294
1523077721,285,285
1523100017,265,265
1523121875,357,357
1523143988,420,420
