DateTime,Entries,UniqueIPs
1472610982,730,762
1472695696,731,763
1472784249,727,759
1472869467,717,750
1472957778,727,759
1473042984,713,745
1473129384,723,752
1473213856,731,761
1473302180,737,767
1473390745,746,774
1473475219,755,782
1473563779,757,784
1473648502,761,788
1473734902,762,791
1473823453,755,784
1473908449,760,789
1473996983,772,800
1474081938,771,800
1474166646,773,800
1474254982,774,799
1474343304,765,789
1474428017,781,805
1474516591,776,800
1474601303,780,803
1474687943,783,808
1474772660,779,804
1474862020,772,795
1474948343,776,802
1475036660,775,799
1475121140,767,791
1475206340,766,791
1475293215,763,788
1475381793,766,792
1475470108,781,809
1475556493,771,800
1475643137,781,810
1475730251,781,810
1475816894,778,808
1475907222,783,814
1475991614,787,818
1476076334,789,821
1476162973,792,823
1476252255,793,826
1476336774,795,826
1476423142,793,825
1476511694,796,832
1476598575,793,827
1476686888,794,827
1476771620,793,826
1476860464,795,827
1476944899,804,835
1477033456,801,830
1477118416,807,836
1477208680,828,859
1477295298,833,864
1477383851,831,861
1477470251,837,867
1477554763,834,865
1477643535,842,871
1477729932,844,873
1477817290,848,879
1477902067,867,898
1477986977,865,893
1478077261,856,886
1478160743,857,885
1478249770,849,878
1478334741,844,876
1478423309,840,872
1478508250,836,867
1478592978,835,868
1478681295,835,869
1478769861,841,874
1478856509,833,864
1478941460,834,863
1479029544,833,862
1479114263,825,854
1479207177,846,875
1479292344,848,876
1479378993,839,868
1479467551,837,865
1479553955,832,861
1479639152,822,851
1479727697,820,851
1479817944,815,845
1479902512,805,840
1479987141,799,837
1480076171,803,840
1480161381,818,856
1480246598,824,862
1480334904,823,860
1480423221,818,857
1480508439,804,841
1480616652,831,870
1480682185,818,860
1480770996,818,858
1480855534,846,885
1480944737,836,876
1481031353,832,870
1481117795,838,877
1481207544,864,901
1481292750,869,904
1481377703,874,909
1481462679,892,926
1481551298,894,926
1481640265,891,922
1481724755,887,918
1481813555,861,894
1481898268,863,896
1481986573,866,898
1482071800,863,892
1482156762,867,894
1482245564,867,894
1482332204,863,896
1482417403,849,886
1482505954,857,892
1482969864,767,798
1483035148,761,794
1483125863,753,785
1483210350,724,758
1483294828,723,756
1483383149,716,748
1483467628,685,718
1483556171,684,717
1483640905,678,712
1483729291,668,703
1490858173,50,50
1490912647,99,100
1491000971,138,141
1491086187,173,176
1491174498,211,215
1491259220,246,251
1491347350,276,281
1491432267,311,318
1491517215,356,363
1491605784,395,403
1491690506,437,445
1491779307,475,483
1491864011,506,516
1491952829,540,551
1492037533,574,585
1492122515,605,618
1492211542,633,647
1492296749,660,676
1492381947,689,705
1492470747,712,728
1492559065,742,759
1492643778,771,788
1492728494,798,816
1492817552,827,845
1492902518,849,867
1492991313,868,886
1493076263,892,911
1493163627,930,951
1493248588,947,971
1493337698,969,993
1493420908,991,1015
1493507781,942,965
1493597308,943,963
1493682492,930,956
1493767538,927,952
1493856510,931,956
1493940984,927,952
1494027963,925,946
1494112830,913,934
1494201864,912,933
1494286827,908,929
1494375150,906,927
1494460111,913,932
1494545052,903,921
1494633870,898,916
1494720514,912,929
1494805933,911,931
1494894992,924,947
1494979958,917,944
1495064893,931,959
1495153695,923,954
1495238544,924,954
1495326971,918,951
1495413376,911,946
1495498569,933,968
1495587152,945,979
1495673794,957,990
1495758735,950,981
1495843722,960,992
1495932265,966,998
1496017232,983,1015
1496102677,985,1017
1496189546,987,1020
1496278884,988,1019
1496362114,983,1013
1496451700,982,1012
1496536109,978,1008
1496624911,975,1007
1496709387,977,1011
1496795071,968,1002
1496883868,953,986
1496968340,940,972
1497053311,928,958
1497142350,928,958
1497227060,920,949
1497315867,925,954
1497400594,913,941
1497485534,935,966
1497574094,907,938
1497659068,915,947
1497747378,920,952
1497833075,925,957
1497918750,951,984
1498007325,942,975
1498091771,938,969
1498176993,984,1015
1498266269,950,980
1498351449,955,984
1498440014,962,992
1498523547,992,1022
1498612836,968,996
1498697791,965,988
1498782756,965,994
