DateTime,AddedIPs,RemovedIPs
1518439235,2,0
1518455069,1,0
1518506928,0,1
1518524127,0,1
1518526251,0,1
1518540275,0,1
1518603761,1,0
1518648942,1,0
1518691234,0,1
1518734933,0,1
1518791574,1,0
1518802168,1,0
1518846022,1,0
1518859466,1,0
1518865468,1,0
1518877969,0,1
1518889935,0,1
1518908201,1,0
1518933163,0,1
1518947862,0,1
1518951689,0,1
1518964725,1,0
1518974446,1,0
1518994108,1,0
1519045274,1,0
1519061064,0,1
1519080523,0,1
1519131130,1,1
1519173181,0,1
1519205323,0,1
1519217570,0,1
1519253807,1,0
1519273936,1,0
1519339564,0,1
1519347403,1,0
1519432098,1,0
1519434280,0,1
1519463803,0,1
1519519467,0,1
1519545030,1,0
1519605380,1,0
1519668076,1,0
1519674055,1,0
1519692015,0,1
1519701858,0,1
1519719643,1,0
1519753217,0,1
1519759236,0,1
1519774807,1,0
1519804109,0,1
1519849493,1,0
1519862106,0,1
1519899154,1,0
1519920288,1,0
1519935889,0,1
1519977381,1,0
1519983391,1,0
1519985307,0,1
1519993960,1,0
1520005711,1,0
1520007635,0,1
1520017280,1,0
1520022976,1,0
1520061859,1,0
1520063883,0,1
1520069665,1,1
1520079250,0,1
1520081415,1,0
1520085159,1,0
1520088999,1,0
1520090919,1,0
1520093085,0,1
1520103146,0,1
1520108904,0,1
1520141806,1,0
1520147798,0,1
1520155522,0,1
1520167094,0,1
1520170873,0,1
1520178623,0,1
1520194351,1,0
1520227735,0,1
1520233769,1,0
1520247184,1,0
1520251014,0,1
1520280594,0,1
1520288719,1,0
1520319772,0,1
1520325875,1,0
1520333560,0,1
1520353014,1,0
1520379627,1,0
1520422100,1,0
1520427871,0,1
1520433622,2,0
1520439617,0,2
1520465793,0,1
1520509953,0,1
1520519956,0,2
1520533945,1,0
1520582978,1,0
1520620103,0,1
1520668890,2,1
1520686146,1,0
1520689992,1,0
1520754505,0,1
1520764109,1,0
1520772024,1,0
1520773963,0,1
1520776229,0,1
1520782104,0,1
1520819327,1,0
1520848373,1,0
1520850285,0,1
1520857954,0,1
1520905967,0,1
1520935294,0,1
1520937150,1,0
1520958268,1,0
1520995458,1,0
1521006975,1,0
1521026436,1,0
1521038173,1,0
1521043624,0,1
1521080693,0,1
1521113293,0,1
1521120961,0,1
1521253438,0,1
1521297635,0,1
1521369871,1,0
1521443080,1,0
1521456752,0,1
1521462503,1,0
1521481947,1,0
1521496574,1,0
1521547730,0,1
1521566909,0,1
1521583484,0,1
1521593323,1,0
1521618596,1,0
1521622414,1,0
1521645494,0,1
1521705872,0,1
1521707800,0,1
1521727488,1,0
1521735486,2,0
1521737313,0,1
1521739220,1,0
1521793481,1,0
1521815122,0,1
1521824926,0,1
1521879384,0,1
1521885158,1,0
1521892924,0,1
1521912266,1,0
1521916100,0,1
1521971553,0,1
1522000059,0,1
1522023634,1,0
1522073076,1,0
1522088424,1,0
1522110134,0,1
1522135711,1,0
1522157960,0,1
1522171952,1,0
1522173888,1,0
1522175786,1,0
1522185401,1,0
1522216483,0,1
1522223617,0,1
1522238701,1,0
1522241090,0,1
1522243434,1,0
1522276484,0,2
1522292437,0,1
1522315476,0,1
1522319309,0,1
1522325053,0,1
