DateTime,Entries,UniqueIPs
1512716464,0,0
1512752499,1,1
1512766898,2,2
1512781291,1,1
1512784893,2,2
1512792091,1,1
1512799292,1,1
1512813695,2,2
1512828092,1,1
1512838893,2,2
1512853290,1,1
1512867692,2,2
1512878490,1,1
1512882054,0,0
1512903690,1,1
1512921653,0,0
1512925290,1,1
1512939653,0,0
1512961298,1,1
1513004464,0,0
1513022499,1,1
1513080061,0,0
1513083702,1,1
1513108864,0,0
1513112498,1,1
1513137664,0,0
1513141303,2,2
1513155699,1,1
1513166496,2,2
1513180902,1,1
1513191702,2,2
1513206099,1,1
1513285265,0,0
1513288903,1,1
1513346463,0,0
1513350099,1,1
1513364499,1,1
1513375297,2,2
1513378901,1,1
1513400459,0,0
1513411297,1,1
1513425657,0,0
1513429292,1,1
1513447253,0,0
1513454491,1,1
1513461692,2,2
1513479690,1,1
1513504855,0,0
1513508494,1,1
1513512093,2,2
1513519291,3,3
1513526491,2,2
1513533691,1,1
1513537256,0,0
1513540892,1,1
1513576861,0,0
1513580502,1,1
1513609263,0,0
1513612899,1,1
1513681261,0,0
1513702894,1,1
1513724461,0,0
1513735296,1,1
1513742499,2,2
1513749700,1,1
1513825298,2,2
1513836103,1,1
1513839661,0,0
1513850497,1,1
1513854100,2,2
1513868500,1,1
1513872062,0,0
1513879298,1,1
1513897264,0,0
1513908099,1,1
1513929700,2,2
1513940502,1,1
1513944062,0,0
1513958501,1,1
1513972901,2,2
1513987264,0,0
1513998092,1,1
1514005292,3,3
1514019690,1,1
1514059290,2,2
1514080855,0,0
1514091692,1,1
1514131291,2,2
1514160089,1,1
1514167299,2,2
1514170897,1,1
1514181664,0,0
1514185292,1,1
1514253663,0,0
1514257297,1,1
1514260898,2,2
1514275303,1,1
1514368903,2,2
1514383304,1,1
1514401269,0,0
1514477024,1,1
1514491468,1,1
1514506008,2,2
1514513032,4,4
1514520228,3,3
1514527437,2,2
1514538251,4,4
1514541836,3,3
1514552627,1,1
1514581421,2,2
1514595673,0,0
1514631695,1,1
1514692860,0,0
1514700096,1,1
1514714455,0,0
1514757856,1,1
1514772075,0,0
1514865769,1,1
1514880152,2,2
1514890941,3,3
1514894506,1,1
1514905266,0,0
1515006097,2,2
1515020438,0,0
1515074561,1,1
1515092454,0,0
1515103292,1,1
1515117661,0,0
1515121387,1,1
1515150046,0,0
1515197102,1,1
1515214867,0,0
1515287062,2,2
1515290656,3,3
1515301447,1,1
1515304914,0,0
1515333689,1,1
1515348069,0,0
1515351744,1,1
1515366087,0,0
1515373416,1,1
1515387676,0,0
1515391419,2,2
1515405676,0,0
1515412983,2,2
1515434461,0,0
1515474211,1,1
1515477774,3,3
1515488493,2,2
1515492092,1,1
1515506442,0,0
1515513803,2,2
1515528084,0,0
1515553392,1,1
1515567807,2,2
1515582091,0,0
1515618186,1,1
1515632505,0,0
1515643430,2,2
1515661246,0,0
1515690094,2,2
1515704447,0,0
1515942092,1,1
1515945690,3,3
1515960089,1,1
1516017662,0,0
1516089652,1,1
1516262485,2,2
1516276891,1,1
1516417289,2,2
1516431690,1,1
1516435288,2,2
1516453294,1,1
1516482098,2,2
1516496492,1,1
1516507291,2,2
1516521691,1,1
1516611691,3,3
