DateTime,Entries,UniqueIPs
1521936504,3466,3544
1521938418,3469,3547
1521940341,3461,3538
1521942249,3460,3537
1521944174,3464,3541
1521946087,3460,3538
1521948259,3446,3524
1521950167,3456,3534
1521952098,3438,3518
1521954012,3440,3520
1521956184,3425,3504
1521958092,3434,3513
1521960012,3438,3517
1521961936,3425,3504
1521963855,3421,3500
1521965774,3416,3496
1521967704,3405,3485
1521969634,3393,3473
1521971535,3375,3455
1521975372,3374,3453
1521977290,3389,3469
1521979217,3395,3475
1521985221,3392,3470
1521990984,3384,3463
1521998654,3378,3457
1522000822,3377,3457
1522004656,3369,3449
1522008747,3352,3430
1522012578,3334,3412
1522018570,3338,3416
1522020750,3347,3426
1522024574,3332,3411
1522028421,3320,3399
1522030343,3312,3390
1522032265,3304,3382
1522036092,3283,3364
1522038020,3270,3350
1522039935,3265,3343
1522046023,3234,3311
1522051695,3182,3258
1522053612,3188,3264
1522055553,3170,3247
1522057458,3173,3250
1522059396,3162,3239
1522061319,3162,3239
1522073062,3121,3196
1522074976,3122,3197
1522082662,3092,3166
1522088409,3077,3150
1522090343,3085,3158
1522092256,3095,3168
1522094176,3091,3164
1522098036,3093,3165
1522100181,3096,3168
1522102342,3103,3175
1522104503,3111,3183
1522108340,3105,3176
1522110494,3110,3182
1522112665,3097,3170
1522114586,3103,3176
1522116738,3096,3167
1522118659,3102,3173
1522120575,3118,3189
1522122496,3131,3202
1522124414,3132,3205
1522126342,3130,3203
1522128252,3122,3195
1522130180,3130,3203
1522132091,3119,3192
1522134016,3107,3180
1522135932,3105,3178
1522137860,3106,3179
1522139769,3097,3170
1522141697,3090,3163
1522143860,3075,3148
1522145782,3079,3152
1522148460,3080,3153
1522154415,3079,3152
1522156342,3089,3162
1522160185,3074,3149
1522162105,3070,3145
1522165942,3070,3145
1522171938,3048,3121
1522177700,3054,3127
1522179614,3051,3124
1522181546,3049,3122
1522183456,3049,3122
1522185384,3053,3126
1522187299,3056,3130
1522189628,3069,3143
1522199539,3053,3126
1522201696,3062,3135
1522203611,3074,3147
1522207695,3069,3142
1522213962,3034,3107
1522220181,2980,3051
1522222107,2973,3044
1522224037,2968,3039
1522230257,2950,3019
1522234119,2938,3007
1522238458,2931,3000
1522240342,2927,2996
1522242512,2931,3000
1522244664,2942,3011
1522246584,2940,3009
1522248743,2933,3002
1522250654,2930,2998
1522252577,2920,2988
1522254747,2902,2971
1522256659,2908,2977
1522258579,2911,2980
1522262418,2899,2968
1522264338,2906,2975
1522266263,2912,2981
1522268183,2920,2989
1522270102,2911,2979
1522272020,2908,2977
1522273940,2914,2983
1522276458,2899,2969
1522278839,2911,2981
1522280652,2920,2988
1522282818,2934,3002
1522284740,2931,2999
1522288579,2931,2999
1522290500,2934,3003
1522292421,2936,3005
1522294341,2939,3010
1522296265,2932,3003
1522298186,2936,3007
1522302018,2942,3013
1522303941,2956,3027
1522305869,2966,3037
1522307774,2978,3049
1522309709,2977,3048
1522311612,2975,3046
1522313537,2981,3053
1522315458,2982,3054
1522317375,2984,3056
1522319292,2988,3059
1522321223,2986,3057
1522323138,2994,3065
1522325322,2998,3070
1522327211,2990,3062
1522329148,3005,3077
1522331057,3017,3089
1522332994,3023,3095
1522334897,3030,3102
1522337067,3042,3114
1522338971,3046,3118
1522340906,3059,3131
1522344743,3054,3126
1522346666,3045,3117
1522350494,3036,3108
1522352420,3036,3108
1522354339,3045,3117
1522358172,3029,3100
1522360105,3033,3104
1522362010,3031,3102
1522365397,3035,3106
1522367290,3029,3099
1522369236,3027,3097
1522371138,3038,3108
1522373063,3042,3112
1522374971,3039,3109
1522380995,3011,3079
1522382907,3014,3082
1522386738,3010,3078
1522388907,3015,3083
1522392747,3008,3076
1522394661,3006,3073
1522396583,3012,3079
1522406663,2984,3051
1522410507,2984,3051
1522412426,2993,3060
1522414333,2998,3065
1522416258,2996,3063
1522418227,3005,3072
1522420346,3003,3070
1522422274,2999,3065
1522424173,3010,3076
1522426117,2999,3065
1522428040,3000,3066
1522431862,3000,3066
1522433784,3008,3074
1522439535,2996,3061
1522441455,3004,3069
1522443377,3008,3073
1522445540,3009,3074
1522447467,3001,3066
1522449792,3001,3067
1522453291,3013,3079
1522457048,3024,3090
1522459215,3029,3095
1522461135,3032,3100
1522464968,3030,3099
1522466890,3033,3103
1522468817,3034,3104
1522472660,3023,3093
1522474582,3032,3102
1522476493,3031,3101
1522478409,3033,3103
1522480337,3022,3093
1522482253,3039,3110
1522484181,3025,3096
1522486089,3039,3110
1522488009,3033,3104
1522495702,3013,3084
1522497620,3031,3103
1522499534,3037,3109
1522501461,3033,3105
1522505298,3021,3092
1522511061,3003,3073
1522514891,3008,3079
1522518969,3014,3085
1522520888,3023,3094
1522522817,3028,3098
1522524737,3028,3100
1522526900,3039,3111
1522529073,3023,3099
1522530975,3033,3109
1522532898,3035,3111
1522534807,3045,3121
1522536736,3043,3118
1522540679,3031,3106
1522542517,3035,3109
1522544672,3040,3114
1522546583,3049,3123
1522548506,3052,3126
1522550414,3054,3128
1522552345,3056,3130
1522554261,3057,3131
1522556181,3062,3136
1522558097,3064,3136
1522560016,3070,3142
1522561936,3069,3141
1522563864,3070,3142
1522566037,3078,3150
1522567942,3079,3151
1522569877,3075,3147
1522571773,3077,3150
1522575612,3073,3143
1522577540,3073,3143
1522579462,3081,3151
1522581385,3086,3156
1522583303,3070,3138
1522585224,3068,3136
1522587159,3079,3147
1522589055,3098,3166
1522591002,3094,3162
1522592896,3109,3177
1522594854,3116,3184
1522598670,3111,3179
1522600579,3123,3191
1522602513,3128,3196
1522604416,3125,3193
1522611615,3113,3181
1522613555,3108,3176
1522615463,3117,3185
1522617391,3116,3185
