DateTime,AddedIPs,RemovedIPs
1523025181,1,0
1523028781,1,0
1523046781,1,1
1523064781,1,1
1523068381,0,1
1523079181,2,1
1523082781,0,1
1523086381,1,1
1523089982,1,1
1523093581,1,0
1523097181,2,0
1523100781,0,2
1523104381,2,0
1523107981,0,2
1523115181,0,2
1523118781,1,0
1523122381,1,0
1523125981,2,0
1523129581,1,1
1523133181,1,0
1523136781,0,1
1523151181,1,0
1523154781,1,1
1523161981,0,2
