DateTime,Entries,UniqueIPs
1522495719,1852,1852
1522497586,1828,1828
1522499310,1842,1842
1522501000,1805,1805
1522501843,1809,1809
1522502730,1807,1807
1522503656,1779,1779
1522505442,1764,1764
1522506943,1749,1749
1522508195,1746,1746
1522509047,1752,1752
1522510127,1763,1763
1522510960,1744,1744
1522514520,1721,1721
1522516839,1729,1729
1522518045,1710,1710
1522519171,1706,1706
1522520147,1712,1712
1522521018,1700,1700
1522522906,1697,1697
1522523679,1701,1701
1522525543,1696,1696
1522527025,1689,1689
1522528245,1687,1687
1522529141,1689,1689
1522530641,1686,1686
1522532440,1679,1679
1522533340,1691,1691
1522534259,1681,1681
1522535300,1692,1692
1522536131,1691,1691
1522538078,1690,1690
1522540606,1682,1682
1522541461,1693,1693
1522544806,1672,1672
1522545655,1676,1676
1522546531,1638,1638
1522547569,1649,1649
1522548659,1645,1645
1522551421,1607,1607
1522552255,1617,1617
1522555858,1587,1587
1522557647,1598,1598
1522559449,1603,1603
1522561618,1596,1596
1522562566,1593,1593
1522563640,1605,1605
1522564477,1583,1583
1522566882,1585,1585
1522567729,1593,1593
1522569403,1580,1580
1522570248,1587,1587
1522572037,1586,1586
1522572937,1590,1590
1522573855,1589,1589
1522575759,1597,1597
1522576775,1593,1593
1522577747,1595,1595
1522578935,1588,1588
1522579359,1592,1592
1522581280,1614,1614
1522582855,1615,1615
1522583812,1618,1618
1522584641,1629,1629
1522586590,1636,1636
1522587399,1625,1625
1522588252,1628,1628
1522590151,1614,1614
1522591857,1611,1611
1522592703,1612,1612
1522593655,1586,1586
1522595449,1588,1588
1522597248,1586,1586
1522598509,1589,1589
1522599272,1592,1592
1522600547,1591,1591
1522602644,1612,1612
1522603719,1622,1622
1522606521,1621,1621
1522607408,1621,1621
1522609496,1644,1644
1522610418,1647,1647
1522611331,1636,1636
1522611766,1638,1638
1522613671,1640,1640
1522614510,1643,1643
1522615334,1637,1637
1522617292,1639,1639
1522618126,1650,1650
1522619791,1635,1635
1522620907,1635,1635
1522622432,1638,1638
1522624241,1632,1632
1522626046,1627,1627
1522626944,1628,1628
1522627841,1623,1623
1522629760,1619,1619
1522630679,1613,1613
1522631743,1617,1617
1522632656,1613,1613
1522633968,1613,1613
1522635270,1614,1614
1522636244,1600,1600
1522636969,1603,1603
1522638649,1601,1601
1522639710,1608,1608
1522641406,1608,1608
1522642232,1602,1602
1522644192,1605,1605
1522645019,1601,1601
1522645849,1605,1605
1522647775,1600,1600
1522649679,1598,1598
1522650511,1603,1603
1522651397,1589,1589
1522652202,1581,1581
1522653048,1582,1582
1522654976,1571,1571
1522656857,1578,1578
1522658741,1582,1582
1522659809,1554,1554
1522662064,1454,1454
1522663172,1407,1407
1522664073,1417,1417
1522664914,1429,1429
1522665732,1403,1403
1522666892,1412,1412
1522667683,1422,1422
1522669045,1424,1424
1522670102,1419,1419
1522671058,1428,1428
1522671893,1440,1440
1522672833,1444,1444
1522672968,1447,1447
1522673816,1433,1433
1522674646,1443,1443
1522676556,1449,1449
1522678244,1457,1457
1522679775,1447,1447
1522680177,1448,1448
1522680996,1456,1456
1522681844,1455,1455
1522683048,1438,1438
1522684111,1443,1443
1522684999,1441,1441
1522686515,1448,1448
1522687355,1444,1444
1522688873,1451,1451
1522691148,1472,1472
1522693714,1501,1501
1522694872,1487,1487
1522697317,1486,1486
1522698961,1480,1480
1522699859,1491,1491
1522701088,1486,1486
1522701946,1497,1497
1522703698,1491,1491
1522704962,1485,1485
1522705908,1495,1495
1522706858,1497,1497
1522707826,1505,1505
1522708969,1495,1495
1522710874,1498,1498
1522711725,1502,1502
1522712764,1505,1505
1522714223,1517,1517
1522715124,1522,1522
1522716063,1512,1512
1522717010,1517,1517
1522717864,1511,1511
1522719066,1514,1514
1522719945,1518,1518
1522720596,1516,1516
1522721448,1523,1523
1522723358,1514,1514
1522725276,1520,1520
1522726238,1493,1493
1522727435,1493,1493
1522728663,1487,1487
1522729932,1520,1520
1522730760,1520,1520
1522732041,1519,1519
1522732889,1562,1562
1522734171,1557,1557
1522736469,1558,1558
1522737962,1553,1553
1522739449,1554,1554
1522739677,1559,1559
1522740702,1547,1547
1522741582,1549,1549
1522742193,1540,1540
1522743062,1557,1557
1522744257,1539,1539
1522745078,1542,1542
1522745795,1540,1540
