DateTime,Entries,UniqueIPs
1477396865,293882,293882
1477526474,292693,292693
1477656066,293370,293370
1477785673,292426,292426
1477915268,292593,292593
1478044872,291338,291338
1478174469,291255,291255
1478304071,290380,290380
1478433670,290785,290785
1478563272,289067,289067
1478692871,289678,289678
1478822475,288708,288708
1478952074,289270,289270
1479081679,288447,288447
1479211276,289303,289303
1479340876,288741,288741
1479470476,289532,289532
1479599173,290331,290331
1479728769,289408,289408
1479858358,290163,290163
1479987971,287568,287568
1480117573,288297,288297
1480247173,287258,287258
1480376775,287603,287603
1480506378,286933,286933
1480635959,287852,287852
1480765561,287131,287131
1480895162,287830,287830
1480981564,287958,287958
1481111164,287648,287648
1481240788,288152,288152
1481370390,287645,287645
1481499967,287570,287570
1481629567,286462,286462
1481759169,287218,287218
1481888769,286561,286561
1482018372,286501,286501
1482147972,285019,285019
1482277572,285778,285778
1482407174,284844,284844
1482536774,285442,285442
1482666375,284461,284461
1482795976,284411,284411
1482925577,282939,282939
1483055179,283644,283644
1483184804,282800,282800
1483271204,282439,282439
1483400807,283013,283013
1483530405,282100,282100
1483659983,283302,283302
1483789585,283192,283192
1483919184,283609,283609
1484048803,283168,283168
1484178403,283927,283927
1484308005,283122,283122
1484437606,283689,283689
1484567203,282276,282276
1484696804,283172,283172
1484826405,279443,279443
1484956006,280402,280402
1485128719,280036,280036
1485215421,279806,279806
1485301820,279797,279797
1485388222,279508,279508
1485474622,279314,279314
1485561023,279160,279160
1485690623,278244,278244
1485777022,278655,278655
1485863425,278820,278820
1485949823,278743,278743
1486036223,278756,278756
1486122623,278513,278513
1486209026,278615,278615
1486295425,278079,278079
1486381826,278168,278168
1486468227,278180,278180
1486554626,278466,278466
1486641026,278609,278609
1486727426,278398,278398
1486813826,278451,278451
1486900228,278291,278291
1486986627,278167,278167
1487073033,278332,278332
1487159430,278371,278371
1487245830,278547,278547
1487332232,278952,278952
1487418630,279266,279266
1487505030,278991,278991
1487591429,278790,278790
1487677824,278618,278618
1487764221,278369,278369
1487850626,278108,278108
1487937022,278039,278039
1488023424,278439,278439
1488109826,278475,278475
1488196223,278665,278665
1488282626,279155,279155
1488369025,281190,281190
1488455426,280938,280938
1488541823,281617,281617
1488628225,282411,282411
1488714625,282520,282520
1488801023,282938,282938
1488887426,283319,283319
1488973821,283706,283706
1489060222,284201,284201
1489146621,284546,284546
1489233023,284770,284770
1489319423,284750,284750
1489405822,284952,284952
1489492224,285233,285233
1489578622,285245,285245
1489665022,285632,285632
1489751426,286619,286619
1489837825,286924,286924
1489924227,286514,286514
1490010624,286586,286586
1490097024,286227,286227
1490183424,286479,286479
1490269825,286657,286657
1490356229,287024,287024
1490442640,287134,287134
1490529041,286979,286979
1490615441,286754,286754
1490701840,286879,286879
1490788242,287000,287000
1490874643,287501,287501
1490961044,287719,287719
1491047442,287715,287715
1491133842,284576,284576
1491220245,284498,284498
1491306644,284624,284624
1491393045,284974,284974
1491479446,285298,285298
1491565844,285670,285670
1491652244,285935,285935
1491738646,285878,285878
1491825046,286515,286515
1491911447,286916,286916
1491997847,287299,287299
1492084249,287599,287599
1492170648,288121,288121
1492257047,288363,288363
1492343449,287814,287814
1492429849,287579,287579
1492516249,287963,287963
1492602650,288237,288237
1492689050,288224,288224
1492775450,288350,288350
1492861852,288302,288302
1492948254,287705,287705
1493034651,287442,287442
1493121051,287520,287520
1493207451,287854,287854
1493293852,288307,288307
1493380252,288916,288916
1493466653,289220,289220
1493553054,288901,288901
1493639452,288644,288644
1493725852,288440,288440
1493812253,288245,288245
1493898655,288619,288619
1493985055,288546,288546
1494071453,288741,288741
1494157853,288787,288787
1494244255,288920,288920
1494330655,289278,289278
1494417055,289442,289442
1494503456,289700,289700
1494589858,290670,290670
1494676258,290659,290659
1494762658,290264,290264
1494849059,290084,290084
1494935458,290110,290110
1495021859,289857,289857
1495108259,290088,290088
1495194660,290825,290825
1495281059,291196,291196
1495367461,290901,290901
1495453863,290980,290980
1495540259,291042,291042
1495626661,291097,291097
1495713061,291345,291345
1495799462,291205,291205
1495885863,291383,291383
