DateTime,AddedIPs,RemovedIPs
1521678715,256,0
1521681336,0,256
1521739803,2048,0
1521740720,256,0
1521749724,256,0
1521810943,0,256
1521815426,512,0
1521821718,0,256
1521838804,0,256
1521909002,256,0
1521916203,0,512
1521937943,256,0
1521990934,0,256
1522024204,0,256
1522079136,0,512
1522081949,256,256
1522107926,0,256
1522174530,0,256
1522254625,256,0
1522257326,256,0
1522290343,256,0
1522366203,0,256
1522370735,256,0
1522401334,0,256
1522420226,256,0
1522428322,256,0
1522440930,256,0
1522503081,0,1024
1522516537,0,256
1522521003,512,0
1522548932,256,0
1522600442,512,0
1522602920,256,0
1522603803,0,256
1522683003,0,256
1522748732,0,256
1522774804,768,0
1522782003,0,256
1522801803,0,256
1522804540,256,0
1522851331,0,512
1522863028,768,0
1522938603,0,256
1522995320,0,256
1523007002,256,0
1523031315,0,256
1523054703,0,256
1523111603,512,0
1523122203,0,768
1523125803,0,256
1523139333,0,256
1523144852,0,256
