DateTime,Entries,UniqueIPs
1517474196,2,2
1517497720,1,1
1517509247,1,1
1517566024,2,2
1517597094,1,1
1517618679,2,2
1517651573,1,1
1517661637,3,3
1517663560,4,4
1517705742,3,3
1517713974,4,4
1517737238,5,5
1517747088,4,4
1517749003,2,2
1517772171,3,3
1517787642,4,4
1517799885,3,3
1517813344,4,4
1517817693,5,5
1517823423,4,4
1517859413,3,3
1517873076,2,2
1517899964,1,1
1517901881,0,0
1517919631,1,1
1517990936,2,2
1518006284,1,1
1518060051,2,2
1518077557,1,1
1518144983,0,0
1518155542,1,1
1518179345,2,2
1518203081,3,3
1518242930,2,2
1518266437,1,1
1518268587,2,2
1518288261,1,1
1518354082,0,0
1518374220,1,1
1518378034,2,2
1518398204,3,3
1518413806,4,4
1518458943,5,5
1518460958,4,4
1518464698,3,3
1518483726,3,3
1518499239,2,2
1518540285,3,3
1518546046,2,2
1518569245,1,1
1518625233,1,1
1518644947,2,2
1518650934,3,3
1518711172,2,2
1518713353,3,3
1518730847,2,2
1518739401,1,1
1518796432,0,0
1518813817,1,1
1518847961,2,2
1518900047,1,1
1518931233,0,0
1518941330,1,1
1518986935,2,2
1518988847,3,3
1519028921,2,2
1519039007,3,3
1519055090,4,4
1519057017,5,5
1519074318,4,4
1519076448,3,3
1519121344,4,4
1519125328,3,3
1519142663,2,2
1519144659,1,1
1519149741,3,3
1519178927,4,4
1519194997,5,5
1519207320,4,4
1519213234,5,5
1519219497,6,6
1519227673,7,7
1519231655,8,8
1519235553,6,6
1519266019,5,5
1519279935,4,4
1519281895,5,5
1519301136,4,4
1519307161,3,3
1519315320,2,2
1519317346,1,1
1519321479,2,2
1519335458,3,3
1519368770,2,2
1519370690,3,3
1519388189,4,4
1519408121,3,3
1519421790,2,2
1519457818,1,1
1519471972,0,0
1519490921,1,1
1519517471,2,2
1519568198,3,3
1519573723,4,4
1519578122,3,3
1519602065,2,2
1519609836,3,3
1519633478,4,4
1519645000,5,5
1519654834,4,4
1519658914,3,3
1519696006,2,2
1519719656,1,1
1519727931,0,0
1519735253,1,1
1519789964,2,2
1519797674,3,3
1519822882,2,2
1519846592,3,3
1519862115,4,4
1519876134,3,3
1519883812,2,2
1519908763,3,3
1519932042,2,2
1519948377,1,1
1519992090,0,0
1520005958,1,1
1520052305,2,2
1520093094,1,1
1520105079,2,2
1520137971,1,1
1520190349,0,0
1520224370,1,1
1520308179,2,2
1520312006,1,1
1520323973,2,2
1520394034,1,1
1520403638,2,2
1520409409,1,1
1520411313,2,2
1520430761,3,3
1520434592,4,4
1520442281,5,5
1520491305,4,4
1520497519,3,3
1520517894,2,2
1520521945,1,1
1520526028,0,0
1520597340,1,1
1520682320,0,0
1520722643,1,1
1520724852,2,2
1520731001,3,3
1520809482,2,2
1520811642,1,1
1520815484,0,0
1520865213,1,1
1520905975,2,2
1520952529,1,1
1520978190,2,2
1520991628,1,1
1521028353,2,2
1521032364,3,3
1521039992,4,4
1521064899,3,3
1521116522,2,2
1521118605,1,1
1521125016,0,0
1521264039,1,1
1521349720,0,0
1521397223,1,1
1521472129,2,2
1521483911,1,1
1521490722,2,2
1521527293,4,4
1521558983,3,3
1521576381,2,2
1521613695,1,1
1521619473,2,2
1521670973,3,3
1521701575,2,2
1521705878,1,1
1521754844,0,0
1521797320,1,1
1521803784,2,2
1521885165,1,1
1521888992,0,0
1522097071,1,1
1522181575,0,0
1522191824,1,1
1522280201,0,0
