DateTime,Entries,UniqueIPs
1472610982,50,50
1472695696,50,50
1472784249,50,50
1472869467,50,50
1472957778,50,50
1473042984,50,50
1473129384,50,50
1473213856,50,50
1473302180,50,50
1473390745,50,50
1473475219,50,50
1473563779,50,50
1473648502,50,50
1473734902,50,50
1473823453,50,50
1473908449,50,50
1473996983,50,50
1474081938,50,50
1474166646,50,50
1474254982,50,50
1474343304,50,50
1474428017,50,50
1474516591,50,50
1474601303,50,50
1474687943,50,50
1474772660,50,50
1474862020,50,50
1474948343,50,50
1475036660,50,50
1475121140,50,50
1475206340,50,50
1475293215,50,50
1475381793,50,50
1475470108,50,50
1475556493,50,50
1475643137,50,50
1475730251,50,50
1475816894,50,50
1475907222,50,50
1475991614,50,50
1476076334,50,50
1476162973,50,50
1476252255,50,50
1476336774,50,50
1476423142,50,50
1476511694,50,50
1476598575,50,50
1476686888,50,50
1476771620,50,50
1476860464,50,50
1476944899,50,50
1477033456,50,50
1477118416,50,50
1477208680,50,50
1477295298,50,50
1477383851,50,50
1477470251,50,50
1477554763,50,50
1477643535,50,50
1477729932,50,50
1477817290,50,50
1477902067,50,50
1477986977,50,50
1478077261,50,50
1478160743,50,50
1478249770,50,50
1478334741,50,50
1478423309,50,50
1478508250,50,50
1478592978,50,50
1478681295,50,50
1478769861,50,50
1478856509,50,50
1478941460,50,50
1479029544,50,50
1479114263,50,50
1479207177,50,50
1479292344,50,50
1479378993,50,50
1479467551,50,50
1479553955,50,50
1479639152,50,50
1479727697,50,50
1479817944,50,50
1479902512,50,50
1479987141,50,50
1480076171,50,50
1480161381,50,50
1480246598,50,50
1480334904,50,50
1480423221,50,50
1480508439,50,50
1480616652,50,50
1480682185,50,50
1480770996,50,50
1480855534,50,50
1480944737,50,50
1481031353,50,50
1481117795,50,50
1481207544,50,50
1481292750,50,50
1481377703,50,50
1481462679,50,50
1481551298,50,50
1481640265,50,50
1481724755,50,50
1481813555,50,50
1481898268,50,50
1481986573,50,50
1482071800,50,50
1482156762,50,50
1482245564,50,50
1482332204,50,50
1482417403,50,50
1482505954,50,50
1482969864,50,50
1483035148,50,50
1483125863,50,50
1483210350,50,50
1483294828,50,50
1483383149,50,50
1483467628,50,50
1483556171,50,50
1483640905,50,50
1483729291,50,50
1490858173,50,50
1490912647,50,50
1491000971,50,50
1491086187,50,50
1491174498,50,50
1491259220,50,50
1491347350,50,50
1491432267,50,50
1491517215,50,50
1491605784,50,50
1491690506,50,50
1491779307,50,50
1491864011,50,50
1491952829,50,50
1492037533,50,50
1492122515,50,50
1492211542,50,50
1492296749,50,50
1492381947,50,50
1492470747,50,50
1492559065,50,50
1492643778,50,50
1492728494,50,50
1492817552,50,50
1492902518,50,50
1492991313,50,50
1493076263,50,50
1493163627,50,50
1493248588,50,50
1493337698,50,50
1493420908,50,50
1493507781,50,50
1493597308,50,50
1493682492,50,50
1493767538,50,50
1493856510,50,50
1493940984,50,50
1494027963,50,50
1494112830,50,50
1494201864,50,50
1494286827,50,50
1494375150,50,50
1494460111,50,50
1494545052,50,50
1494633870,50,50
1494720514,50,50
1494805933,50,50
1494894992,50,50
1494979958,50,50
1495064893,50,50
1495153695,50,50
1495238544,50,50
1495326971,50,50
1495413376,50,50
1495498569,50,50
1495587152,50,50
1495673794,50,50
1495758735,50,50
1495843722,50,50
1495932265,50,50
1496017232,50,50
1496102677,50,50
1496189546,50,50
1496278884,50,50
1496362114,50,50
1496451700,50,50
1496536109,50,50
1496624911,50,50
1496709387,50,50
1496795071,50,50
1496883868,50,50
1496968340,50,50
1497053311,50,50
1497142350,50,50
1497227060,50,50
1497315867,50,50
1497400594,50,50
1497485534,50,50
1497574094,50,50
1497659068,50,50
1497747378,50,50
1497833075,50,50
1497918750,50,50
1498007325,50,50
1498091771,50,50
1498176993,50,50
1498266269,50,50
1498351449,50,50
1498440014,50,50
1498523547,50,50
1498612836,50,50
1498697791,50,50
1498782756,50,50
1498871776,50,50
1498956743,50,50
1499044829,50,50
1499130747,50,50
1499216181,50,50
1499304987,50,50
1499389950,50,50
1499475132,50,50
1499563708,50,50
1499648892,50,50
1499737225,50,50
1499822439,50,50
1499909542,50,50
1499994751,50,50
1500083308,50,50
1500167788,50,50
1500253295,50,50
1500342270,50,50
1500427229,50,50
1500512183,50,50
1500600971,50,50
1500685943,50,50
1500774992,50,50
1500859703,50,50
1500948268,50,50
1501033463,50,50
1501118425,50,50
1501204114,50,50
1501293394,50,50
1501380272,50,50
1501466187,50,50
1501550671,50,50
1501636110,50,50
1501724907,50,50
1501809633,50,50
1501898544,50,50
1501983872,50,50
1502072653,50,50
1502157389,50,50
1502242825,50,50
1502331873,50,50
1502417308,50,50
1502502730,50,50
1502591308,50,50
1502676734,50,50
1502761937,50,50
1502847874,50,50
1502936658,50,50
1503021709,50,50
1503107071,50,50
1503195861,50,50
1503280901,50,50
1503369134,50,50
1503454095,50,50
1503542409,50,50
1503678012,50,50
1503762735,50,50
1503847927,50,50
1503933139,50,50
1504021929,50,50
1504107383,50,50
1504115055,50,50
1504195688,50,50
1504280416,50,50
1504365136,50,50
1504452488,50,50
1504541053,50,50
1504626009,50,50
1504715060,50,50
1504800039,50,50
1504884979,50,50
1504973769,50,50
1505058492,50,50
1505147053,50,50
1505232492,50,50
1505318463,50,50
1505403383,50,50
1505492416,50,50
1505577858,50,50
1505662570,50,50
1505751377,50,50
1505836570,50,50
1505925616,50,50
1506011528,50,50
1506096254,50,50
1506185290,50,50
1506270254,50,50
1506355212,50,50
1506444491,50,50
1506529212,50,50
1506614170,50,50
1506702983,50,50
1506790829,50,50
1506876006,50,50
1506961700,50,50
1507049533,50,50
1507134486,50,50
1507219702,50,50
1507306819,50,50
1507395627,50,50
1507480095,50,50
1507565300,50,50
1507654574,50,50
1507739535,50,50
1507825222,50,50
1507914501,50,50
1508000426,50,50
1508085613,50,50
1508174173,50,50
1508260335,50,50
1508345530,50,50
1508430007,50,50
1508519774,50,50
1508605460,50,50
1508690418,50,50
1508776813,50,50
1508866336,50,50
1508951775,50,50
1509036969,50,50
1509123373,50,50
1509208579,50,50
1509298094,50,50
1509383058,50,50
1509467777,50,50
1509554184,50,50
1509643214,50,50
1509728169,50,50
1509816727,50,50
1509901212,50,50
1509991461,50,50
1510076168,50,50
1510161134,50,50
1510247542,50,50
1510333934,50,50
1510422498,50,50
1510507455,50,50
1510592896,50,50
