DateTime,Entries,UniqueIPs
1522198211,24879,51688
1522200685,24761,51574
1522202400,24791,51622
1522204514,24792,51623
1522207554,24788,51619
1522210544,24790,51623
1522211059,24795,51628
1522211493,24716,51544
1522218011,24714,51542
1522218723,24718,51546
1522222202,24687,51518
1522225217,24689,51520
1522225951,24690,51521
1522229638,24695,51526
1522229711,24670,51501
1522233991,24769,51638
1522240203,24780,51649
1522241067,24769,51638
1522243896,24789,51659
1522247241,24791,51661
1522248000,24792,51662
1522252013,24792,51662
1522254014,24795,51665
1522254625,24804,51933
1522255200,24804,51933
1522255701,24812,51941
1522257326,24811,52195
1522258331,24811,52195
1522261215,24846,52238
1522262400,24845,52237
1522263146,24842,52234
1522265221,24852,52247
1522268420,24856,52251
1522272919,24821,52216
1522274403,24822,52217
1522276021,24830,52235
1522276800,24831,52236
1522278320,24832,52237
1522282813,24834,52239
1522284006,24788,52173
1522285244,24790,52175
1522287002,24774,52156
1522290013,24774,52156
1522290343,24774,52411
1522291200,25322,52962
1522296003,25322,52962
1522297210,25327,52967
1522297621,25343,52994
1522298400,24854,52520
1522299853,24854,52520
1522304407,24859,52525
1522305600,24853,52519
1522306983,24854,52520
1522308014,24855,52521
1522308602,24883,52547
1522311981,24887,52551
1522312800,24884,52548
1522314498,24884,52548
1522314983,24885,52549
1522316117,24864,52528
1522318001,24861,52525
1522319714,24863,52533
1522320000,24996,52702
1522325993,25042,52749
1522327532,25043,52750
1522329139,25042,52750
1522329474,25038,52746
1522330384,25049,52762
1522332184,25050,52763
1522333089,25053,52766
1522340347,25063,52776
1522341003,25073,52790
1522343783,25089,52805
1522347480,25095,52811
1522348291,25096,52812
1522351129,25099,52815
1522351804,25117,52829
1522353786,25118,52830
1522354688,25123,52835
1522359323,25136,52848
1522359925,25007,52719
1522362696,25045,52764
1522363526,25045,52764
1522366203,25044,52508
1522369218,25046,52510
1522370735,25038,52756
1522372815,25039,52757
1522373547,25041,52759
1522373763,25040,52758
1522376421,25043,52761
1522381200,25008,52708
1522381594,25009,52709
1522383615,25012,52712
1522384021,25022,52719
1522384203,25022,52719
1522384287,25023,52720
1522388736,25139,52836
1522390819,25143,52840
1522392255,25185,52891
1522395069,25220,52927
1522395992,25151,52860
1522401334,25150,52604
1522403308,25125,52581
1522405217,25129,52585
1522405621,25132,52581
1522406015,25130,52579
1522406782,25171,52652
1522410000,25166,52647
1522411515,25180,52661
1522412413,25181,52662
1522416603,25176,52660
1522417200,25179,52663
1522417928,25185,52669
1522420283,25176,52914
1522424400,25177,52915
1522426809,25179,52917
1522427477,25186,52926
1522428322,25181,53176
1522434016,25183,53180
1522438381,25191,53181
1522438800,25192,53182
1522440930,25189,53434
1522446328,25167,53412
1522446612,25169,53414
1522448421,25170,53415
1522449086,25183,53428
1522449637,25164,53409
1522452011,25165,53410
1522452929,25166,53411
1522453800,25167,53412
1522455625,25170,53415
1522457423,25121,53362
1522458309,25125,53366
1522460654,25098,53345
1522461023,25099,53346
1522462811,25101,53348
1522464600,25788,54039
1522470017,25792,54043
1522470603,25796,54054
1522471503,25779,54037
1522471812,25148,53407
1522477213,25151,53410
1522479021,25159,53417
1522481465,25160,53411
1522484427,25163,53414
1522486200,25162,53413
1522488908,25136,53386
1522491859,25143,53393
1522492202,25115,53363
1522492622,25223,53520
1522493400,25230,53527
1522495210,25231,53528
1522498954,25233,53530
1522500600,25238,53535
1522502423,25249,53546
1522503210,25222,53517
1522503903,25220,52495
1522506017,25222,52497
1522506742,25228,52502
1522507800,25227,52501
1522513223,25231,52505
1522513621,25228,52503
1522514318,25222,52497
1522515000,25220,52495
1522516537,25224,52243
1522521395,25227,52246
1522522200,25218,52747
1522524690,25222,52753
1522525599,25220,52751
1522525815,25221,52752
1522527614,25223,52754
1522528855,25224,52755
1522530000,25223,52754
1522532123,25159,52682
1522534833,25160,52683
1522536084,25156,52696
