DateTime,Entries,UniqueIPs
1473031216,50,50
1473114019,98,99
1473202346,49,50
1473286819,93,96
1473375378,50,50
1473459859,96,97
1473548180,49,50
1473633146,93,96
1473719548,50,50
1473808106,50,50
1473893056,96,96
1473981620,50,50
1474066577,96,97
1474151293,97,99
1474239650,49,50
1474324101,94,95
1474412459,49,50
1474497141,89,93
1474585940,50,50
1474676431,48,50
1474765006,48,50
1474849456,96,98
1474936816,49,50
1475021296,93,94
1475109616,48,50
1475194811,89,94
1475279805,87,94
1475368343,49,50
1475453061,85,90
1475539459,90,94
1475627779,47,50
1475714656,46,50
1475801057,45,50
1475886088,92,98
1475974573,44,50
1476059308,83,94
1476144492,96,97
1476233055,49,50
1476317540,89,93
1476403944,50,50
1476492494,48,50
1476579151,47,50
1476663622,92,95
1476751941,48,50
1476836415,89,93
1476922809,92,94
1477009451,49,50
1477097775,49,50
1477182499,88,92
1477269140,50,50
1477357455,50,50
1477441935,98,98
1477530496,50,50
1477614970,95,96
1477703355,49,50
1477789946,50,50
1477873229,50,50
1477971146,50,50
1478047979,95,95
1478132656,93,93
1478221295,48,50
1478308345,50,50
1478392832,94,94
1478481380,49,50
1478566094,95,97
1478650573,92,95
1478739146,50,50
1478825769,50,50
1478910752,91,91
1478999001,48,50
1479083619,96,98
1479172109,50,50
1479257781,99,100
1479342506,93,97
1479430866,50,50
1479517466,48,50
1479602190,94,97
1479690977,49,50
1479775949,99,100
1479863303,49,50
1479947787,98,99
1480036347,49,50
1480120822,95,96
1480209373,49,50
1480294099,95,96
1480378828,98,98
1480465966,47,50
1480554523,49,50
1480639694,93,95
1480724425,97,99
1480813287,50,50
1480899689,50,50
1480986355,50,50
1481073701,47,50
1481157143,93,97
1481246430,50,50
1481331376,96,98
1481416587,95,98
1481505155,50,50
1481590104,97,100
1481678664,50,50
1481763151,100,100
1481848355,99,100
1481936658,50,50
1482021383,97,99
1482110198,49,50
1482195383,92,98
1482280100,94,99
1482367218,50,50
1482454108,50,50
1482539064,92,97
1482968423,50,50
1482987688,96,99
1483076661,50,50
1483162108,90,91
1483246883,98,98
1483258359,50,50
1483335161,93,94
1483421551,89,93
1483509865,50,50
1483594584,98,99
1483679295,95,97
1483767627,46,50
1490858173,50,50
1490916491,94,96
1491004894,50,50
1491090028,98,98
1491174498,95,96
1491263059,49,50
1491347349,94,95
1491436096,49,50
1491521066,96,98
1491609704,50,50
1491694353,98,98
1491779307,99,99
1491867852,49,50
1491952828,91,93
1492041405,50,50
1492126336,98,98
1492211541,97,98
1492300589,49,50
1492385782,97,98
1492470746,96,96
1492559064,50,50
1492643777,98,98
1492732357,48,50
