DateTime,Entries,UniqueIPs
1516585220,1677,1685
1516596020,1630,1638
1516606820,1590,1598
1516619421,1547,1556
1516630222,1537,1547
1516642222,1528,1537
1516653621,1536,1544
1516667420,1612,1621
1516680620,1695,1705
1516695024,1712,1722
1516708822,1604,1614
1516723223,1613,1623
1516736422,1628,1640
1516749022,1631,1644
1516759821,1633,1646
1516770620,1640,1654
1516782023,1637,1649
1516792822,1622,1634
1516803022,1689,1701
1516817422,1667,1678
1516830021,1685,1699
1516842619,1726,1739
1516857021,1708,1720
1516870823,1640,1650
1516885221,1629,1638
1516894822,1612,1620
1516906822,1587,1598
1516920022,1555,1564
1516934419,1532,1541
1516948220,1532,1540
1516962620,1547,1556
1516975822,1585,1594
1516988421,1617,1627
1517002220,1602,1611
1517013020,1588,1596
1517024419,1522,1531
1517035220,1481,1490
1517049021,1475,1486
1517059823,1559,1570
1517070622,1561,1572
1517083220,1624,1634
1517097621,1668,1678
1517109019,1661,1673
1517123420,1612,1622
1517137221,1514,1522
1517146823,1513,1522
1517161220,1488,1501
1517175020,1550,1566
1517189419,1625,1641
1517202620,1647,1664
1517217021,1616,1632
1517227823,1604,1619
1517239224,1596,1612
1517251220,1596,1611
1517263822,1625,1639
1517278221,1661,1676
1517289621,1676,1691
1517303423,1721,1735
1517314223,1719,1732
1517325023,1790,1803
1517339420,1812,1826
1517353822,1685,1699
1517364621,1686,1701
1517375420,1737,1754
1517388025,1696,1712
1517400021,1738,1752
1517410823,1744,1759
1517421624,1762,1775
1517436020,1709,1721
1517445621,1661,1672
1517456422,1610,1622
1517467221,1556,1566
1517479224,1554,1563
1517493024,1587,1595
1517506220,1628,1636
1517518824,1720,1732
1517532022,1736,1748
1517542822,1707,1720
1517556618,1572,1582
1517567423,1526,1536
1517581821,1508,1519
1517594420,1528,1543
1517605823,1571,1587
1517618421,1617,1631
1517631020,1606,1620
1517643620,1575,1589
1517656221,1554,1567
1517667022,1527,1539
1517680820,1604,1617
1517692219,1529,1540
1517706621,1639,1650
1517719221,1577,1589
1517731225,1592,1603
1517745625,1581,1593
1517759423,1548,1560
1517771423,1541,1551
1517783422,1483,1493
1517794220,1447,1457
1517804426,1472,1482
1517814622,1532,1542
1517826626,1572,1582
1517839223,1555,1566
1517853623,1580,1593
1517866222,1586,1601
1517875821,1584,1599
1517886621,1562,1576
1517900419,1546,1562
1517914821,1546,1561
1517925623,1514,1528
1517938222,1601,1616
1517952622,1609,1624
1517967018,1452,1463
1517978421,1397,1406
1517990421,1331,1340
1518004221,1295,1304
1518015623,1280,1289
1518030021,1337,1344
1518043822,1351,1357
1518057022,1331,1337
1518071418,1293,1300
1518085824,1275,1282
1518100222,1279,1285
1518114623,1301,1309
1518129023,1288,1296
1518142819,1319,1329
1518154221,1298,1308
1518168623,1265,1275
1518182422,1235,1245
1518196822,1211,1219
1518211220,1191,1199
1518222621,1174,1181
1518237021,1177,1184
