DateTime,Entries,UniqueIPs
1512342217,995,995
1512429651,997,997
1512516735,999,999
1512604113,1004,1004
1512691293,1001,1001
1512778543,992,992
1512865721,983,983
1512952852,968,968
1513039961,967,967
1513127084,971,971
1513214325,971,971
1513301579,972,972
1513388659,972,972
1513476147,973,973
1513563152,974,974
1513650267,975,975
1513737667,975,975
1513824692,973,973
1513911876,970,970
1513998997,954,954
1514086133,933,933
1514173231,924,924
1514260366,919,919
1514347833,918,918
1514434850,920,920
1514522208,921,921
1514609742,922,922
1514697052,916,916
1514784354,911,911
1514871414,910,910
1514958541,910,910
1515176741,904,904
1515264033,901,901
1515351313,901,901
1515438360,900,900
1515526271,898,898
1515613409,895,895
1515700587,892,892
1515787716,889,889
1515875197,897,897
1515962851,919,919
1516050095,927,927
1516137422,933,933
1516224603,938,938
1516311914,948,948
1516399001,948,948
1516486121,948,948
1516573287,945,945
1516660379,947,947
1516747483,950,950
1516835039,951,951
1516922248,953,953
1517009334,953,953
1517096455,950,950
1517183560,954,954
1517270930,964,964
1517358050,977,977
1517445147,988,988
1517532268,993,993
1517619396,995,995
1517706532,997,997
1517793901,1003,1003
1517968097,1004,1004
1518055304,1003,1003
1518403973,1004,1004
1518491317,984,984
1518578675,977,977
1518665827,978,978
1518753169,978,978
1518840283,975,975
1518927409,965,965
1519014528,962,962
1519101744,965,965
1519188750,967,967
1519275804,966,966
1519363016,965,965
1519450112,966,966
1519624366,967,967
1519711393,966,966
1519798613,957,957
1519885728,946,946
1519973084,937,937
1520060476,925,925
1520147583,919,919
1520234677,912,912
1520322038,902,902
1520409402,900,900
1520496759,900,900
1520671229,901,901
1520758362,901,901
1520932835,902,902
1521019965,903,903
1521107201,904,904
1521194484,901,901
1521281797,896,896
1521368910,897,897
1521456310,895,895
1521543403,65,65
1521630529,67,67
1521717626,64,64
1521804660,66,66
1521891878,66,66
1522110140,69,69
1522197162,68,68
1522284278,65,65
1522371378,54,54
1522458924,53,53
1522546098,52,52
1522633228,50,50
1522720353,49,49
1522807723,48,48
