DateTime,AddedIPs,RemovedIPs
1517713694,123,569
1517735814,58,465
1517758131,308,353
1517780204,150,143
1517802276,108,170
1517824388,63,78
1517846493,87,322
1517868512,91,181
1517890374,97,114
1517912442,279,71
1517934532,232,96
1517956917,197,86
1517978917,262,86
1518000983,242,228
1518022852,208,218
1518044716,301,174
1518066776,256,242
1518088839,361,219
1518110681,279,196
1518132929,525,265
1518155114,474,222
1518177153,250,299
1518199088,328,227
1518221102,277,478
1518243141,381,473
1518265490,231,286
1518287855,225,339
1518309904,453,288
1518331983,363,385
1518354089,439,220
1518376117,256,235
1518398210,112,449
1518420271,155,300
1518442113,277,475
1518464194,190,307
1518486752,343,116
1518508891,73,164
1518531173,95,310
1518553377,90,203
1518575373,77,541
1518597396,92,106
1518619487,172,113
1518641545,196,92
1518663686,298,77
1518685729,133,74
1518707830,71,174
1518729858,349,167
1518751758,281,251
1518774048,70,112
1518796439,180,73
1518818770,141,350
1518840787,380,289
1518862825,79,65
1518884672,78,113
1518906759,82,179
1518929006,70,416
1518951151,96,95
1518973007,85,103
1518995842,296,79
1519017877,259,77
1519039970,243,61
1519061827,494,72
1519083885,522,198
1519105790,453,182
1519127784,314,178
1519149746,178,418
1519171731,188,481
1519193676,188,508
1519216212,205,390
1519238197,189,217
1519260249,145,225
1519282353,202,227
1519304208,247,228
1519326112,471,180
1519349043,367,124
1519371144,325,147
1519393057,241,219
1519415068,170,429
1519437259,164,377
1519459288,139,342
1519481332,257,301
1519503628,234,191
1519525490,149,176
1519547554,77,151
1519569631,93,292
1519592120,75,258
1519614090,86,170
1519636111,88,95
1519658112,74,101
1519680058,74,89
1519702117,86,98
1519724175,86,86
1520077719,206,373
1520099800,67,0
1520121686,91,0
1520143796,64,0
1520165779,57,170
1520187891,34,59
1520209944,109,88
1520231856,50,65
1520253888,83,55
1520276193,84,30
1520298092,54,98
1520320120,297,47
1520342194,305,61
1520364262,264,55
1520386368,148,46
1520408496,188,230
1520430494,251,10540
1520452620,162,259
1520474535,208,135
1520496771,203,198
1520518850,182,249
1520540916,208,158
1520562800,212,215
1520584835,198,207
1520606690,205,191
1520628771,214,216
1520651087,335,203
1520673172,332,171
1520695296,265,184
1520717574,238,200
1520739416,343,299
1520761459,215,319
1520783562,207,267
1520805687,233,216
1520828075,195,364
1520850300,281,224
1520872768,308,204
1520894931,241,237
1520916989,268,202
1520938918,138,264
1520960892,114,322
1520982994,188,263
1521005078,178,314
1521027154,182,146
1521049239,201,111
1521071099,72,219
1521093136,142,176
1521115022,229,204
1521136881,283,205
1521158921,155,78
1521181078,29,145
1521203059,51,230
1521225156,38,327
1521247240,67,212
1521269326,72,40
1521291387,76,49
1521313479,73,43
1521335327,84,64
1521357407,65,66
1521379487,41,73
1521401915,57,76
1521424125,79,77
1521446476,48,77
1521468762,79,37
1521490729,65,53
1521512660,49,85
1521534756,30,48
1521557064,67,83
1521578909,84,74
1521600997,88,52
1521622885,55,34
1521644906,46,67
1521667086,180,76
1521689077,208,74
1521711368,201,42
1521733258,192,38
1521755298,171,140
1521777276,220,166
1521799853,119,187
1521822027,162,188
1521844103,230,159
1521865951,217,223
1521888031,193,121
1521910119,179,147
1521932006,141,222
1521954027,92,224
1521975867,201,181
1521997861,146,203
1522019799,230,167
1522042005,169,83
1522063957,168,209
1522086033,118,149
1522108119,196,202
1522130188,192,185
1522152133,163,168
1522174348,122,116
1522196213,130,185
1522218331,165,205
1522240490,183,175
1522262440,147,122
1522284288,192,120
1522306351,134,169
1522328198,163,202
1522350053,149,137
1522372139,143,201
1522394208,191,133
1522416292,183,147
1522438178,84,166
1522460213,168,138
1522482284,166,187
1522504370,178,192
1522526520,165,73
1522548533,154,167
1522570458,178,160
1522592444,164,172
1522614536,166,159
1522636859,27,161
1522659133,129,181
1522680991,168,182
1522703024,141,164
1522724936,240,27
1522747019,156,125
1522768928,126,158
1522790917,178,134
1522813010,229,221
1522835089,197,169
1522857312,161,113
1522879343,182,169
1522901581,128,226
1522923464,155,198
1522945461,134,173
1522989209,196,337
1523011565,181,168
1523033454,218,136
1523055765,195,0
1523077721,183,192
1523100017,173,176
1523121875,221,171
1523143988,272,181
