DateTime,AddedIPs,RemovedIPs
1520976280,0,2
1520980102,1,0
1520987787,1,0
1520991626,0,2
1520995465,0,2
1520997392,0,1
1520999306,1,0
1521001232,1,0
1521003162,1,1
1521006981,1,0
1521008909,0,1
1521010898,0,1
1521018530,1,1
1521020446,0,2
1521022364,1,1
1521024531,0,1
1521032363,1,2
1521034343,1,0
1521039990,1,1
1521045481,1,0
1521047494,1,0
1521055118,0,1
1521056991,0,1
1521058927,0,1
1521060766,1,0
1521066747,0,1
1521074865,1,1
1521084505,0,1
1521086369,1,1
1521088341,0,1
1521094117,1,1
1521105484,1,1
1521107561,1,0
1521109468,1,1
1521118603,0,1
1521120969,2,1
1521127237,0,1
1521133327,0,2
1521137112,1,0
1521138997,1,0
1521146679,0,1
1521160640,0,1
1521170666,1,0
1521172646,0,1
1521180305,0,1
1521191827,0,1
1521193709,0,1
1521195707,1,1
1521207157,1,2
1521210998,1,0
1521218917,1,0
1521224682,0,2
1521228517,2,0
1521232367,1,0
1521236208,1,0
1521245692,1,0
1521257366,1,1
1521268880,0,1
1521270761,1,0
1521272740,1,0
1521280395,0,1
1521284275,2,0
1521288136,1,0
1521293801,0,1
1521297643,0,1
1521301594,1,0
1521305433,3,1
1521307361,4,0
1521313122,2,0
1521315046,0,2
1521318893,1,1
1521323070,0,1
1521330754,0,1
1521332665,1,0
1521336498,2,0
1521338493,1,0
1521340340,1,0
1521342278,2,1
1521352109,1,0
1521358372,1,1
1521360275,1,1
1521367952,1,0
1521371794,0,2
1521373703,0,1
1521375639,1,0
1521389078,1,1
1521390998,0,1
1521392954,1,4
1521394844,1,2
1521396754,2,0
1521398684,2,0
1521400611,0,2
1521404666,1,0
1521406586,0,1
1521415700,1,0
1521419552,2,1
1521421448,1,2
1521423641,0,1
1521427487,0,3
1521439310,0,1
1521441156,1,0
1521445004,0,1
1521446910,0,1
1521451000,1,0
1521452927,1,0
1521454834,0,1
1521456759,1,0
1521462510,2,1
1521466358,2,0
1521468292,1,0
1521475969,0,1
1521480068,0,2
1521481954,0,2
1521485792,0,2
1521490719,1,1
1521492830,2,0
1521502375,0,1
1521506198,0,2
1521508103,0,1
1521517704,2,0
1521521542,2,0
1521527292,1,1
1521536906,1,1
1521538813,0,1
1521540761,1,0
1521542653,0,1
1521544573,1,0
1521548425,0,1
1521550331,2,1
1521552271,1,0
1521554172,0,3
1521558981,2,0
1521560816,2,0
1521566658,1,0
1521572380,1,0
1521576379,0,1
1521578180,4,0
1521581066,0,2
1521598335,2,0
1521604093,0,2
1521606140,0,1
1521607941,0,1
1521613694,0,1
1521627150,1,1
1521630988,0,1
1521632897,0,1
1521636753,0,2
1521638673,0,1
1521646351,0,3
1521648268,0,1
1521652142,0,1
1521655955,2,0
1521657864,1,0
1521659801,0,1
1521664105,2,0
1521666095,1,4
1521668864,1,0
1521672818,1,0
1521685723,0,2
1521693634,1,0
1521707808,1,0
1521709728,1,0
1521713790,1,1
1521719798,2,0
1521739227,1,0
1521743085,0,3
1521748928,1,0
1521751007,0,2
1521752931,0,1
1521754843,1,1
1521758930,1,1
1521760832,1,0
1521780044,0,1
1521789645,2,0
1521793490,0,1
1521795395,0,1
1521799845,0,1
1521805732,0,2
1521807891,1,0
1521815129,1,0
1521816985,1,0
1521824936,0,1
1521826832,1,0
1521828763,1,0
1521830705,1,0
1521836677,0,1
1521840753,0,1
1521845716,0,1
1521847959,1,1
1521849883,3,0
1521857787,1,0
1521859714,1,0
1521861616,1,0
1521873631,1,0
1521875563,0,2
1521892930,1,1
1521894752,4,0
1521900511,1,0
1521902428,1,2
1521906281,1,0
1521912272,0,1
1521916106,1,1
1521918083,0,1
1521927643,1,0
1521929549,2,0
1521933403,0,1
1521935306,1,3
1521937234,1,0
1521944918,1,1
1521946943,0,1
1521951158,0,1
1521956920,2,0
1521961107,2,1
1521994420,6,8
1522005729,2,1
1522012586,0,1
1522014754,1,1
1522016682,0,1
1522020769,1,1
1522024581,3,1
1522030363,0,1
1522032288,1,0
1522034204,1,0
1522038040,1,0
1522041999,0,2
1522046045,0,1
1522047889,0,1
1522049791,1,0
1522055595,0,2
1522063229,1,1
1522067068,1,1
1522075008,0,1
1522076931,0,1
1522088430,1,2
1522100299,2,1
1522107857,1,0
1522110144,0,3
1522112247,1,0
1522114099,1,0
1522116287,1,0
1522118181,0,1
1522120110,0,1
1522123967,1,0
1522125886,1,1
1522135717,0,1
1522149875,0,1
1522152128,0,1
1522156098,1,0
1522168109,1,0
1522173894,1,1
1522177730,1,0
1522187333,0,2
1522193795,0,2
1522197632,0,1
1522199560,0,1
1522201738,0,1
1522204340,2,0
1522206289,1,0
1522212617,4,2
1522228529,2,0
1522241100,1,4
1522243440,3,0
1522253630,0,1
1522276492,0,2
1522292447,0,3
1522296300,0,3
1522300122,0,1
1522315485,0,2
1522325062,0,1
