DateTime,AddedIPs,RemovedIPs
1522887000,1,71
1522887628,3,1
1522891963,1206,1198
1522894833,1,0
1522895400,192,1
1522897526,1,0
1522900220,1,0
1522901129,1,0
1522903458,777,771
1522904400,39,153
1522908000,14,12
1522909230,4,0
1522912590,4,0
1522913221,700,676
1522915288,12,10
1522916951,8,0
1522921831,0,19
1522922497,6,3
1522923630,3,0
1522924286,812,901
1522926177,5,5
1522929600,1,0
1522929929,7,0
1522930831,3,0
1522934183,1,0
1522934821,599,598
1522935860,34,42
1522937167,10,5
1522937719,0,6
1522938041,3,0
1522938603,0,255
1522939589,1,0
1522944600,1,7
1522945234,3,0
1522945621,641,619
1522948321,4,7
1522951800,4,8
1522952433,2,0
1522956602,642,637
1522959000,9,15
1522959318,4,5
1522960202,2,0
1522961314,11,0
1522961427,1,0
1522965844,0,64
1522966200,0,1
1522966829,2,0
1522967221,639,611
1522970122,6,3
1522973135,1,0
1522973400,2,59
1522974039,2,0
1522978021,1203,1217
1522980918,518,10
1522981232,1,1
1522987292,1,0
1522987800,49,485
1522988417,5,0
1522989005,861,872
1522991801,3,3
1522992425,1,0
1522995130,34,34
1522995640,3,255
1522999887,718,724
1523002200,5,8
1523002752,2,6
1523002833,6,0
1523007002,252,0
1523008232,0,20
1523009400,1,4
1523010026,5,0
1523010682,648,644
1523011503,195,311
1523013788,3,5
1523014280,1,0
1523016600,2,2
1523017366,4,0
1523020828,17,0
1523021221,651,652
1523023800,1,2
1523024655,23,17
1523024786,5,7
1523031633,7,255
1523032203,704,694
1523033184,3,0
1523036180,2,6
1523038828,6,1
1523040388,2,0
1523041528,1,0
1523042821,633,655
1523044225,1,0
1523046033,4,0
1523047592,2,6
1523052003,0,33
1523053242,3,2
1523053621,593,586
1523055030,2,255
1523057402,2,5
1523060432,2,76
1523064421,1262,1216
1523067622,715,0
1523068409,1,7
1523074834,75,710
1523075532,847,843
1523079446,2,5
1523082033,16,5
1523086203,675,671
1523089223,11,6
1523090248,4,4
