DateTime,Entries,UniqueIPs
1522645966,2000,2000
1522646892,2000,2000
1522647865,2000,2000
1522648815,2000,2000
1522649802,2000,2000
1522650740,2000,2000
1522651709,2000,2000
1522652659,2000,2000
1522653629,2000,2000
1522654581,2000,2000
1522655544,2000,2000
1522656495,2000,2000
1522657481,2000,2000
1522658413,2000,2000
1522659382,2000,2000
1522660336,2000,2000
1522661317,2000,2000
1522662261,2000,2000
1522663728,2000,2000
1522664658,2000,2000
1522665629,2000,2000
1522666576,2000,2000
1522667541,2000,2000
1522668490,2000,2000
1522669474,2000,2000
1522670441,2000,2000
1522671377,2000,2000
1522672340,2000,2000
1522673311,2000,2000
1522674263,2000,2000
1522675216,2000,2000
1522676183,2000,2000
1522677139,2000,2000
1522678094,2000,2000
1522679075,2000,2000
1522680260,2000,2000
1522681225,2000,2000
1522682184,2000,2000
1522683148,2000,2000
1522684096,2000,2000
1522685084,2000,2000
1522686014,2000,2000
1522686980,2000,2000
1522688176,2000,2000
1522689657,2000,2000
1522690572,2000,2000
1522691553,2000,2000
1522692493,2000,2000
1522693467,2000,2000
1522694414,2000,2000
1522695396,2000,2000
1522696337,2000,2000
1522697301,2000,2000
1522698260,2000,2000
1522699285,2000,2000
1522700421,2000,2000
1522701373,2000,2000
1522702333,2000,2000
1522703312,2000,2000
1522704260,2000,2000
1522705218,2000,2000
1522706177,2000,2000
1522707150,2000,2000
1522708091,2000,2000
1522709677,2000,2000
1522710790,2000,2000
1522711941,2000,2000
1522712894,2000,2000
1522713885,2000,2000
1522715146,2000,2000
1522716269,2000,2000
1522717219,2000,2000
1522718186,2000,2000
1522719142,2000,2000
1522720095,2000,2000
1522721077,2000,2000
1522722012,2000,2000
1522722981,2000,2000
1522723934,2000,2000
1522724912,2000,2000
1522725857,2000,2000
1522726815,2000,2000
1522727791,2000,2000
1522728739,2000,2000
1522729691,2000,2000
1522730673,2000,2000
1522731621,2000,2000
1522732572,2000,2000
1522733548,2000,2000
1522734515,2000,2000
1522735458,2000,2000
1522736666,2000,2000
1522737753,2000,2000
1522738961,2000,2000
1522739997,2000,2000
1522741298,2000,2000
1522742483,2000,2000
1522743527,2000,2000
1522744582,2000,2000
1522745532,2000,2000
1522746501,2000,2000
1522747458,2000,2000
1522748415,2000,2000
1522749385,2000,2000
1522750353,2000,2000
1522751539,2000,2000
1522752497,2000,2000
1522753462,2000,2000
1522754414,2000,2000
1522755381,2000,2000
1522756337,2000,2000
1522757297,2000,2000
1522758265,2000,2000
1522759213,2000,2000
1522760184,2000,2000
1522761141,2000,2000
1522762100,2000,2000
1522763057,2000,2000
1522764018,2000,2000
1522764985,2000,2000
1522765937,2000,2000
1522766895,2000,2000
1522767878,2000,2000
1522768814,2000,2000
1522769783,2000,2000
1522770732,2000,2000
1522772255,2000,2000
1522773385,2000,2000
1522775169,2000,2000
1522776265,2000,2000
1522777223,2000,2000
1522778921,2000,2000
1522779957,2000,2000
1522780908,2000,2000
1522782002,2000,2000
1522782992,2000,2000
1522785474,2000,2000
1522786820,2000,2000
1522787783,2000,2000
1522788737,2000,2000
1522789948,2000,2000
1522790895,2000,2000
1522791865,2000,2000
1522792822,2000,2000
1522794028,2000,2000
1522794989,2000,2000
1522796072,2000,2000
1522797233,2000,2000
1522798338,2000,2000
1522799307,2000,2000
1522800505,2000,2000
1522801724,2000,2000
1522802672,2000,2000
1522803659,2000,2000
1522804575,2000,2000
1522806081,2000,2000
1522807221,2000,2000
1522808173,2000,2000
1522809141,2000,2000
1522810093,2000,2000
1522811080,2000,2000
1522812015,2000,2000
1522812982,2000,2000
1522813933,2000,2000
1522814903,2000,2000
1522815867,2000,2000
1522816817,2000,2000
1522817778,2000,2000
1522818747,2000,2000
1522819694,2000,2000
1522820674,2000,2000
1522821894,2000,2000
1522822833,2000,2000
1522823783,2000,2000
1522824739,2000,2000
1522825878,2000,2000
1522827145,2000,2000
1522828347,2000,2000
1522829300,2000,2000
1522830261,2000,2000
1522831221,2000,2000
1522832176,2000,2000
1522833145,2000,2000
1522834092,2000,2000
1522835058,2000,2000
1522836027,2000,2000
1522836988,2000,2000
1522837939,2000,2000
1522838895,2000,2000
1522839866,2000,2000
1522840819,2000,2000
1522841778,2000,2000
1522842739,2000,2000
1522843708,2000,2000
1522844674,2000,2000
1522845613,2000,2000
1522846587,2000,2000
1522847784,2000,2000
1522848750,2000,2000
1522849693,2000,2000
1522850673,2000,2000
1522851629,2000,2000
1522852578,2000,2000
1522853531,2000,2000
1522854513,2000,2000
1522857847,2000,2000
1522859605,2000,2000
1522860743,2000,2000
1522861695,2000,2000
1522862663,2000,2000
1522863612,2000,2000
1522864835,2000,2000
1522865775,2000,2000
1522866740,2000,2000
1522867691,2000,2000
1522868669,2000,2000
1522869616,2000,2000
1522870591,2000,2000
1522871534,2000,2000
1522872501,2000,2000
1522873458,2000,2000
1522874656,2000,2000
1522875887,2000,2000
1522877814,2000,2000
1522878897,2000,2000
1522879970,2000,2000
1522881281,2000,2000
1522884012,2000,2000
1522885704,2000,2000
1522886697,2000,2000
1522887862,2000,2000
1522889082,2000,2000
1522891994,2000,2000
1522893136,2000,2000
1522894353,2000,2000
1522895538,2000,2000
1522896995,2000,2000
1522897959,2000,2000
1522900908,2000,2000
1522902018,2000,2000
1522903737,2000,2000
1522904687,2000,2000
1522905617,2000,2000
1522906595,2000,2000
1522907538,2000,2000
1522908499,2000,2000
1522909470,2000,2000
1522911404,2000,2000
1522912579,2000,2000
1522913545,2000,2000
1522915638,2000,2000
1522916964,2000,2000
1522917884,2000,2000
1522919060,2000,2000
1522920537,2000,2000
1522921709,2000,2000
1522922657,2000,2000
1522923871,2000,2000
1522924887,2000,2000
1522926266,2000,2000
1522927212,2000,2000
1522928190,2000,2000
1522929152,2000,2000
1522930356,2000,2000
1522931553,2000,2000
1522932743,2000,2000
1522933963,2000,2000
1522934893,2000,2000
1522935866,2000,2000
1522936844,2000,2000
1522937787,2000,2000
1522938743,2000,2000
1522939947,2000,2000
1522941150,2000,2000
1522942101,2000,2000
1522943060,2000,2000
1522944035,2000,2000
1522944993,2000,2000
1522945937,2000,2000
1522946898,2000,2000
1522947862,2000,2000
1522948818,2000,2000
1522949776,2000,2000
1522950734,2000,2000
1522951695,2000,2000
1522952674,2000,2000
1522953857,2000,2000
1522954836,2000,2000
1522955781,2000,2000
1522956810,2000,2000
1522957714,2000,2000
1522958755,2000,2000
1522959873,2000,2000
1522961326,2000,2000
1522962265,2000,2000
1522963217,2000,2000
1522964194,2000,2000
1522965863,2000,2000
1522966830,2000,2000
1522967791,2000,2000
1522968731,2000,2000
1522969703,2000,2000
1522970674,2000,2000
1522971611,2000,2000
1522972582,2000,2000
1522973551,2000,2000
1522974490,2000,2000
1522975454,2000,2000
1522976676,2000,2000
1522977611,2000,2000
1522978594,2000,2000
1522979539,2000,2000
1522980511,2000,2000
1522981474,2000,2000
1522982416,2000,2000
1522983371,2000,2000
1522984356,2000,2000
1522985543,2000,2000
1522986515,2000,2000
1522987474,2000,2000
1522988678,2000,2000
1522989613,2000,2000
1522990576,2000,2000
1522991551,2000,2000
1522992500,2000,2000
1522993457,2000,2000
1522994425,2000,2000
1522995371,2000,2000
1522996371,2000,2000
1522997294,2000,2000
1522998271,2000,2000
1522999213,2000,2000
1523000450,2000,2000
1523001370,2000,2000
1523002344,2000,2000
1523003298,2000,2000
1523004264,2000,2000
1523005236,2000,2000
1523006192,2000,2000
1523007134,2000,2000
1523008111,2000,2000
1523009060,2000,2000
1523010025,2000,2000
1523010991,2000,2000
1523011957,2000,2000
1523012900,2000,2000
1523013875,2000,2000
1523014812,2000,2000
1523015779,2000,2000
1523016743,2000,2000
1523017711,2000,2000
1523018657,2000,2000
1523019639,2000,2000
1523020583,2000,2000
1523021541,2000,2000
1523022738,2000,2000
1523023951,2000,2000
1523024894,2000,2000
1523025870,2000,2000
1523027552,2000,2000
1523028737,2000,2000
1523029711,2000,2000
1523030674,2000,2000
1523031871,2000,2000
1523032817,2000,2000
1523033788,2000,2000
1523034753,2000,2000
1523035698,2000,2000
1523036657,2000,2000
1523037644,2000,2000
1523038590,2000,2000
1523039555,2000,2000
1523040493,2000,2000
1523041462,2000,2000
1523042412,2000,2000
1523043395,2000,2000
1523044337,2000,2000
1523045297,2000,2000
1523046274,2000,2000
1523048123,2000,2000
1523049151,2000,2000
1523050094,2000,2000
1523051070,2000,2000
1523052049,2000,2000
1523052974,2000,2000
1523053936,2000,2000
1523055143,2000,2000
1523056116,2000,2000
1523057066,2000,2000
1523058013,2000,2000
1523058980,2000,2000
1523059955,2000,2000
1523060893,2000,2000
1523061855,2000,2000
1523062817,2000,2000
1523063802,2000,2000
1523064740,2000,2000
1523065693,2000,2000
1523066660,2000,2000
1523067620,2000,2000
1523068587,2000,2000
1523069535,2000,2000
1523070499,2000,2000
1523071475,2000,2000
1523072413,2000,2000
1523073388,2000,2000
1523074338,2000,2000
1523075308,2000,2000
1523076264,2000,2000
1523077237,2000,2000
1523078172,2000,2000
1523079161,2000,2000
1523080111,2000,2000
1523081065,2000,2000
1523082015,2000,2000
1523083004,2000,2000
1523083939,2000,2000
1523084910,2000,2000
1523085855,2000,2000
1523086825,2000,2000
1523087771,2000,2000
1523088743,2000,2000
1523089692,2000,2000
1523090670,2000,2000
1523091632,2000,2000
1523092571,2000,2000
1523093550,2000,2000
1523094744,2000,2000
1523095694,2000,2000
1523096672,2000,2000
1523097613,2000,2000
1523098578,2000,2000
1523099553,2000,2000
1523100742,2000,2000
1523101695,2000,2000
1523102689,2000,2000
1523103621,2000,2000
1523104573,2000,2000
1523105549,2000,2000
1523106499,2000,2000
1523107473,2000,2000
1523108412,2000,2000
1523109387,2000,2000
1523110360,2000,2000
1523111291,2000,2000
1523112255,2000,2000
1523113236,2000,2000
1523114187,2000,2000
1523115137,2000,2000
1523116094,2000,2000
1523117076,2000,2000
1523118020,2000,2000
1523118990,2000,2000
1523119949,2000,2000
1523120894,2000,2000
1523121869,2000,2000
1523122811,2000,2000
1523123786,2000,2000
1523124756,2000,2000
1523125696,2000,2000
1523126669,2000,2000
1523127635,2000,2000
1523128573,2000,2000
1523129557,2000,2000
1523130493,2000,2000
1523131461,2000,2000
1523132410,2000,2000
1523133393,2000,2000
1523134332,2000,2000
1523135294,2000,2000
1523136273,2000,2000
1523137218,2000,2000
1523138170,2000,2000
1523139152,2000,2000
1523140091,2000,2000
1523141064,2000,2000
1523142035,2000,2000
1523143966,2000,2000
1523144897,2000,2000
1523145883,2000,2000
1523146814,2000,2000
1523147792,2000,2000
1523148742,2000,2000
1523149702,2000,2000
1523150672,2000,2000
1523151861,2000,2000
1523152829,2000,2000
1523153789,2000,2000
1523154740,2000,2000
1523155710,2000,2000
1523156669,2000,2000
1523157624,2000,2000
1523158595,2000,2000
1523159541,2000,2000
1523160510,2000,2000
1523161470,2000,2000
1523162412,2000,2000
1523163396,2000,2000
1523164351,2000,2000
1523165296,2000,2000
